id,type,src,dst,app,latency,message,ctime,size,buffer 
1907,LINK,8,6,VehicleProcessing,10.000000005,EdgeToSensor,156318.00010003702,1000,1
2308,LINK,1,5,VehicleProcessing,1.00000001,EdgeToFog,156320.0001,1000,1
2910,LINK,2,6,VehicleProcessing,1.00000001,EdgeToFog,156320.0001,1000,2
1907,LINK,6,2,VehicleProcessing,1.00000001,EdgeToSensor,156328.00010004203,1000,0
1907,LINK,2,9,VehicleProcessing,10.0001,EdgeToSensor,156329.00010005204,1000,0
2308,LINK,5,8,VehicleProcessing,10.000000001,FogToCloud,156331.00010001002,200,1
2910,LINK,6,8,VehicleProcessing,10.000000001,FogToCloud,156331.00010001002,200,2
2308,LINK,8,5,VehicleProcessing,10.000000001,CloudToFog,156346.000100011,200,0
2910,LINK,8,5,VehicleProcessing,10.000000001,CloudToFog,156351.000100011,200,1
2909,LINK,5,0,VehicleProcessing,1.00000001,FogToEdge,156356.000100012,1000,1
3110,LINK,9,2,VehicleProcessing,10.0001,SensorToEdge,156360,1000,1
2308,LINK,5,0,VehicleProcessing,1.00000001,FogToEdge,156406.000100012,1000,0
1187,LINK,0,5,VehicleProcessing,1.00000001,EdgeToSensor,156407.000100022,1000,0
1187,LINK,5,8,VehicleProcessing,10.000000005,EdgeToSensor,156408.00010003202,1000,0
3111,LINK,9,2,VehicleProcessing,10.0001,SensorToEdge,156410,1000,1
1187,LINK,8,6,VehicleProcessing,10.000000005,EdgeToSensor,156418.00010003702,1000,1
2309,LINK,1,5,VehicleProcessing,1.00000001,EdgeToFog,156420.0001,1000,1
2911,LINK,2,6,VehicleProcessing,1.00000001,EdgeToFog,156420.0001,1000,2
1187,LINK,6,2,VehicleProcessing,1.00000001,EdgeToSensor,156428.00010004203,1000,0
1187,LINK,2,9,VehicleProcessing,10.0001,EdgeToSensor,156429.00010005204,1000,0
2309,LINK,5,8,VehicleProcessing,10.000000001,FogToCloud,156431.00010001002,200,1
2911,LINK,6,8,VehicleProcessing,10.000000001,FogToCloud,156431.00010001002,200,2
2309,LINK,8,5,VehicleProcessing,10.000000001,CloudToFog,156446.000100011,200,0
2911,LINK,8,5,VehicleProcessing,10.000000001,CloudToFog,156451.000100011,200,1
2910,LINK,5,0,VehicleProcessing,1.00000001,FogToEdge,156456.000100012,1000,1
3112,LINK,9,2,VehicleProcessing,10.0001,SensorToEdge,156460,1000,1
2309,LINK,5,0,VehicleProcessing,1.00000001,FogToEdge,156506.000100012,1000,0
1908,LINK,0,5,VehicleProcessing,1.00000001,EdgeToSensor,156507.000100022,1000,0
1908,LINK,5,8,VehicleProcessing,10.000000005,EdgeToSensor,156508.00010003202,1000,0
3113,LINK,9,2,VehicleProcessing,10.0001,SensorToEdge,156510,1000,1
1908,LINK,8,6,VehicleProcessing,10.000000005,EdgeToSensor,156518.00010003702,1000,1
2310,LINK,1,5,VehicleProcessing,1.00000001,EdgeToFog,156520.0001,1000,1
2912,LINK,2,6,VehicleProcessing,1.00000001,EdgeToFog,156520.0001,1000,2
1908,LINK,6,2,VehicleProcessing,1.00000001,EdgeToSensor,156528.00010004203,1000,0
1908,LINK,2,9,VehicleProcessing,10.0001,EdgeToSensor,156529.00010005204,1000,0
2310,LINK,5,8,VehicleProcessing,10.000000001,FogToCloud,156531.00010001002,200,1
2912,LINK,6,8,VehicleProcessing,10.000000001,FogToCloud,156531.00010001002,200,2
2310,LINK,8,5,VehicleProcessing,10.000000001,CloudToFog,156546.000100011,200,0
2912,LINK,8,5,VehicleProcessing,10.000000001,CloudToFog,156551.000100011,200,1
2911,LINK,5,0,VehicleProcessing,1.00000001,FogToEdge,156556.000100012,1000,1
3114,LINK,9,2,VehicleProcessing,10.0001,SensorToEdge,156560,1000,1
2310,LINK,5,0,VehicleProcessing,1.00000001,FogToEdge,156606.000100012,1000,0
1188,LINK,0,5,VehicleProcessing,1.00000001,EdgeToSensor,156607.000100022,1000,0
1188,LINK,5,8,VehicleProcessing,10.000000005,EdgeToSensor,156608.00010003202,1000,0
3115,LINK,9,2,VehicleProcessing,10.0001,SensorToEdge,156610,1000,1
1188,LINK,8,6,VehicleProcessing,10.000000005,EdgeToSensor,156618.00010003702,1000,1
2311,LINK,1,5,VehicleProcessing,1.00000001,EdgeToFog,156620.0001,1000,1
2913,LINK,2,6,VehicleProcessing,1.00000001,EdgeToFog,156620.0001,1000,2
1188,LINK,6,2,VehicleProcessing,1.00000001,EdgeToSensor,156628.00010004203,1000,0
1188,LINK,2,9,VehicleProcessing,10.0001,EdgeToSensor,156629.00010005204,1000,0
2311,LINK,5,8,VehicleProcessing,10.000000001,FogToCloud,156631.00010001002,200,1
2913,LINK,6,8,VehicleProcessing,10.000000001,FogToCloud,156631.00010001002,200,2
2311,LINK,8,5,VehicleProcessing,10.000000001,CloudToFog,156646.000100011,200,0
2913,LINK,8,5,VehicleProcessing,10.000000001,CloudToFog,156651.000100011,200,1
2912,LINK,5,0,VehicleProcessing,1.00000001,FogToEdge,156656.000100012,1000,1
3116,LINK,9,2,VehicleProcessing,10.0001,SensorToEdge,156660,1000,1
2311,LINK,5,0,VehicleProcessing,1.00000001,FogToEdge,156706.000100012,1000,0
1909,LINK,0,5,VehicleProcessing,1.00000001,EdgeToSensor,156707.000100022,1000,0
1909,LINK,5,8,VehicleProcessing,10.000000005,EdgeToSensor,156708.00010003202,1000,0
3117,LINK,9,2,VehicleProcessing,10.0001,SensorToEdge,156710,1000,1
1909,LINK,8,6,VehicleProcessing,10.000000005,EdgeToSensor,156718.00010003702,1000,1
2312,LINK,1,5,VehicleProcessing,1.00000001,EdgeToFog,156720.0001,1000,1
2914,LINK,2,6,VehicleProcessing,1.00000001,EdgeToFog,156720.0001,1000,2
1909,LINK,6,2,VehicleProcessing,1.00000001,EdgeToSensor,156728.00010004203,1000,0
1909,LINK,2,9,VehicleProcessing,10.0001,EdgeToSensor,156729.00010005204,1000,0
2312,LINK,5,8,VehicleProcessing,10.000000001,FogToCloud,156731.00010001002,200,1
2914,LINK,6,8,VehicleProcessing,10.000000001,FogToCloud,156731.00010001002,200,2
2312,LINK,8,5,VehicleProcessing,10.000000001,CloudToFog,156746.000100011,200,0
2914,LINK,8,5,VehicleProcessing,10.000000001,CloudToFog,156751.000100011,200,1
2913,LINK,5,0,VehicleProcessing,1.00000001,FogToEdge,156756.000100012,1000,1
3118,LINK,9,2,VehicleProcessing,10.0001,SensorToEdge,156760,1000,1
2312,LINK,5,0,VehicleProcessing,1.00000001,FogToEdge,156806.000100012,1000,0
1189,LINK,0,5,VehicleProcessing,1.00000001,EdgeToSensor,156807.000100022,1000,0
1189,LINK,5,8,VehicleProcessing,10.000000005,EdgeToSensor,156808.00010003202,1000,0
3119,LINK,9,2,VehicleProcessing,10.0001,SensorToEdge,156810,1000,1
1189,LINK,8,6,VehicleProcessing,10.000000005,EdgeToSensor,156818.00010003702,1000,1
2313,LINK,1,5,VehicleProcessing,1.00000001,EdgeToFog,156820.0001,1000,1
2915,LINK,2,6,VehicleProcessing,1.00000001,EdgeToFog,156820.0001,1000,2
1189,LINK,6,2,VehicleProcessing,1.00000001,EdgeToSensor,156828.00010004203,1000,0
1189,LINK,2,9,VehicleProcessing,10.0001,EdgeToSensor,156829.00010005204,1000,0
2313,LINK,5,8,VehicleProcessing,10.000000001,FogToCloud,156831.00010001002,200,1
2915,LINK,6,8,VehicleProcessing,10.000000001,FogToCloud,156831.00010001002,200,2
2313,LINK,8,5,VehicleProcessing,10.000000001,CloudToFog,156846.000100011,200,0
2915,LINK,8,5,VehicleProcessing,10.000000001,CloudToFog,156851.000100011,200,1
2914,LINK,5,0,VehicleProcessing,1.00000001,FogToEdge,156856.000100012,1000,1
3120,LINK,9,2,VehicleProcessing,10.0001,SensorToEdge,156860,1000,1
2313,LINK,5,0,VehicleProcessing,1.00000001,FogToEdge,156906.000100012,1000,0
1910,LINK,0,5,VehicleProcessing,1.00000001,EdgeToSensor,156907.000100022,1000,0
1910,LINK,5,8,VehicleProcessing,10.000000005,EdgeToSensor,156908.00010003202,1000,0
3121,LINK,9,2,VehicleProcessing,10.0001,SensorToEdge,156910,1000,1
1910,LINK,8,6,VehicleProcessing,10.000000005,EdgeToSensor,156918.00010003702,1000,1
2314,LINK,1,5,VehicleProcessing,1.00000001,EdgeToFog,156920.0001,1000,1
2916,LINK,2,6,VehicleProcessing,1.00000001,EdgeToFog,156920.0001,1000,2
1910,LINK,6,2,VehicleProcessing,1.00000001,EdgeToSensor,156928.00010004203,1000,0
1910,LINK,2,9,VehicleProcessing,10.0001,EdgeToSensor,156929.00010005204,1000,0
2314,LINK,5,8,VehicleProcessing,10.000000001,FogToCloud,156931.00010001002,200,1
2916,LINK,6,8,VehicleProcessing,10.000000001,FogToCloud,156931.00010001002,200,2
2314,LINK,8,5,VehicleProcessing,10.000000001,CloudToFog,156946.000100011,200,0
2916,LINK,8,5,VehicleProcessing,10.000000001,CloudToFog,156951.000100011,200,1
2915,LINK,5,0,VehicleProcessing,1.00000001,FogToEdge,156956.000100012,1000,1
3122,LINK,9,2,VehicleProcessing,10.0001,SensorToEdge,156960,1000,1
2314,LINK,5,0,VehicleProcessing,1.00000001,FogToEdge,157006.000100012,1000,0
1190,LINK,0,5,VehicleProcessing,1.00000001,EdgeToSensor,157007.000100022,1000,0
1190,LINK,5,8,VehicleProcessing,10.000000005,EdgeToSensor,157008.00010003202,1000,0
3123,LINK,9,2,VehicleProcessing,10.0001,SensorToEdge,157010,1000,1
1190,LINK,8,6,VehicleProcessing,10.000000005,EdgeToSensor,157018.00010003702,1000,1
2315,LINK,1,5,VehicleProcessing,1.00000001,EdgeToFog,157020.0001,1000,1
2917,LINK,2,6,VehicleProcessing,1.00000001,EdgeToFog,157020.0001,1000,2
1190,LINK,6,2,VehicleProcessing,1.00000001,EdgeToSensor,157028.00010004203,1000,0
1190,LINK,2,9,VehicleProcessing,10.0001,EdgeToSensor,157029.00010005204,1000,0
2315,LINK,5,8,VehicleProcessing,10.000000001,FogToCloud,157031.00010001002,200,1
2917,LINK,6,8,VehicleProcessing,10.000000001,FogToCloud,157031.00010001002,200,2
2315,LINK,8,5,VehicleProcessing,10.000000001,CloudToFog,157046.000100011,200,0
2917,LINK,8,5,VehicleProcessing,10.000000001,CloudToFog,157051.000100011,200,1
2916,LINK,5,0,VehicleProcessing,1.00000001,FogToEdge,157056.000100012,1000,1
3124,LINK,9,2,VehicleProcessing,10.0001,SensorToEdge,157060,1000,1
2315,LINK,5,0,VehicleProcessing,1.00000001,FogToEdge,157106.000100012,1000,0
1911,LINK,0,5,VehicleProcessing,1.00000001,EdgeToSensor,157107.000100022,1000,0
1911,LINK,5,8,VehicleProcessing,10.000000005,EdgeToSensor,157108.00010003202,1000,0
3125,LINK,9,2,VehicleProcessing,10.0001,SensorToEdge,157110,1000,1
1911,LINK,8,6,VehicleProcessing,10.000000005,EdgeToSensor,157118.00010003702,1000,1
2316,LINK,1,5,VehicleProcessing,1.00000001,EdgeToFog,157120.0001,1000,1
2918,LINK,2,6,VehicleProcessing,1.00000001,EdgeToFog,157120.0001,1000,2
1911,LINK,6,2,VehicleProcessing,1.00000001,EdgeToSensor,157128.00010004203,1000,0
1911,LINK,2,9,VehicleProcessing,10.0001,EdgeToSensor,157129.00010005204,1000,0
2316,LINK,5,8,VehicleProcessing,10.000000001,FogToCloud,157131.00010001002,200,1
2918,LINK,6,8,VehicleProcessing,10.000000001,FogToCloud,157131.00010001002,200,2
2316,LINK,8,5,VehicleProcessing,10.000000001,CloudToFog,157146.000100011,200,0
2918,LINK,8,5,VehicleProcessing,10.000000001,CloudToFog,157151.000100011,200,1
2917,LINK,5,0,VehicleProcessing,1.00000001,FogToEdge,157156.000100012,1000,1
3126,LINK,9,2,VehicleProcessing,10.0001,SensorToEdge,157160,1000,1
2316,LINK,5,0,VehicleProcessing,1.00000001,FogToEdge,157206.000100012,1000,0
1191,LINK,0,5,VehicleProcessing,1.00000001,EdgeToSensor,157207.000100022,1000,0
1191,LINK,5,8,VehicleProcessing,10.000000005,EdgeToSensor,157208.00010003202,1000,0
3127,LINK,9,2,VehicleProcessing,10.0001,SensorToEdge,157210,1000,1
1191,LINK,8,6,VehicleProcessing,10.000000005,EdgeToSensor,157218.00010003702,1000,1
2317,LINK,1,5,VehicleProcessing,1.00000001,EdgeToFog,157220.0001,1000,1
2919,LINK,2,6,VehicleProcessing,1.00000001,EdgeToFog,157220.0001,1000,2
1191,LINK,6,2,VehicleProcessing,1.00000001,EdgeToSensor,157228.00010004203,1000,0
1191,LINK,2,9,VehicleProcessing,10.0001,EdgeToSensor,157229.00010005204,1000,0
2317,LINK,5,8,VehicleProcessing,10.000000001,FogToCloud,157231.00010001002,200,1
2919,LINK,6,8,VehicleProcessing,10.000000001,FogToCloud,157231.00010001002,200,2
2317,LINK,8,5,VehicleProcessing,10.000000001,CloudToFog,157246.000100011,200,0
2919,LINK,8,5,VehicleProcessing,10.000000001,CloudToFog,157251.000100011,200,1
2918,LINK,5,0,VehicleProcessing,1.00000001,FogToEdge,157256.000100012,1000,1
3128,LINK,9,2,VehicleProcessing,10.0001,SensorToEdge,157260,1000,1
2317,LINK,5,0,VehicleProcessing,1.00000001,FogToEdge,157306.000100012,1000,0
1912,LINK,0,5,VehicleProcessing,1.00000001,EdgeToSensor,157307.000100022,1000,0
1912,LINK,5,8,VehicleProcessing,10.000000005,EdgeToSensor,157308.00010003202,1000,0
3129,LINK,9,2,VehicleProcessing,10.0001,SensorToEdge,157310,1000,1
1912,LINK,8,6,VehicleProcessing,10.000000005,EdgeToSensor,157318.00010003702,1000,1
2318,LINK,1,5,VehicleProcessing,1.00000001,EdgeToFog,157320.0001,1000,1
2920,LINK,2,6,VehicleProcessing,1.00000001,EdgeToFog,157320.0001,1000,2
1912,LINK,6,2,VehicleProcessing,1.00000001,EdgeToSensor,157328.00010004203,1000,0
1912,LINK,2,9,VehicleProcessing,10.0001,EdgeToSensor,157329.00010005204,1000,0
2318,LINK,5,8,VehicleProcessing,10.000000001,FogToCloud,157331.00010001002,200,1
2920,LINK,6,8,VehicleProcessing,10.000000001,FogToCloud,157331.00010001002,200,2
2318,LINK,8,5,VehicleProcessing,10.000000001,CloudToFog,157346.000100011,200,0
2920,LINK,8,5,VehicleProcessing,10.000000001,CloudToFog,157351.000100011,200,1
2919,LINK,5,0,VehicleProcessing,1.00000001,FogToEdge,157356.000100012,1000,1
3130,LINK,9,2,VehicleProcessing,10.0001,SensorToEdge,157360,1000,1
2318,LINK,5,0,VehicleProcessing,1.00000001,FogToEdge,157406.000100012,1000,0
1192,LINK,0,5,VehicleProcessing,1.00000001,EdgeToSensor,157407.000100022,1000,0
1192,LINK,5,8,VehicleProcessing,10.000000005,EdgeToSensor,157408.00010003202,1000,0
3131,LINK,9,2,VehicleProcessing,10.0001,SensorToEdge,157410,1000,1
1192,LINK,8,6,VehicleProcessing,10.000000005,EdgeToSensor,157418.00010003702,1000,1
2319,LINK,1,5,VehicleProcessing,1.00000001,EdgeToFog,157420.0001,1000,1
2921,LINK,2,6,VehicleProcessing,1.00000001,EdgeToFog,157420.0001,1000,2
1192,LINK,6,2,VehicleProcessing,1.00000001,EdgeToSensor,157428.00010004203,1000,0
1192,LINK,2,9,VehicleProcessing,10.0001,EdgeToSensor,157429.00010005204,1000,0
2319,LINK,5,8,VehicleProcessing,10.000000001,FogToCloud,157431.00010001002,200,1
2921,LINK,6,8,VehicleProcessing,10.000000001,FogToCloud,157431.00010001002,200,2
2319,LINK,8,5,VehicleProcessing,10.000000001,CloudToFog,157446.000100011,200,0
2921,LINK,8,5,VehicleProcessing,10.000000001,CloudToFog,157451.000100011,200,1
2920,LINK,5,0,VehicleProcessing,1.00000001,FogToEdge,157456.000100012,1000,1
3132,LINK,9,2,VehicleProcessing,10.0001,SensorToEdge,157460,1000,1
2319,LINK,5,0,VehicleProcessing,1.00000001,FogToEdge,157506.000100012,1000,0
1913,LINK,0,5,VehicleProcessing,1.00000001,EdgeToSensor,157507.000100022,1000,0
1913,LINK,5,8,VehicleProcessing,10.000000005,EdgeToSensor,157508.00010003202,1000,0
3133,LINK,9,2,VehicleProcessing,10.0001,SensorToEdge,157510,1000,1
1913,LINK,8,6,VehicleProcessing,10.000000005,EdgeToSensor,157518.00010003702,1000,1
2320,LINK,1,5,VehicleProcessing,1.00000001,EdgeToFog,157520.0001,1000,1
2922,LINK,2,6,VehicleProcessing,1.00000001,EdgeToFog,157520.0001,1000,2
1913,LINK,6,2,VehicleProcessing,1.00000001,EdgeToSensor,157528.00010004203,1000,0
1913,LINK,2,9,VehicleProcessing,10.0001,EdgeToSensor,157529.00010005204,1000,0
2320,LINK,5,8,VehicleProcessing,10.000000001,FogToCloud,157531.00010001002,200,1
2922,LINK,6,8,VehicleProcessing,10.000000001,FogToCloud,157531.00010001002,200,2
2320,LINK,8,5,VehicleProcessing,10.000000001,CloudToFog,157546.000100011,200,0
2922,LINK,8,5,VehicleProcessing,10.000000001,CloudToFog,157551.000100011,200,1
2921,LINK,5,0,VehicleProcessing,1.00000001,FogToEdge,157556.000100012,1000,1
3134,LINK,9,2,VehicleProcessing,10.0001,SensorToEdge,157560,1000,1
2320,LINK,5,0,VehicleProcessing,1.00000001,FogToEdge,157606.000100012,1000,0
1193,LINK,0,5,VehicleProcessing,1.00000001,EdgeToSensor,157607.000100022,1000,0
1193,LINK,5,8,VehicleProcessing,10.000000005,EdgeToSensor,157608.00010003202,1000,0
3135,LINK,9,2,VehicleProcessing,10.0001,SensorToEdge,157610,1000,1
1193,LINK,8,6,VehicleProcessing,10.000000005,EdgeToSensor,157618.00010003702,1000,1
2321,LINK,1,5,VehicleProcessing,1.00000001,EdgeToFog,157620.0001,1000,1
2923,LINK,2,6,VehicleProcessing,1.00000001,EdgeToFog,157620.0001,1000,2
1193,LINK,6,2,VehicleProcessing,1.00000001,EdgeToSensor,157628.00010004203,1000,0
1193,LINK,2,9,VehicleProcessing,10.0001,EdgeToSensor,157629.00010005204,1000,0
2321,LINK,5,8,VehicleProcessing,10.000000001,FogToCloud,157631.00010001002,200,1
2923,LINK,6,8,VehicleProcessing,10.000000001,FogToCloud,157631.00010001002,200,2
2321,LINK,8,5,VehicleProcessing,10.000000001,CloudToFog,157646.000100011,200,0
2923,LINK,8,5,VehicleProcessing,10.000000001,CloudToFog,157651.000100011,200,1
2922,LINK,5,0,VehicleProcessing,1.00000001,FogToEdge,157656.000100012,1000,1
3136,LINK,9,2,VehicleProcessing,10.0001,SensorToEdge,157660,1000,1
2321,LINK,5,0,VehicleProcessing,1.00000001,FogToEdge,157706.000100012,1000,0
1914,LINK,0,5,VehicleProcessing,1.00000001,EdgeToSensor,157707.000100022,1000,0
1914,LINK,5,8,VehicleProcessing,10.000000005,EdgeToSensor,157708.00010003202,1000,0
3137,LINK,9,2,VehicleProcessing,10.0001,SensorToEdge,157710,1000,1
1914,LINK,8,6,VehicleProcessing,10.000000005,EdgeToSensor,157718.00010003702,1000,1
2322,LINK,1,5,VehicleProcessing,1.00000001,EdgeToFog,157720.0001,1000,1
2924,LINK,2,6,VehicleProcessing,1.00000001,EdgeToFog,157720.0001,1000,2
1914,LINK,6,2,VehicleProcessing,1.00000001,EdgeToSensor,157728.00010004203,1000,0
1914,LINK,2,9,VehicleProcessing,10.0001,EdgeToSensor,157729.00010005204,1000,0
2322,LINK,5,8,VehicleProcessing,10.000000001,FogToCloud,157731.00010001002,200,1
2924,LINK,6,8,VehicleProcessing,10.000000001,FogToCloud,157731.00010001002,200,2
2322,LINK,8,5,VehicleProcessing,10.000000001,CloudToFog,157746.000100011,200,0
2924,LINK,8,5,VehicleProcessing,10.000000001,CloudToFog,157751.000100011,200,1
2923,LINK,5,0,VehicleProcessing,1.00000001,FogToEdge,157756.000100012,1000,1
3138,LINK,9,2,VehicleProcessing,10.0001,SensorToEdge,157760,1000,1
2322,LINK,5,0,VehicleProcessing,1.00000001,FogToEdge,157806.000100012,1000,0
1194,LINK,0,5,VehicleProcessing,1.00000001,EdgeToSensor,157807.000100022,1000,0
1194,LINK,5,8,VehicleProcessing,10.000000005,EdgeToSensor,157808.00010003202,1000,0
3139,LINK,9,2,VehicleProcessing,10.0001,SensorToEdge,157810,1000,1
1194,LINK,8,6,VehicleProcessing,10.000000005,EdgeToSensor,157818.00010003702,1000,1
2323,LINK,1,5,VehicleProcessing,1.00000001,EdgeToFog,157820.0001,1000,1
2925,LINK,2,6,VehicleProcessing,1.00000001,EdgeToFog,157820.0001,1000,2
1194,LINK,6,2,VehicleProcessing,1.00000001,EdgeToSensor,157828.00010004203,1000,0
1194,LINK,2,9,VehicleProcessing,10.0001,EdgeToSensor,157829.00010005204,1000,0
2323,LINK,5,8,VehicleProcessing,10.000000001,FogToCloud,157831.00010001002,200,1
2925,LINK,6,8,VehicleProcessing,10.000000001,FogToCloud,157831.00010001002,200,2
2323,LINK,8,5,VehicleProcessing,10.000000001,CloudToFog,157846.000100011,200,0
2925,LINK,8,5,VehicleProcessing,10.000000001,CloudToFog,157851.000100011,200,1
2924,LINK,5,0,VehicleProcessing,1.00000001,FogToEdge,157856.000100012,1000,1
3140,LINK,9,2,VehicleProcessing,10.0001,SensorToEdge,157860,1000,1
2323,LINK,5,0,VehicleProcessing,1.00000001,FogToEdge,157906.000100012,1000,0
1915,LINK,0,5,VehicleProcessing,1.00000001,EdgeToSensor,157907.000100022,1000,0
1915,LINK,5,8,VehicleProcessing,10.000000005,EdgeToSensor,157908.00010003202,1000,0
3141,LINK,9,2,VehicleProcessing,10.0001,SensorToEdge,157910,1000,1
1915,LINK,8,6,VehicleProcessing,10.000000005,EdgeToSensor,157918.00010003702,1000,1
2324,LINK,1,5,VehicleProcessing,1.00000001,EdgeToFog,157920.0001,1000,1
2926,LINK,2,6,VehicleProcessing,1.00000001,EdgeToFog,157920.0001,1000,2
1915,LINK,6,2,VehicleProcessing,1.00000001,EdgeToSensor,157928.00010004203,1000,0
1915,LINK,2,9,VehicleProcessing,10.0001,EdgeToSensor,157929.00010005204,1000,0
2324,LINK,5,8,VehicleProcessing,10.000000001,FogToCloud,157931.00010001002,200,1
2926,LINK,6,8,VehicleProcessing,10.000000001,FogToCloud,157931.00010001002,200,2
2324,LINK,8,5,VehicleProcessing,10.000000001,CloudToFog,157946.000100011,200,0
2926,LINK,8,5,VehicleProcessing,10.000000001,CloudToFog,157951.000100011,200,1
2925,LINK,5,0,VehicleProcessing,1.00000001,FogToEdge,157956.000100012,1000,1
3142,LINK,9,2,VehicleProcessing,10.0001,SensorToEdge,157960,1000,1
2324,LINK,5,0,VehicleProcessing,1.00000001,FogToEdge,158006.000100012,1000,0
1195,LINK,0,5,VehicleProcessing,1.00000001,EdgeToSensor,158007.000100022,1000,0
1195,LINK,5,8,VehicleProcessing,10.000000005,EdgeToSensor,158008.00010003202,1000,0
3143,LINK,9,2,VehicleProcessing,10.0001,SensorToEdge,158010,1000,1
1195,LINK,8,6,VehicleProcessing,10.000000005,EdgeToSensor,158018.00010003702,1000,1
2325,LINK,1,5,VehicleProcessing,1.00000001,EdgeToFog,158020.0001,1000,1
2927,LINK,2,6,VehicleProcessing,1.00000001,EdgeToFog,158020.0001,1000,2
1195,LINK,6,2,VehicleProcessing,1.00000001,EdgeToSensor,158028.00010004203,1000,0
1195,LINK,2,9,VehicleProcessing,10.0001,EdgeToSensor,158029.00010005204,1000,0
2325,LINK,5,8,VehicleProcessing,10.000000001,FogToCloud,158031.00010001002,200,1
2927,LINK,6,8,VehicleProcessing,10.000000001,FogToCloud,158031.00010001002,200,2
2325,LINK,8,5,VehicleProcessing,10.000000001,CloudToFog,158046.000100011,200,0
2927,LINK,8,5,VehicleProcessing,10.000000001,CloudToFog,158051.000100011,200,1
2926,LINK,5,0,VehicleProcessing,1.00000001,FogToEdge,158056.000100012,1000,1
3144,LINK,9,2,VehicleProcessing,10.0001,SensorToEdge,158060,1000,1
2325,LINK,5,0,VehicleProcessing,1.00000001,FogToEdge,158106.000100012,1000,0
1916,LINK,0,5,VehicleProcessing,1.00000001,EdgeToSensor,158107.000100022,1000,0
1916,LINK,5,8,VehicleProcessing,10.000000005,EdgeToSensor,158108.00010003202,1000,0
3145,LINK,9,2,VehicleProcessing,10.0001,SensorToEdge,158110,1000,1
1916,LINK,8,6,VehicleProcessing,10.000000005,EdgeToSensor,158118.00010003702,1000,1
2326,LINK,1,5,VehicleProcessing,1.00000001,EdgeToFog,158120.0001,1000,1
2928,LINK,2,6,VehicleProcessing,1.00000001,EdgeToFog,158120.0001,1000,2
1916,LINK,6,2,VehicleProcessing,1.00000001,EdgeToSensor,158128.00010004203,1000,0
1916,LINK,2,9,VehicleProcessing,10.0001,EdgeToSensor,158129.00010005204,1000,0
2326,LINK,5,8,VehicleProcessing,10.000000001,FogToCloud,158131.00010001002,200,1
2928,LINK,6,8,VehicleProcessing,10.000000001,FogToCloud,158131.00010001002,200,2
2326,LINK,8,5,VehicleProcessing,10.000000001,CloudToFog,158146.000100011,200,0
2928,LINK,8,5,VehicleProcessing,10.000000001,CloudToFog,158151.000100011,200,1
2927,LINK,5,0,VehicleProcessing,1.00000001,FogToEdge,158156.000100012,1000,1
3146,LINK,9,2,VehicleProcessing,10.0001,SensorToEdge,158160,1000,1
2326,LINK,5,0,VehicleProcessing,1.00000001,FogToEdge,158206.000100012,1000,0
1196,LINK,0,5,VehicleProcessing,1.00000001,EdgeToSensor,158207.000100022,1000,0
1196,LINK,5,8,VehicleProcessing,10.000000005,EdgeToSensor,158208.00010003202,1000,0
3147,LINK,9,2,VehicleProcessing,10.0001,SensorToEdge,158210,1000,1
1196,LINK,8,6,VehicleProcessing,10.000000005,EdgeToSensor,158218.00010003702,1000,1
2327,LINK,1,5,VehicleProcessing,1.00000001,EdgeToFog,158220.0001,1000,1
2929,LINK,2,6,VehicleProcessing,1.00000001,EdgeToFog,158220.0001,1000,2
1196,LINK,6,2,VehicleProcessing,1.00000001,EdgeToSensor,158228.00010004203,1000,0
1196,LINK,2,9,VehicleProcessing,10.0001,EdgeToSensor,158229.00010005204,1000,0
2327,LINK,5,8,VehicleProcessing,10.000000001,FogToCloud,158231.00010001002,200,1
2929,LINK,6,8,VehicleProcessing,10.000000001,FogToCloud,158231.00010001002,200,2
2327,LINK,8,5,VehicleProcessing,10.000000001,CloudToFog,158246.000100011,200,0
2929,LINK,8,5,VehicleProcessing,10.000000001,CloudToFog,158251.000100011,200,1
2928,LINK,5,0,VehicleProcessing,1.00000001,FogToEdge,158256.000100012,1000,1
3148,LINK,9,2,VehicleProcessing,10.0001,SensorToEdge,158260,1000,1
2327,LINK,5,0,VehicleProcessing,1.00000001,FogToEdge,158306.000100012,1000,0
1917,LINK,0,5,VehicleProcessing,1.00000001,EdgeToSensor,158307.000100022,1000,0
1917,LINK,5,8,VehicleProcessing,10.000000005,EdgeToSensor,158308.00010003202,1000,0
3149,LINK,9,2,VehicleProcessing,10.0001,SensorToEdge,158310,1000,1
1917,LINK,8,6,VehicleProcessing,10.000000005,EdgeToSensor,158318.00010003702,1000,1
2328,LINK,1,5,VehicleProcessing,1.00000001,EdgeToFog,158320.0001,1000,1
2930,LINK,2,6,VehicleProcessing,1.00000001,EdgeToFog,158320.0001,1000,2
1917,LINK,6,2,VehicleProcessing,1.00000001,EdgeToSensor,158328.00010004203,1000,0
1917,LINK,2,9,VehicleProcessing,10.0001,EdgeToSensor,158329.00010005204,1000,0
2328,LINK,5,8,VehicleProcessing,10.000000001,FogToCloud,158331.00010001002,200,1
2930,LINK,6,8,VehicleProcessing,10.000000001,FogToCloud,158331.00010001002,200,2
2328,LINK,8,5,VehicleProcessing,10.000000001,CloudToFog,158346.000100011,200,0
2930,LINK,8,5,VehicleProcessing,10.000000001,CloudToFog,158351.000100011,200,1
