id,type,app,module,message,DES.src,DES.dst,TOPO.src,TOPO.dst,module.src,service,time_in,time_out,time_emit,time_reception 
1581,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,21,9,9,1,None,100.0,83520.0001,83620.0001,79910.0,79920.0001
859,COMP_M,VehicleProcessing,FogModule,EdgeToFog,8,2,0,5,SensorModule,10.0,83521.00010001,83531.00010001,83520.0001,83521.00010001
1580,COMP_M,VehicleProcessing,FogModule,EdgeToFog,9,2,1,5,SensorModule,10.0,83531.00010001,83541.00010001,83520.0001,83521.00010001
859,COMP_M,VehicleProcessing,CloudModule,FogToCloud,2,18,5,8,FogModule,5.0,83541.000100011,83546.000100011,83531.00010001,83541.000100011
1580,COMP_M,VehicleProcessing,CloudModule,FogToCloud,2,18,5,8,FogModule,5.0,83551.00010001201,83556.00010001201,83541.00010001,83551.00010001201
859,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,18,5,8,5,CloudModule,50.0,83556.00010001201,83606.00010001201,83546.000100011,83556.00010001201
1580,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,18,5,8,5,CloudModule,50.0,83606.00010001201,83656.00010001201,83556.00010001201,83566.00010001301
1544,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,5,13,5,0,FogModuleV,100.0,83607.000100022,83707.000100022,80056.00010001201,80057.000100022
823,COMP_M,VehicleProcessing,S,EdgeToSensor,13,19,0,9,SensorModuleV,100.0,83619.000200042,83719.000200042,83607.000100022,83619.000200042
861,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,21,8,9,0,None,100.0,83620.0001,83720.0001,43910.0,43920.0001
1582,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,21,9,9,1,None,100.0,83620.0001,83720.0001,79960.0,79970.0001
860,COMP_M,VehicleProcessing,FogModule,EdgeToFog,8,2,0,5,SensorModule,10.0,83621.00010001,83631.00010001,83620.0001,83621.00010001
1581,COMP_M,VehicleProcessing,FogModule,EdgeToFog,9,2,1,5,SensorModule,10.0,83631.00010001,83641.00010001,83620.0001,83621.00010001
860,COMP_M,VehicleProcessing,CloudModule,FogToCloud,2,18,5,8,FogModule,5.0,83641.000100011,83646.000100011,83631.00010001,83641.000100011
1581,COMP_M,VehicleProcessing,CloudModule,FogToCloud,2,18,5,8,FogModule,5.0,83651.00010001201,83656.00010001201,83641.00010001,83651.00010001201
860,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,18,5,8,5,CloudModule,50.0,83656.00010001201,83706.00010001201,83646.000100011,83656.00010001201
1581,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,18,5,8,5,CloudModule,50.0,83706.00010001201,83756.00010001201,83656.00010001201,83666.00010001301
824,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,5,13,5,0,FogModuleV,100.0,83707.000100022,83807.000100022,80106.00010001201,80107.000100022
1544,COMP_M,VehicleProcessing,S,EdgeToSensor,13,19,0,9,SensorModuleV,100.0,83719.000200042,83819.000200042,83707.000100022,83719.000200042
862,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,21,8,9,0,None,100.0,83720.0001,83820.0001,43960.0,43970.0001
1583,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,21,9,9,1,None,100.0,83720.0001,83820.0001,80010.0,80020.0001
861,COMP_M,VehicleProcessing,FogModule,EdgeToFog,8,2,0,5,SensorModule,10.0,83721.00010001,83731.00010001,83720.0001,83721.00010001
1582,COMP_M,VehicleProcessing,FogModule,EdgeToFog,9,2,1,5,SensorModule,10.0,83731.00010001,83741.00010001,83720.0001,83721.00010001
861,COMP_M,VehicleProcessing,CloudModule,FogToCloud,2,18,5,8,FogModule,5.0,83741.000100011,83746.000100011,83731.00010001,83741.000100011
1582,COMP_M,VehicleProcessing,CloudModule,FogToCloud,2,18,5,8,FogModule,5.0,83751.00010001201,83756.00010001201,83741.00010001,83751.00010001201
861,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,18,5,8,5,CloudModule,50.0,83756.00010001201,83806.00010001201,83746.000100011,83756.00010001201
1582,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,18,5,8,5,CloudModule,50.0,83806.00010001201,83856.00010001201,83756.00010001201,83766.00010001301
1545,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,5,13,5,0,FogModuleV,100.0,83807.000100022,83907.000100022,80156.00010001201,80157.000100022
824,COMP_M,VehicleProcessing,S,EdgeToSensor,13,19,0,9,SensorModuleV,100.0,83819.000200042,83919.000200042,83807.000100022,83819.000200042
863,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,21,8,9,0,None,100.0,83820.0001,83920.0001,44010.0,44020.0001
1584,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,21,9,9,1,None,100.0,83820.0001,83920.0001,80060.0,80070.0001
862,COMP_M,VehicleProcessing,FogModule,EdgeToFog,8,2,0,5,SensorModule,10.0,83821.00010001,83831.00010001,83820.0001,83821.00010001
1583,COMP_M,VehicleProcessing,FogModule,EdgeToFog,9,2,1,5,SensorModule,10.0,83831.00010001,83841.00010001,83820.0001,83821.00010001
862,COMP_M,VehicleProcessing,CloudModule,FogToCloud,2,18,5,8,FogModule,5.0,83841.000100011,83846.000100011,83831.00010001,83841.000100011
1583,COMP_M,VehicleProcessing,CloudModule,FogToCloud,2,18,5,8,FogModule,5.0,83851.00010001201,83856.00010001201,83841.00010001,83851.00010001201
862,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,18,5,8,5,CloudModule,50.0,83856.00010001201,83906.00010001201,83846.000100011,83856.00010001201
1583,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,18,5,8,5,CloudModule,50.0,83906.00010001201,83956.00010001201,83856.00010001201,83866.00010001301
825,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,5,13,5,0,FogModuleV,100.0,83907.000100022,84007.000100022,80206.00010001201,80207.000100022
1545,COMP_M,VehicleProcessing,S,EdgeToSensor,13,19,0,9,SensorModuleV,100.0,83919.000200042,84019.000200042,83907.000100022,83919.000200042
864,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,21,8,9,0,None,100.0,83920.0001,84020.0001,44060.0,44070.0001
1585,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,21,9,9,1,None,100.0,83920.0001,84020.0001,80110.0,80120.0001
863,COMP_M,VehicleProcessing,FogModule,EdgeToFog,8,2,0,5,SensorModule,10.0,83921.00010001,83931.00010001,83920.0001,83921.00010001
1584,COMP_M,VehicleProcessing,FogModule,EdgeToFog,9,2,1,5,SensorModule,10.0,83931.00010001,83941.00010001,83920.0001,83921.00010001
863,COMP_M,VehicleProcessing,CloudModule,FogToCloud,2,18,5,8,FogModule,5.0,83941.000100011,83946.000100011,83931.00010001,83941.000100011
1584,COMP_M,VehicleProcessing,CloudModule,FogToCloud,2,18,5,8,FogModule,5.0,83951.00010001201,83956.00010001201,83941.00010001,83951.00010001201
863,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,18,5,8,5,CloudModule,50.0,83956.00010001201,84006.00010001201,83946.000100011,83956.00010001201
1584,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,18,5,8,5,CloudModule,50.0,84006.00010001201,84056.00010001201,83956.00010001201,83966.00010001301
1546,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,5,13,5,0,FogModuleV,100.0,84007.000100022,84107.000100022,80256.00010001201,80257.000100022
825,COMP_M,VehicleProcessing,S,EdgeToSensor,13,19,0,9,SensorModuleV,100.0,84019.000200042,84119.000200042,84007.000100022,84019.000200042
865,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,21,8,9,0,None,100.0,84020.0001,84120.0001,44110.0,44120.0001
1586,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,21,9,9,1,None,100.0,84020.0001,84120.0001,80160.0,80170.0001
864,COMP_M,VehicleProcessing,FogModule,EdgeToFog,8,2,0,5,SensorModule,10.0,84021.00010001,84031.00010001,84020.0001,84021.00010001
1585,COMP_M,VehicleProcessing,FogModule,EdgeToFog,9,2,1,5,SensorModule,10.0,84031.00010001,84041.00010001,84020.0001,84021.00010001
864,COMP_M,VehicleProcessing,CloudModule,FogToCloud,2,18,5,8,FogModule,5.0,84041.000100011,84046.000100011,84031.00010001,84041.000100011
1585,COMP_M,VehicleProcessing,CloudModule,FogToCloud,2,18,5,8,FogModule,5.0,84051.00010001201,84056.00010001201,84041.00010001,84051.00010001201
864,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,18,5,8,5,CloudModule,50.0,84056.00010001201,84106.00010001201,84046.000100011,84056.00010001201
1585,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,18,5,8,5,CloudModule,50.0,84106.00010001201,84156.00010001201,84056.00010001201,84066.00010001301
826,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,5,13,5,0,FogModuleV,100.0,84107.000100022,84207.000100022,80306.00010001201,80307.000100022
1546,COMP_M,VehicleProcessing,S,EdgeToSensor,13,19,0,9,SensorModuleV,100.0,84119.000200042,84219.000200042,84107.000100022,84119.000200042
866,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,21,8,9,0,None,100.0,84120.0001,84220.0001,44160.0,44170.0001
1587,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,21,9,9,1,None,100.0,84120.0001,84220.0001,80210.0,80220.0001
865,COMP_M,VehicleProcessing,FogModule,EdgeToFog,8,2,0,5,SensorModule,10.0,84121.00010001,84131.00010001,84120.0001,84121.00010001
1586,COMP_M,VehicleProcessing,FogModule,EdgeToFog,9,2,1,5,SensorModule,10.0,84131.00010001,84141.00010001,84120.0001,84121.00010001
865,COMP_M,VehicleProcessing,CloudModule,FogToCloud,2,18,5,8,FogModule,5.0,84141.000100011,84146.000100011,84131.00010001,84141.000100011
1586,COMP_M,VehicleProcessing,CloudModule,FogToCloud,2,18,5,8,FogModule,5.0,84151.00010001201,84156.00010001201,84141.00010001,84151.00010001201
865,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,18,5,8,5,CloudModule,50.0,84156.00010001201,84206.00010001201,84146.000100011,84156.00010001201
1586,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,18,5,8,5,CloudModule,50.0,84206.00010001201,84256.00010001201,84156.00010001201,84166.00010001301
1547,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,5,13,5,0,FogModuleV,100.0,84207.000100022,84307.000100022,80356.00010001201,80357.000100022
826,COMP_M,VehicleProcessing,S,EdgeToSensor,13,19,0,9,SensorModuleV,100.0,84219.000200042,84319.000200042,84207.000100022,84219.000200042
867,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,21,8,9,0,None,100.0,84220.0001,84320.0001,44210.0,44220.0001
1588,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,21,9,9,1,None,100.0,84220.0001,84320.0001,80260.0,80270.0001
866,COMP_M,VehicleProcessing,FogModule,EdgeToFog,8,2,0,5,SensorModule,10.0,84221.00010001,84231.00010001,84220.0001,84221.00010001
1587,COMP_M,VehicleProcessing,FogModule,EdgeToFog,9,2,1,5,SensorModule,10.0,84231.00010001,84241.00010001,84220.0001,84221.00010001
866,COMP_M,VehicleProcessing,CloudModule,FogToCloud,2,18,5,8,FogModule,5.0,84241.000100011,84246.000100011,84231.00010001,84241.000100011
1587,COMP_M,VehicleProcessing,CloudModule,FogToCloud,2,18,5,8,FogModule,5.0,84251.00010001201,84256.00010001201,84241.00010001,84251.00010001201
866,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,18,5,8,5,CloudModule,50.0,84256.00010001201,84306.00010001201,84246.000100011,84256.00010001201
1587,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,18,5,8,5,CloudModule,50.0,84306.00010001201,84356.00010001201,84256.00010001201,84266.00010001301
827,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,5,13,5,0,FogModuleV,100.0,84307.000100022,84407.000100022,80406.00010001201,80407.000100022
1547,COMP_M,VehicleProcessing,S,EdgeToSensor,13,19,0,9,SensorModuleV,100.0,84319.000200042,84419.000200042,84307.000100022,84319.000200042
868,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,21,8,9,0,None,100.0,84320.0001,84420.0001,44260.0,44270.0001
1589,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,21,9,9,1,None,100.0,84320.0001,84420.0001,80310.0,80320.0001
867,COMP_M,VehicleProcessing,FogModule,EdgeToFog,8,2,0,5,SensorModule,10.0,84321.00010001,84331.00010001,84320.0001,84321.00010001
1588,COMP_M,VehicleProcessing,FogModule,EdgeToFog,9,2,1,5,SensorModule,10.0,84331.00010001,84341.00010001,84320.0001,84321.00010001
867,COMP_M,VehicleProcessing,CloudModule,FogToCloud,2,18,5,8,FogModule,5.0,84341.000100011,84346.000100011,84331.00010001,84341.000100011
1588,COMP_M,VehicleProcessing,CloudModule,FogToCloud,2,18,5,8,FogModule,5.0,84351.00010001201,84356.00010001201,84341.00010001,84351.00010001201
867,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,18,5,8,5,CloudModule,50.0,84356.00010001201,84406.00010001201,84346.000100011,84356.00010001201
1588,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,18,5,8,5,CloudModule,50.0,84406.00010001201,84456.00010001201,84356.00010001201,84366.00010001301
1548,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,5,13,5,0,FogModuleV,100.0,84407.000100022,84507.000100022,80456.00010001201,80457.000100022
827,COMP_M,VehicleProcessing,S,EdgeToSensor,13,19,0,9,SensorModuleV,100.0,84419.000200042,84519.000200042,84407.000100022,84419.000200042
869,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,21,8,9,0,None,100.0,84420.0001,84520.0001,44310.0,44320.0001
1590,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,21,9,9,1,None,100.0,84420.0001,84520.0001,80360.0,80370.0001
868,COMP_M,VehicleProcessing,FogModule,EdgeToFog,8,2,0,5,SensorModule,10.0,84421.00010001,84431.00010001,84420.0001,84421.00010001
1589,COMP_M,VehicleProcessing,FogModule,EdgeToFog,9,2,1,5,SensorModule,10.0,84431.00010001,84441.00010001,84420.0001,84421.00010001
868,COMP_M,VehicleProcessing,CloudModule,FogToCloud,2,18,5,8,FogModule,5.0,84441.000100011,84446.000100011,84431.00010001,84441.000100011
1589,COMP_M,VehicleProcessing,CloudModule,FogToCloud,2,18,5,8,FogModule,5.0,84451.00010001201,84456.00010001201,84441.00010001,84451.00010001201
868,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,18,5,8,5,CloudModule,50.0,84456.00010001201,84506.00010001201,84446.000100011,84456.00010001201
1589,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,18,5,8,5,CloudModule,50.0,84506.00010001201,84556.00010001201,84456.00010001201,84466.00010001301
828,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,5,13,5,0,FogModuleV,100.0,84507.000100022,84607.000100022,80506.00010001201,80507.000100022
1548,COMP_M,VehicleProcessing,S,EdgeToSensor,13,19,0,9,SensorModuleV,100.0,84519.000200042,84619.000200042,84507.000100022,84519.000200042
870,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,21,8,9,0,None,100.0,84520.0001,84620.0001,44360.0,44370.0001
1591,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,21,9,9,1,None,100.0,84520.0001,84620.0001,80410.0,80420.0001
869,COMP_M,VehicleProcessing,FogModule,EdgeToFog,8,2,0,5,SensorModule,10.0,84521.00010001,84531.00010001,84520.0001,84521.00010001
1590,COMP_M,VehicleProcessing,FogModule,EdgeToFog,9,2,1,5,SensorModule,10.0,84531.00010001,84541.00010001,84520.0001,84521.00010001
869,COMP_M,VehicleProcessing,CloudModule,FogToCloud,2,18,5,8,FogModule,5.0,84541.000100011,84546.000100011,84531.00010001,84541.000100011
1590,COMP_M,VehicleProcessing,CloudModule,FogToCloud,2,18,5,8,FogModule,5.0,84551.00010001201,84556.00010001201,84541.00010001,84551.00010001201
869,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,18,5,8,5,CloudModule,50.0,84556.00010001201,84606.00010001201,84546.000100011,84556.00010001201
1590,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,18,5,8,5,CloudModule,50.0,84606.00010001201,84656.00010001201,84556.00010001201,84566.00010001301
1549,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,5,13,5,0,FogModuleV,100.0,84607.000100022,84707.000100022,80556.00010001201,80557.000100022
828,COMP_M,VehicleProcessing,S,EdgeToSensor,13,19,0,9,SensorModuleV,100.0,84619.000200042,84719.000200042,84607.000100022,84619.000200042
871,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,21,8,9,0,None,100.0,84620.0001,84720.0001,44410.0,44420.0001
1592,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,21,9,9,1,None,100.0,84620.0001,84720.0001,80460.0,80470.0001
870,COMP_M,VehicleProcessing,FogModule,EdgeToFog,8,2,0,5,SensorModule,10.0,84621.00010001,84631.00010001,84620.0001,84621.00010001
1591,COMP_M,VehicleProcessing,FogModule,EdgeToFog,9,2,1,5,SensorModule,10.0,84631.00010001,84641.00010001,84620.0001,84621.00010001
870,COMP_M,VehicleProcessing,CloudModule,FogToCloud,2,18,5,8,FogModule,5.0,84641.000100011,84646.000100011,84631.00010001,84641.000100011
1591,COMP_M,VehicleProcessing,CloudModule,FogToCloud,2,18,5,8,FogModule,5.0,84651.00010001201,84656.00010001201,84641.00010001,84651.00010001201
870,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,18,5,8,5,CloudModule,50.0,84656.00010001201,84706.00010001201,84646.000100011,84656.00010001201
1591,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,18,5,8,5,CloudModule,50.0,84706.00010001201,84756.00010001201,84656.00010001201,84666.00010001301
829,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,5,13,5,0,FogModuleV,100.0,84707.000100022,84807.000100022,80606.00010001201,80607.000100022
1549,COMP_M,VehicleProcessing,S,EdgeToSensor,13,19,0,9,SensorModuleV,100.0,84719.000200042,84819.000200042,84707.000100022,84719.000200042
872,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,21,8,9,0,None,100.0,84720.0001,84820.0001,44460.0,44470.0001
1593,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,21,9,9,1,None,100.0,84720.0001,84820.0001,80510.0,80520.0001
871,COMP_M,VehicleProcessing,FogModule,EdgeToFog,8,2,0,5,SensorModule,10.0,84721.00010001,84731.00010001,84720.0001,84721.00010001
1592,COMP_M,VehicleProcessing,FogModule,EdgeToFog,9,2,1,5,SensorModule,10.0,84731.00010001,84741.00010001,84720.0001,84721.00010001
871,COMP_M,VehicleProcessing,CloudModule,FogToCloud,2,18,5,8,FogModule,5.0,84741.000100011,84746.000100011,84731.00010001,84741.000100011
1592,COMP_M,VehicleProcessing,CloudModule,FogToCloud,2,18,5,8,FogModule,5.0,84751.00010001201,84756.00010001201,84741.00010001,84751.00010001201
871,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,18,5,8,5,CloudModule,50.0,84756.00010001201,84806.00010001201,84746.000100011,84756.00010001201
1592,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,18,5,8,5,CloudModule,50.0,84806.00010001201,84856.00010001201,84756.00010001201,84766.00010001301
1550,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,5,13,5,0,FogModuleV,100.0,84807.000100022,84907.000100022,80656.00010001201,80657.000100022
829,COMP_M,VehicleProcessing,S,EdgeToSensor,13,19,0,9,SensorModuleV,100.0,84819.000200042,84919.000200042,84807.000100022,84819.000200042
873,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,21,8,9,0,None,100.0,84820.0001,84920.0001,44510.0,44520.0001
1594,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,21,9,9,1,None,100.0,84820.0001,84920.0001,80560.0,80570.0001
872,COMP_M,VehicleProcessing,FogModule,EdgeToFog,8,2,0,5,SensorModule,10.0,84821.00010001,84831.00010001,84820.0001,84821.00010001
1593,COMP_M,VehicleProcessing,FogModule,EdgeToFog,9,2,1,5,SensorModule,10.0,84831.00010001,84841.00010001,84820.0001,84821.00010001
872,COMP_M,VehicleProcessing,CloudModule,FogToCloud,2,18,5,8,FogModule,5.0,84841.000100011,84846.000100011,84831.00010001,84841.000100011
1593,COMP_M,VehicleProcessing,CloudModule,FogToCloud,2,18,5,8,FogModule,5.0,84851.00010001201,84856.00010001201,84841.00010001,84851.00010001201
872,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,18,5,8,5,CloudModule,50.0,84856.00010001201,84906.00010001201,84846.000100011,84856.00010001201
1593,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,18,5,8,5,CloudModule,50.0,84906.00010001201,84956.00010001201,84856.00010001201,84866.00010001301
830,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,5,13,5,0,FogModuleV,100.0,84907.000100022,85007.000100022,80706.00010001201,80707.000100022
1550,COMP_M,VehicleProcessing,S,EdgeToSensor,13,19,0,9,SensorModuleV,100.0,84919.000200042,85019.000200042,84907.000100022,84919.000200042
874,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,21,8,9,0,None,100.0,84920.0001,85020.0001,44560.0,44570.0001
1595,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,21,9,9,1,None,100.0,84920.0001,85020.0001,80610.0,80620.0001
873,COMP_M,VehicleProcessing,FogModule,EdgeToFog,8,2,0,5,SensorModule,10.0,84921.00010001,84931.00010001,84920.0001,84921.00010001
1594,COMP_M,VehicleProcessing,FogModule,EdgeToFog,9,2,1,5,SensorModule,10.0,84931.00010001,84941.00010001,84920.0001,84921.00010001
873,COMP_M,VehicleProcessing,CloudModule,FogToCloud,2,18,5,8,FogModule,5.0,84941.000100011,84946.000100011,84931.00010001,84941.000100011
1594,COMP_M,VehicleProcessing,CloudModule,FogToCloud,2,18,5,8,FogModule,5.0,84951.00010001201,84956.00010001201,84941.00010001,84951.00010001201
873,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,18,5,8,5,CloudModule,50.0,84956.00010001201,85006.00010001201,84946.000100011,84956.00010001201
1594,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,18,5,8,5,CloudModule,50.0,85006.00010001201,85056.00010001201,84956.00010001201,84966.00010001301
1551,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,5,13,5,0,FogModuleV,100.0,85007.000100022,85107.000100022,80756.00010001201,80757.000100022
830,COMP_M,VehicleProcessing,S,EdgeToSensor,13,19,0,9,SensorModuleV,100.0,85019.000200042,85119.000200042,85007.000100022,85019.000200042
875,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,21,8,9,0,None,100.0,85020.0001,85120.0001,44610.0,44620.0001
1596,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,21,9,9,1,None,100.0,85020.0001,85120.0001,80660.0,80670.0001
874,COMP_M,VehicleProcessing,FogModule,EdgeToFog,8,2,0,5,SensorModule,10.0,85021.00010001,85031.00010001,85020.0001,85021.00010001
1595,COMP_M,VehicleProcessing,FogModule,EdgeToFog,9,2,1,5,SensorModule,10.0,85031.00010001,85041.00010001,85020.0001,85021.00010001
874,COMP_M,VehicleProcessing,CloudModule,FogToCloud,2,18,5,8,FogModule,5.0,85041.000100011,85046.000100011,85031.00010001,85041.000100011
1595,COMP_M,VehicleProcessing,CloudModule,FogToCloud,2,18,5,8,FogModule,5.0,85051.00010001201,85056.00010001201,85041.00010001,85051.00010001201
874,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,18,5,8,5,CloudModule,50.0,85056.00010001201,85106.00010001201,85046.000100011,85056.00010001201
1595,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,18,5,8,5,CloudModule,50.0,85106.00010001201,85156.00010001201,85056.00010001201,85066.00010001301
831,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,5,13,5,0,FogModuleV,100.0,85107.000100022,85207.000100022,80806.00010001201,80807.000100022
1551,COMP_M,VehicleProcessing,S,EdgeToSensor,13,19,0,9,SensorModuleV,100.0,85119.000200042,85219.000200042,85107.000100022,85119.000200042
876,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,21,8,9,0,None,100.0,85120.0001,85220.0001,44660.0,44670.0001
1597,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,21,9,9,1,None,100.0,85120.0001,85220.0001,80710.0,80720.0001
875,COMP_M,VehicleProcessing,FogModule,EdgeToFog,8,2,0,5,SensorModule,10.0,85121.00010001,85131.00010001,85120.0001,85121.00010001
1596,COMP_M,VehicleProcessing,FogModule,EdgeToFog,9,2,1,5,SensorModule,10.0,85131.00010001,85141.00010001,85120.0001,85121.00010001
875,COMP_M,VehicleProcessing,CloudModule,FogToCloud,2,18,5,8,FogModule,5.0,85141.000100011,85146.000100011,85131.00010001,85141.000100011
1596,COMP_M,VehicleProcessing,CloudModule,FogToCloud,2,18,5,8,FogModule,5.0,85151.00010001201,85156.00010001201,85141.00010001,85151.00010001201
875,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,18,5,8,5,CloudModule,50.0,85156.00010001201,85206.00010001201,85146.000100011,85156.00010001201
1596,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,18,5,8,5,CloudModule,50.0,85206.00010001201,85256.00010001201,85156.00010001201,85166.00010001301
1552,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,5,13,5,0,FogModuleV,100.0,85207.000100022,85307.000100022,80856.00010001201,80857.000100022
831,COMP_M,VehicleProcessing,S,EdgeToSensor,13,19,0,9,SensorModuleV,100.0,85219.000200042,85319.000200042,85207.000100022,85219.000200042
877,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,21,8,9,0,None,100.0,85220.0001,85320.0001,44710.0,44720.0001
1598,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,21,9,9,1,None,100.0,85220.0001,85320.0001,80760.0,80770.0001
876,COMP_M,VehicleProcessing,FogModule,EdgeToFog,8,2,0,5,SensorModule,10.0,85221.00010001,85231.00010001,85220.0001,85221.00010001
1597,COMP_M,VehicleProcessing,FogModule,EdgeToFog,9,2,1,5,SensorModule,10.0,85231.00010001,85241.00010001,85220.0001,85221.00010001
876,COMP_M,VehicleProcessing,CloudModule,FogToCloud,2,18,5,8,FogModule,5.0,85241.000100011,85246.000100011,85231.00010001,85241.000100011
1597,COMP_M,VehicleProcessing,CloudModule,FogToCloud,2,18,5,8,FogModule,5.0,85251.00010001201,85256.00010001201,85241.00010001,85251.00010001201
876,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,18,5,8,5,CloudModule,50.0,85256.00010001201,85306.00010001201,85246.000100011,85256.00010001201
1597,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,18,5,8,5,CloudModule,50.0,85306.00010001201,85356.00010001201,85256.00010001201,85266.00010001301
832,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,5,13,5,0,FogModuleV,100.0,85307.000100022,85407.000100022,80906.00010001201,80907.000100022
1552,COMP_M,VehicleProcessing,S,EdgeToSensor,13,19,0,9,SensorModuleV,100.0,85319.000200042,85419.000200042,85307.000100022,85319.000200042
878,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,21,8,9,0,None,100.0,85320.0001,85420.0001,44760.0,44770.0001
1599,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,21,9,9,1,None,100.0,85320.0001,85420.0001,80810.0,80820.0001
877,COMP_M,VehicleProcessing,FogModule,EdgeToFog,8,2,0,5,SensorModule,10.0,85321.00010001,85331.00010001,85320.0001,85321.00010001
1598,COMP_M,VehicleProcessing,FogModule,EdgeToFog,9,2,1,5,SensorModule,10.0,85331.00010001,85341.00010001,85320.0001,85321.00010001
