id,type,src,dst,app,latency,message,ctime,size,buffer 
3274,LINK,5,0,VehicleProcessing,1.000000001,FogToEdge,314062.10010001104,100,0
3274,LINK,0,5,VehicleProcessing,1.000000001,EdgeToSensor,314073.10010001203,100,0
3274,LINK,5,8,VehicleProcessing,10.0000000005,EdgeToSensor,314074.100100013,100,0
3274,LINK,8,6,VehicleProcessing,10.0000000005,EdgeToSensor,314084.10010001354,100,0
3274,LINK,6,2,VehicleProcessing,1.000000001,EdgeToSensor,314094.10010001407,100,0
3274,LINK,2,9,VehicleProcessing,10.00001,EdgeToSensor,314095.10010001506,100,0
3481,LINK,9,2,VehicleProcessing,10.0001,SensorToEdge,314110,1000,0
3275,LINK,2,6,VehicleProcessing,1.00000001,EdgeToFog,314130.0001,1000,0
3275,LINK,6,8,VehicleProcessing,10.0000000005,FogToCloud,314141.00010001,100,0
3275,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,314151.1001000105,100,0
3275,LINK,5,0,VehicleProcessing,1.000000001,FogToEdge,314162.10010001104,100,0
3275,LINK,0,5,VehicleProcessing,1.000000001,EdgeToSensor,314173.10010001203,100,0
3275,LINK,5,8,VehicleProcessing,10.0000000005,EdgeToSensor,314174.100100013,100,0
3275,LINK,8,6,VehicleProcessing,10.0000000005,EdgeToSensor,314184.10010001354,100,0
3275,LINK,6,2,VehicleProcessing,1.000000001,EdgeToSensor,314194.10010001407,100,0
3275,LINK,2,9,VehicleProcessing,10.00001,EdgeToSensor,314195.10010001506,100,0
3482,LINK,9,2,VehicleProcessing,10.0001,SensorToEdge,314200,1000,1
3276,LINK,2,6,VehicleProcessing,1.00000001,EdgeToFog,314230.0001,1000,0
3276,LINK,6,8,VehicleProcessing,10.0000000005,FogToCloud,314241.00010001,100,0
3276,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,314251.1001000105,100,0
3276,LINK,5,0,VehicleProcessing,1.000000001,FogToEdge,314262.10010001104,100,0
3276,LINK,0,5,VehicleProcessing,1.000000001,EdgeToSensor,314273.10010001203,100,0
3276,LINK,5,8,VehicleProcessing,10.0000000005,EdgeToSensor,314274.100100013,100,0
3276,LINK,8,6,VehicleProcessing,10.0000000005,EdgeToSensor,314284.10010001354,100,0
3483,LINK,9,2,VehicleProcessing,10.0001,SensorToEdge,314290,1000,1
3276,LINK,6,2,VehicleProcessing,1.000000001,EdgeToSensor,314294.10010001407,100,1
3276,LINK,2,9,VehicleProcessing,10.00001,EdgeToSensor,314295.10010001506,100,1
3277,LINK,2,6,VehicleProcessing,1.00000001,EdgeToFog,314330.0001,1000,0
3277,LINK,6,8,VehicleProcessing,10.0000000005,FogToCloud,314341.00010001,100,0
3277,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,314351.1001000105,100,0
3277,LINK,5,0,VehicleProcessing,1.000000001,FogToEdge,314362.10010001104,100,0
3277,LINK,0,5,VehicleProcessing,1.000000001,EdgeToSensor,314373.10010001203,100,0
3277,LINK,5,8,VehicleProcessing,10.0000000005,EdgeToSensor,314374.100100013,100,0
3484,LINK,9,2,VehicleProcessing,10.0001,SensorToEdge,314380,1000,1
3277,LINK,8,6,VehicleProcessing,10.0000000005,EdgeToSensor,314384.10010001354,100,1
3277,LINK,6,2,VehicleProcessing,1.000000001,EdgeToSensor,314394.10010001407,100,0
3277,LINK,2,9,VehicleProcessing,10.00001,EdgeToSensor,314395.10010001506,100,0
3278,LINK,2,6,VehicleProcessing,1.00000001,EdgeToFog,314430.0001,1000,0
3278,LINK,6,8,VehicleProcessing,10.0000000005,FogToCloud,314441.00010001,100,0
3278,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,314451.1001000105,100,0
3278,LINK,5,0,VehicleProcessing,1.000000001,FogToEdge,314462.10010001104,100,0
3485,LINK,9,2,VehicleProcessing,10.0001,SensorToEdge,314470,1000,0
3278,LINK,0,5,VehicleProcessing,1.000000001,EdgeToSensor,314473.10010001203,100,1
3278,LINK,5,8,VehicleProcessing,10.0000000005,EdgeToSensor,314474.100100013,100,1
3278,LINK,8,6,VehicleProcessing,10.0000000005,EdgeToSensor,314484.10010001354,100,0
3278,LINK,6,2,VehicleProcessing,1.000000001,EdgeToSensor,314494.10010001407,100,0
3278,LINK,2,9,VehicleProcessing,10.00001,EdgeToSensor,314495.10010001506,100,0
3279,LINK,2,6,VehicleProcessing,1.00000001,EdgeToFog,314530.0001,1000,0
3279,LINK,6,8,VehicleProcessing,10.0000000005,FogToCloud,314541.00010001,100,0
3279,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,314551.1001000105,100,0
3486,LINK,9,2,VehicleProcessing,10.0001,SensorToEdge,314560,1000,1
3279,LINK,5,0,VehicleProcessing,1.000000001,FogToEdge,314562.10010001104,100,1
3279,LINK,0,5,VehicleProcessing,1.000000001,EdgeToSensor,314573.10010001203,100,0
3279,LINK,5,8,VehicleProcessing,10.0000000005,EdgeToSensor,314574.100100013,100,0
3279,LINK,8,6,VehicleProcessing,10.0000000005,EdgeToSensor,314584.10010001354,100,0
3279,LINK,6,2,VehicleProcessing,1.000000001,EdgeToSensor,314594.10010001407,100,0
3279,LINK,2,9,VehicleProcessing,10.00001,EdgeToSensor,314595.10010001506,100,0
3280,LINK,2,6,VehicleProcessing,1.00000001,EdgeToFog,314630.0001,1000,0
3280,LINK,6,8,VehicleProcessing,10.0000000005,FogToCloud,314641.00010001,100,0
3487,LINK,9,2,VehicleProcessing,10.0001,SensorToEdge,314650,1000,1
3280,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,314651.1001000105,100,1
3280,LINK,5,0,VehicleProcessing,1.000000001,FogToEdge,314662.10010001104,100,0
3280,LINK,0,5,VehicleProcessing,1.000000001,EdgeToSensor,314673.10010001203,100,0
3280,LINK,5,8,VehicleProcessing,10.0000000005,EdgeToSensor,314674.100100013,100,0
3280,LINK,8,6,VehicleProcessing,10.0000000005,EdgeToSensor,314684.10010001354,100,0
3280,LINK,6,2,VehicleProcessing,1.000000001,EdgeToSensor,314694.10010001407,100,0
3280,LINK,2,9,VehicleProcessing,10.00001,EdgeToSensor,314695.10010001506,100,0
3281,LINK,2,6,VehicleProcessing,1.00000001,EdgeToFog,314730.0001,1000,0
3488,LINK,9,2,VehicleProcessing,10.0001,SensorToEdge,314740,1000,0
3281,LINK,6,8,VehicleProcessing,10.0000000005,FogToCloud,314741.00010001,100,1
3281,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,314751.1001000105,100,0
3281,LINK,5,0,VehicleProcessing,1.000000001,FogToEdge,314762.10010001104,100,0
3281,LINK,0,5,VehicleProcessing,1.000000001,EdgeToSensor,314773.10010001203,100,0
3281,LINK,5,8,VehicleProcessing,10.0000000005,EdgeToSensor,314774.100100013,100,0
3281,LINK,8,6,VehicleProcessing,10.0000000005,EdgeToSensor,314784.10010001354,100,0
3281,LINK,6,2,VehicleProcessing,1.000000001,EdgeToSensor,314794.10010001407,100,0
3281,LINK,2,9,VehicleProcessing,10.00001,EdgeToSensor,314795.10010001506,100,0
3489,LINK,9,2,VehicleProcessing,10.0001,SensorToEdge,314830,1000,0
3282,LINK,2,6,VehicleProcessing,1.00000001,EdgeToFog,314830.0001,1000,1
3282,LINK,6,8,VehicleProcessing,10.0000000005,FogToCloud,314841.00010001,100,0
3282,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,314851.1001000105,100,0
3282,LINK,5,0,VehicleProcessing,1.000000001,FogToEdge,314862.10010001104,100,0
3282,LINK,0,5,VehicleProcessing,1.000000001,EdgeToSensor,314873.10010001203,100,0
3282,LINK,5,8,VehicleProcessing,10.0000000005,EdgeToSensor,314874.100100013,100,0
3282,LINK,8,6,VehicleProcessing,10.0000000005,EdgeToSensor,314884.10010001354,100,0
3282,LINK,6,2,VehicleProcessing,1.000000001,EdgeToSensor,314894.10010001407,100,0
3282,LINK,2,9,VehicleProcessing,10.00001,EdgeToSensor,314895.10010001506,100,0
3490,LINK,9,2,VehicleProcessing,10.0001,SensorToEdge,314920,1000,0
3283,LINK,2,6,VehicleProcessing,1.00000001,EdgeToFog,314930.0001,1000,0
3283,LINK,6,8,VehicleProcessing,10.0000000005,FogToCloud,314941.00010001,100,0
3283,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,314951.1001000105,100,0
3283,LINK,5,0,VehicleProcessing,1.000000001,FogToEdge,314962.10010001104,100,0
3283,LINK,0,5,VehicleProcessing,1.000000001,EdgeToSensor,314973.10010001203,100,0
3283,LINK,5,8,VehicleProcessing,10.0000000005,EdgeToSensor,314974.100100013,100,0
3283,LINK,8,6,VehicleProcessing,10.0000000005,EdgeToSensor,314984.10010001354,100,0
3283,LINK,6,2,VehicleProcessing,1.000000001,EdgeToSensor,314994.10010001407,100,0
3283,LINK,2,9,VehicleProcessing,10.00001,EdgeToSensor,314995.10010001506,100,0
3491,LINK,9,2,VehicleProcessing,10.0001,SensorToEdge,315010,1000,0
3284,LINK,2,6,VehicleProcessing,1.00000001,EdgeToFog,315030.0001,1000,0
3284,LINK,6,8,VehicleProcessing,10.0000000005,FogToCloud,315041.00010001,100,0
3284,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,315051.1001000105,100,0
3284,LINK,5,0,VehicleProcessing,1.000000001,FogToEdge,315062.10010001104,100,0
3284,LINK,0,5,VehicleProcessing,1.000000001,EdgeToSensor,315073.10010001203,100,0
3284,LINK,5,8,VehicleProcessing,10.0000000005,EdgeToSensor,315074.100100013,100,0
3284,LINK,8,6,VehicleProcessing,10.0000000005,EdgeToSensor,315084.10010001354,100,0
3284,LINK,6,2,VehicleProcessing,1.000000001,EdgeToSensor,315094.10010001407,100,0
3284,LINK,2,9,VehicleProcessing,10.00001,EdgeToSensor,315095.10010001506,100,0
3492,LINK,9,2,VehicleProcessing,10.0001,SensorToEdge,315100,1000,1
3285,LINK,2,6,VehicleProcessing,1.00000001,EdgeToFog,315130.0001,1000,0
3285,LINK,6,8,VehicleProcessing,10.0000000005,FogToCloud,315141.00010001,100,0
3285,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,315151.1001000105,100,0
3285,LINK,5,0,VehicleProcessing,1.000000001,FogToEdge,315162.10010001104,100,0
3285,LINK,0,5,VehicleProcessing,1.000000001,EdgeToSensor,315173.10010001203,100,0
3285,LINK,5,8,VehicleProcessing,10.0000000005,EdgeToSensor,315174.100100013,100,0
3285,LINK,8,6,VehicleProcessing,10.0000000005,EdgeToSensor,315184.10010001354,100,0
3493,LINK,9,2,VehicleProcessing,10.0001,SensorToEdge,315190,1000,1
3285,LINK,6,2,VehicleProcessing,1.000000001,EdgeToSensor,315194.10010001407,100,1
3285,LINK,2,9,VehicleProcessing,10.00001,EdgeToSensor,315195.10010001506,100,1
3286,LINK,2,6,VehicleProcessing,1.00000001,EdgeToFog,315230.0001,1000,0
3286,LINK,6,8,VehicleProcessing,10.0000000005,FogToCloud,315241.00010001,100,0
3286,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,315251.1001000105,100,0
3286,LINK,5,0,VehicleProcessing,1.000000001,FogToEdge,315262.10010001104,100,0
3286,LINK,0,5,VehicleProcessing,1.000000001,EdgeToSensor,315273.10010001203,100,0
3286,LINK,5,8,VehicleProcessing,10.0000000005,EdgeToSensor,315274.100100013,100,0
3494,LINK,9,2,VehicleProcessing,10.0001,SensorToEdge,315280,1000,1
3286,LINK,8,6,VehicleProcessing,10.0000000005,EdgeToSensor,315284.10010001354,100,1
3286,LINK,6,2,VehicleProcessing,1.000000001,EdgeToSensor,315294.10010001407,100,0
3286,LINK,2,9,VehicleProcessing,10.00001,EdgeToSensor,315295.10010001506,100,0
3287,LINK,2,6,VehicleProcessing,1.00000001,EdgeToFog,315330.0001,1000,0
3287,LINK,6,8,VehicleProcessing,10.0000000005,FogToCloud,315341.00010001,100,0
3287,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,315351.1001000105,100,0
3287,LINK,5,0,VehicleProcessing,1.000000001,FogToEdge,315362.10010001104,100,0
3495,LINK,9,2,VehicleProcessing,10.0001,SensorToEdge,315370,1000,0
3287,LINK,0,5,VehicleProcessing,1.000000001,EdgeToSensor,315373.10010001203,100,1
3287,LINK,5,8,VehicleProcessing,10.0000000005,EdgeToSensor,315374.100100013,100,1
3287,LINK,8,6,VehicleProcessing,10.0000000005,EdgeToSensor,315384.10010001354,100,0
3287,LINK,6,2,VehicleProcessing,1.000000001,EdgeToSensor,315394.10010001407,100,0
3287,LINK,2,9,VehicleProcessing,10.00001,EdgeToSensor,315395.10010001506,100,0
3288,LINK,2,6,VehicleProcessing,1.00000001,EdgeToFog,315430.0001,1000,0
3288,LINK,6,8,VehicleProcessing,10.0000000005,FogToCloud,315441.00010001,100,0
3288,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,315451.1001000105,100,0
3496,LINK,9,2,VehicleProcessing,10.0001,SensorToEdge,315460,1000,1
3288,LINK,5,0,VehicleProcessing,1.000000001,FogToEdge,315462.10010001104,100,1
3288,LINK,0,5,VehicleProcessing,1.000000001,EdgeToSensor,315473.10010001203,100,0
3288,LINK,5,8,VehicleProcessing,10.0000000005,EdgeToSensor,315474.100100013,100,0
3288,LINK,8,6,VehicleProcessing,10.0000000005,EdgeToSensor,315484.10010001354,100,0
3288,LINK,6,2,VehicleProcessing,1.000000001,EdgeToSensor,315494.10010001407,100,0
3288,LINK,2,9,VehicleProcessing,10.00001,EdgeToSensor,315495.10010001506,100,0
3289,LINK,2,6,VehicleProcessing,1.00000001,EdgeToFog,315530.0001,1000,0
3289,LINK,6,8,VehicleProcessing,10.0000000005,FogToCloud,315541.00010001,100,0
3497,LINK,9,2,VehicleProcessing,10.0001,SensorToEdge,315550,1000,1
3289,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,315551.1001000105,100,1
3289,LINK,5,0,VehicleProcessing,1.000000001,FogToEdge,315562.10010001104,100,0
3289,LINK,0,5,VehicleProcessing,1.000000001,EdgeToSensor,315573.10010001203,100,0
3289,LINK,5,8,VehicleProcessing,10.0000000005,EdgeToSensor,315574.100100013,100,0
3289,LINK,8,6,VehicleProcessing,10.0000000005,EdgeToSensor,315584.10010001354,100,0
3289,LINK,6,2,VehicleProcessing,1.000000001,EdgeToSensor,315594.10010001407,100,0
3289,LINK,2,9,VehicleProcessing,10.00001,EdgeToSensor,315595.10010001506,100,0
3290,LINK,2,6,VehicleProcessing,1.00000001,EdgeToFog,315630.0001,1000,0
3498,LINK,9,2,VehicleProcessing,10.0001,SensorToEdge,315640,1000,0
3290,LINK,6,8,VehicleProcessing,10.0000000005,FogToCloud,315641.00010001,100,1
3290,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,315651.1001000105,100,0
3290,LINK,5,0,VehicleProcessing,1.000000001,FogToEdge,315662.10010001104,100,0
3290,LINK,0,5,VehicleProcessing,1.000000001,EdgeToSensor,315673.10010001203,100,0
3290,LINK,5,8,VehicleProcessing,10.0000000005,EdgeToSensor,315674.100100013,100,0
3290,LINK,8,6,VehicleProcessing,10.0000000005,EdgeToSensor,315684.10010001354,100,0
3290,LINK,6,2,VehicleProcessing,1.000000001,EdgeToSensor,315694.10010001407,100,0
3290,LINK,2,9,VehicleProcessing,10.00001,EdgeToSensor,315695.10010001506,100,0
3499,LINK,9,2,VehicleProcessing,10.0001,SensorToEdge,315730,1000,0
3291,LINK,2,6,VehicleProcessing,1.00000001,EdgeToFog,315730.0001,1000,1
3291,LINK,6,8,VehicleProcessing,10.0000000005,FogToCloud,315741.00010001,100,0
3291,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,315751.1001000105,100,0
3291,LINK,5,0,VehicleProcessing,1.000000001,FogToEdge,315762.10010001104,100,0
3291,LINK,0,5,VehicleProcessing,1.000000001,EdgeToSensor,315773.10010001203,100,0
3291,LINK,5,8,VehicleProcessing,10.0000000005,EdgeToSensor,315774.100100013,100,0
3291,LINK,8,6,VehicleProcessing,10.0000000005,EdgeToSensor,315784.10010001354,100,0
3291,LINK,6,2,VehicleProcessing,1.000000001,EdgeToSensor,315794.10010001407,100,0
3291,LINK,2,9,VehicleProcessing,10.00001,EdgeToSensor,315795.10010001506,100,0
3500,LINK,9,2,VehicleProcessing,10.0001,SensorToEdge,315820,1000,0
3292,LINK,2,6,VehicleProcessing,1.00000001,EdgeToFog,315830.0001,1000,0
3292,LINK,6,8,VehicleProcessing,10.0000000005,FogToCloud,315841.00010001,100,0
3292,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,315851.1001000105,100,0
3292,LINK,5,0,VehicleProcessing,1.000000001,FogToEdge,315862.10010001104,100,0
3292,LINK,0,5,VehicleProcessing,1.000000001,EdgeToSensor,315873.10010001203,100,0
3292,LINK,5,8,VehicleProcessing,10.0000000005,EdgeToSensor,315874.100100013,100,0
3292,LINK,8,6,VehicleProcessing,10.0000000005,EdgeToSensor,315884.10010001354,100,0
3292,LINK,6,2,VehicleProcessing,1.000000001,EdgeToSensor,315894.10010001407,100,0
3292,LINK,2,9,VehicleProcessing,10.00001,EdgeToSensor,315895.10010001506,100,0
3501,LINK,9,2,VehicleProcessing,10.0001,SensorToEdge,315910,1000,0
3293,LINK,2,6,VehicleProcessing,1.00000001,EdgeToFog,315930.0001,1000,0
3293,LINK,6,8,VehicleProcessing,10.0000000005,FogToCloud,315941.00010001,100,0
3293,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,315951.1001000105,100,0
3293,LINK,5,0,VehicleProcessing,1.000000001,FogToEdge,315962.10010001104,100,0
3293,LINK,0,5,VehicleProcessing,1.000000001,EdgeToSensor,315973.10010001203,100,0
3293,LINK,5,8,VehicleProcessing,10.0000000005,EdgeToSensor,315974.100100013,100,0
3293,LINK,8,6,VehicleProcessing,10.0000000005,EdgeToSensor,315984.10010001354,100,0
3293,LINK,6,2,VehicleProcessing,1.000000001,EdgeToSensor,315994.10010001407,100,0
3293,LINK,2,9,VehicleProcessing,10.00001,EdgeToSensor,315995.10010001506,100,0
3502,LINK,9,2,VehicleProcessing,10.0001,SensorToEdge,316000,1000,1
3294,LINK,2,6,VehicleProcessing,1.00000001,EdgeToFog,316030.0001,1000,0
3294,LINK,6,8,VehicleProcessing,10.0000000005,FogToCloud,316041.00010001,100,0
3294,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,316051.1001000105,100,0
3294,LINK,5,0,VehicleProcessing,1.000000001,FogToEdge,316062.10010001104,100,0
3294,LINK,0,5,VehicleProcessing,1.000000001,EdgeToSensor,316073.10010001203,100,0
3294,LINK,5,8,VehicleProcessing,10.0000000005,EdgeToSensor,316074.100100013,100,0
3294,LINK,8,6,VehicleProcessing,10.0000000005,EdgeToSensor,316084.10010001354,100,0
3503,LINK,9,2,VehicleProcessing,10.0001,SensorToEdge,316090,1000,1
3294,LINK,6,2,VehicleProcessing,1.000000001,EdgeToSensor,316094.10010001407,100,1
3294,LINK,2,9,VehicleProcessing,10.00001,EdgeToSensor,316095.10010001506,100,1
3295,LINK,2,6,VehicleProcessing,1.00000001,EdgeToFog,316130.0001,1000,0
3295,LINK,6,8,VehicleProcessing,10.0000000005,FogToCloud,316141.00010001,100,0
3295,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,316151.1001000105,100,0
3295,LINK,5,0,VehicleProcessing,1.000000001,FogToEdge,316162.10010001104,100,0
3295,LINK,0,5,VehicleProcessing,1.000000001,EdgeToSensor,316173.10010001203,100,0
3295,LINK,5,8,VehicleProcessing,10.0000000005,EdgeToSensor,316174.100100013,100,0
3504,LINK,9,2,VehicleProcessing,10.0001,SensorToEdge,316180,1000,1
3295,LINK,8,6,VehicleProcessing,10.0000000005,EdgeToSensor,316184.10010001354,100,1
3295,LINK,6,2,VehicleProcessing,1.000000001,EdgeToSensor,316194.10010001407,100,0
3295,LINK,2,9,VehicleProcessing,10.00001,EdgeToSensor,316195.10010001506,100,0
3296,LINK,2,6,VehicleProcessing,1.00000001,EdgeToFog,316230.0001,1000,0
3296,LINK,6,8,VehicleProcessing,10.0000000005,FogToCloud,316241.00010001,100,0
3296,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,316251.1001000105,100,0
3296,LINK,5,0,VehicleProcessing,1.000000001,FogToEdge,316262.10010001104,100,0
3505,LINK,9,2,VehicleProcessing,10.0001,SensorToEdge,316270,1000,0
3296,LINK,0,5,VehicleProcessing,1.000000001,EdgeToSensor,316273.10010001203,100,1
3296,LINK,5,8,VehicleProcessing,10.0000000005,EdgeToSensor,316274.100100013,100,1
3296,LINK,8,6,VehicleProcessing,10.0000000005,EdgeToSensor,316284.10010001354,100,0
3296,LINK,6,2,VehicleProcessing,1.000000001,EdgeToSensor,316294.10010001407,100,0
3296,LINK,2,9,VehicleProcessing,10.00001,EdgeToSensor,316295.10010001506,100,0
3297,LINK,2,6,VehicleProcessing,1.00000001,EdgeToFog,316330.0001,1000,0
3297,LINK,6,8,VehicleProcessing,10.0000000005,FogToCloud,316341.00010001,100,0
3297,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,316351.1001000105,100,0
3506,LINK,9,2,VehicleProcessing,10.0001,SensorToEdge,316360,1000,1
3297,LINK,5,0,VehicleProcessing,1.000000001,FogToEdge,316362.10010001104,100,1
3297,LINK,0,5,VehicleProcessing,1.000000001,EdgeToSensor,316373.10010001203,100,0
3297,LINK,5,8,VehicleProcessing,10.0000000005,EdgeToSensor,316374.100100013,100,0
3297,LINK,8,6,VehicleProcessing,10.0000000005,EdgeToSensor,316384.10010001354,100,0
3297,LINK,6,2,VehicleProcessing,1.000000001,EdgeToSensor,316394.10010001407,100,0
3297,LINK,2,9,VehicleProcessing,10.00001,EdgeToSensor,316395.10010001506,100,0
3298,LINK,2,6,VehicleProcessing,1.00000001,EdgeToFog,316430.0001,1000,0
3298,LINK,6,8,VehicleProcessing,10.0000000005,FogToCloud,316441.00010001,100,0
3507,LINK,9,3,VehicleProcessing,10.0001,SensorToEdge,316450,1000,1
3298,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,316451.1001000105,100,1
3298,LINK,5,0,VehicleProcessing,1.000000001,FogToEdge,316462.10010001104,100,0
3298,LINK,0,5,VehicleProcessing,1.000000001,EdgeToSensor,316473.10010001203,100,0
3298,LINK,5,8,VehicleProcessing,10.0000000005,EdgeToSensor,316474.100100013,100,0
3298,LINK,8,6,VehicleProcessing,10.0000000005,EdgeToSensor,316484.10010001354,100,0
3298,LINK,6,3,VehicleProcessing,1.000000001,EdgeToSensor,316494.10010001407,100,0
3298,LINK,3,9,VehicleProcessing,10.00001,EdgeToSensor,316495.10010001506,100,0
3299,LINK,2,6,VehicleProcessing,1.00000001,EdgeToFog,316530.0001,1000,0
3508,LINK,9,3,VehicleProcessing,10.0001,SensorToEdge,316540,1000,0
3299,LINK,6,8,VehicleProcessing,10.0000000005,FogToCloud,316541.00010001,100,1
3299,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,316551.1001000105,100,0
3507,LINK,3,6,VehicleProcessing,1.00000001,EdgeToFog,316560.0001,1000,1
3299,LINK,5,0,VehicleProcessing,1.000000001,FogToEdge,316562.10010001104,100,0
3507,LINK,6,8,VehicleProcessing,10.0000000005,FogToCloud,316571.00010001,100,0
3299,LINK,0,5,VehicleProcessing,1.000000001,EdgeToSensor,316573.10010001203,100,1
3299,LINK,5,8,VehicleProcessing,10.0000000005,EdgeToSensor,316574.100100013,100,1
3507,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,316581.1001000105,100,1
3299,LINK,8,6,VehicleProcessing,10.0000000005,EdgeToSensor,316584.10010001354,100,1
3507,LINK,5,0,VehicleProcessing,1.000000001,FogToEdge,316592.10010001104,100,1
3299,LINK,6,3,VehicleProcessing,1.000000001,EdgeToSensor,316594.10010001407,100,0
3299,LINK,3,9,VehicleProcessing,10.00001,EdgeToSensor,316595.10010001506,100,0
3507,LINK,0,5,VehicleProcessing,1.000000001,EdgeToSensor,316603.10010001203,100,1
3507,LINK,5,8,VehicleProcessing,10.0000000005,EdgeToSensor,316604.100100013,100,1
3507,LINK,8,6,VehicleProcessing,10.0000000005,EdgeToSensor,316614.10010001354,100,0
3507,LINK,6,3,VehicleProcessing,1.000000001,EdgeToSensor,316624.10010001407,100,0
3507,LINK,3,9,VehicleProcessing,10.00001,EdgeToSensor,316625.10010001506,100,0
3509,LINK,9,3,VehicleProcessing,10.0001,SensorToEdge,316630,1000,1
3300,LINK,2,6,VehicleProcessing,1.00000001,EdgeToFog,316630.0001,1000,2
3300,LINK,6,8,VehicleProcessing,10.0000000005,FogToCloud,316641.00010001,100,0
3300,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,316651.1001000105,100,0
3508,LINK,3,6,VehicleProcessing,1.00000001,EdgeToFog,316660.0001,1000,1
3300,LINK,5,0,VehicleProcessing,1.000000001,FogToEdge,316662.10010001104,100,0
3508,LINK,6,8,VehicleProcessing,10.0000000005,FogToCloud,316671.00010001,100,0
3300,LINK,0,5,VehicleProcessing,1.000000001,EdgeToSensor,316673.10010001203,100,1
3300,LINK,5,8,VehicleProcessing,10.0000000005,EdgeToSensor,316674.100100013,100,1
3508,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,316681.1001000105,100,1
3300,LINK,8,6,VehicleProcessing,10.0000000005,EdgeToSensor,316684.10010001354,100,1
3508,LINK,5,0,VehicleProcessing,1.000000001,FogToEdge,316692.10010001104,100,1
3300,LINK,6,3,VehicleProcessing,1.000000001,EdgeToSensor,316694.10010001407,100,0
3300,LINK,3,9,VehicleProcessing,10.00001,EdgeToSensor,316695.10010001506,100,0
3508,LINK,0,5,VehicleProcessing,1.000000001,EdgeToSensor,316703.10010001203,100,1
3508,LINK,5,8,VehicleProcessing,10.0000000005,EdgeToSensor,316704.100100013,100,1
3508,LINK,8,6,VehicleProcessing,10.0000000005,EdgeToSensor,316714.10010001354,100,0
3510,LINK,9,3,VehicleProcessing,10.0001,SensorToEdge,316720,1000,1
3508,LINK,6,3,VehicleProcessing,1.000000001,EdgeToSensor,316724.10010001407,100,1
3508,LINK,3,9,VehicleProcessing,10.00001,EdgeToSensor,316725.10010001506,100,1
3301,LINK,2,6,VehicleProcessing,1.00000001,EdgeToFog,316730.0001,1000,1
3301,LINK,6,8,VehicleProcessing,10.0000000005,FogToCloud,316741.00010001,100,0
3301,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,316751.1001000105,100,0
3509,LINK,3,6,VehicleProcessing,1.00000001,EdgeToFog,316760.0001,1000,1
3301,LINK,5,0,VehicleProcessing,1.000000001,FogToEdge,316762.10010001104,100,0
3509,LINK,6,8,VehicleProcessing,10.0000000005,FogToCloud,316771.00010001,100,0
3301,LINK,0,5,VehicleProcessing,1.000000001,EdgeToSensor,316773.10010001203,100,1
3301,LINK,5,8,VehicleProcessing,10.0000000005,EdgeToSensor,316774.100100013,100,1
3509,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,316781.1001000105,100,1
3301,LINK,8,6,VehicleProcessing,10.0000000005,EdgeToSensor,316784.10010001354,100,1
3509,LINK,5,0,VehicleProcessing,1.000000001,FogToEdge,316792.10010001104,100,1
3301,LINK,6,3,VehicleProcessing,1.000000001,EdgeToSensor,316794.10010001407,100,0
3301,LINK,3,9,VehicleProcessing,10.00001,EdgeToSensor,316795.10010001506,100,0
3509,LINK,0,5,VehicleProcessing,1.000000001,EdgeToSensor,316803.10010001203,100,1
3509,LINK,5,8,VehicleProcessing,10.0000000005,EdgeToSensor,316804.100100013,100,1
3511,LINK,9,3,VehicleProcessing,10.0001,SensorToEdge,316810,1000,1
3509,LINK,8,6,VehicleProcessing,10.0000000005,EdgeToSensor,316814.10010001354,100,1
