id,type,app,module,message,DES.src,DES.dst,TOPO.src,TOPO.dst,module.src,service,time_in,time_out,time_emit,time_reception 
1281,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,19,5,8,FogModule,0.1,129041.0001000105,129041.1001000105,129031.00010001,129041.0001000105
1281,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,19,6,8,5,CloudModule,1.0,129051.100100011,129052.100100011,129041.1001000105,129051.100100011
1281,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,14,5,0,FogModuleV,10.0,129053.100100012,129063.100100012,129052.100100011,129053.100100012
1281,COMP_M,VehicleProcessing,S,EdgeToSensor,14,20,0,9,SensorModuleV,10.0,129073.100110012,129083.100110012,129063.100100012,129073.100110012
1283,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,132,9,9,0,None,100.0,129120.0001,129220.0001,116290.0,116300.0001
1282,COMP_M,VehicleProcessing,FogModule,EdgeToFog,9,3,0,5,SensorModule,10.0,129121.00010001,129131.00010001,129120.0001,129121.00010001
1282,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,19,5,8,FogModule,0.1,129141.0001000105,129141.1001000105,129131.00010001,129141.0001000105
1282,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,19,6,8,5,CloudModule,1.0,129151.100100011,129152.100100011,129141.1001000105,129151.100100011
1282,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,14,5,0,FogModuleV,10.0,129153.100100012,129163.100100012,129152.100100011,129153.100100012
1282,COMP_M,VehicleProcessing,S,EdgeToSensor,14,20,0,9,SensorModuleV,10.0,129173.100110012,129183.100110012,129163.100100012,129173.100110012
1284,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,132,9,9,0,None,100.0,129220.0001,129320.0001,116380.0,116390.0001
1283,COMP_M,VehicleProcessing,FogModule,EdgeToFog,9,3,0,5,SensorModule,10.0,129221.00010001,129231.00010001,129220.0001,129221.00010001
1283,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,19,5,8,FogModule,0.1,129241.0001000105,129241.1001000105,129231.00010001,129241.0001000105
1283,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,19,6,8,5,CloudModule,1.0,129251.100100011,129252.100100011,129241.1001000105,129251.100100011
1283,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,14,5,0,FogModuleV,10.0,129253.100100012,129263.100100012,129252.100100011,129253.100100012
1283,COMP_M,VehicleProcessing,S,EdgeToSensor,14,20,0,9,SensorModuleV,10.0,129273.100110012,129283.100110012,129263.100100012,129273.100110012
1285,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,132,9,9,0,None,100.0,129320.0001,129420.0001,116470.0,116480.0001
1284,COMP_M,VehicleProcessing,FogModule,EdgeToFog,9,3,0,5,SensorModule,10.0,129321.00010001,129331.00010001,129320.0001,129321.00010001
1284,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,19,5,8,FogModule,0.1,129341.0001000105,129341.1001000105,129331.00010001,129341.0001000105
1284,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,19,6,8,5,CloudModule,1.0,129351.100100011,129352.100100011,129341.1001000105,129351.100100011
1284,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,14,5,0,FogModuleV,10.0,129353.100100012,129363.100100012,129352.100100011,129353.100100012
1284,COMP_M,VehicleProcessing,S,EdgeToSensor,14,20,0,9,SensorModuleV,10.0,129373.100110012,129383.100110012,129363.100100012,129373.100110012
1286,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,132,9,9,0,None,100.0,129420.0001,129520.0001,116560.0,116570.0001
1285,COMP_M,VehicleProcessing,FogModule,EdgeToFog,9,3,0,5,SensorModule,10.0,129421.00010001,129431.00010001,129420.0001,129421.00010001
1285,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,19,5,8,FogModule,0.1,129441.0001000105,129441.1001000105,129431.00010001,129441.0001000105
1285,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,19,6,8,5,CloudModule,1.0,129451.100100011,129452.100100011,129441.1001000105,129451.100100011
1285,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,14,5,0,FogModuleV,10.0,129453.100100012,129463.100100012,129452.100100011,129453.100100012
1285,COMP_M,VehicleProcessing,S,EdgeToSensor,14,20,0,9,SensorModuleV,10.0,129473.100110012,129483.100110012,129463.100100012,129473.100110012
1287,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,132,9,9,0,None,100.0,129520.0001,129620.0001,116650.0,116660.0001
1286,COMP_M,VehicleProcessing,FogModule,EdgeToFog,9,3,0,5,SensorModule,10.0,129521.00010001,129531.00010001,129520.0001,129521.00010001
1430,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,132,11,9,2,None,100.0,129530.0001,129630.0001,129520.0,129530.0001
1286,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,19,5,8,FogModule,0.1,129541.0001000105,129541.1001000105,129531.00010001,129541.0001000105
1286,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,19,6,8,5,CloudModule,1.0,129551.100100011,129552.100100011,129541.1001000105,129551.100100011
1286,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,14,5,0,FogModuleV,10.0,129553.100100012,129563.100100012,129552.100100011,129553.100100012
1286,COMP_M,VehicleProcessing,S,EdgeToSensor,14,20,0,9,SensorModuleV,10.0,129595.100110015,129605.100110015,129563.100100012,129595.100110015
1288,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,132,9,9,0,None,100.0,129620.0001,129720.0001,116740.0,116750.0001
1287,COMP_M,VehicleProcessing,FogModule,EdgeToFog,9,3,0,5,SensorModule,10.0,129621.00010001,129631.00010001,129620.0001,129621.00010001
1431,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,132,11,9,2,None,100.0,129630.0001,129730.0001,129610.0,129620.0001
1430,COMP_M,VehicleProcessing,FogModule,EdgeToFog,11,4,2,6,SensorModule,10.0,129631.00010001,129641.00010001,129630.0001,129631.00010001
1287,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,19,5,8,FogModule,0.1,129641.0001000105,129641.1001000105,129631.00010001,129641.0001000105
1430,COMP_M,VehicleProcessing,CloudModule,FogToCloud,4,19,6,8,FogModule,0.1,129651.0001000105,129651.1001000105,129641.00010001,129651.0001000105
1287,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,19,6,8,5,CloudModule,1.0,129651.100100011,129652.100100011,129641.1001000105,129651.100100011
1287,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,14,5,0,FogModuleV,10.0,129653.100100012,129663.100100012,129652.100100011,129653.100100012
1430,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,19,6,8,5,CloudModule,1.0,129661.10010001149,129662.10010001149,129651.1001000105,129661.10010001149
1430,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,14,5,0,FogModuleV,10.0,129663.1001000125,129673.1001000125,129662.10010001149,129663.1001000125
1287,COMP_M,VehicleProcessing,S,EdgeToSensor,14,20,0,9,SensorModuleV,10.0,129695.100110015,129705.100110015,129663.100100012,129695.100110015
1430,COMP_M,VehicleProcessing,S,EdgeToSensor,14,20,0,9,SensorModuleV,10.0,129705.100120015,129715.100120015,129673.1001000125,129705.100120015
1289,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,132,9,9,0,None,100.0,129720.0001,129820.0001,116830.0,116840.0001
1288,COMP_M,VehicleProcessing,FogModule,EdgeToFog,9,3,0,5,SensorModule,10.0,129721.00010001,129731.00010001,129720.0001,129721.00010001
1432,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,132,11,9,2,None,100.0,129730.0001,129830.0001,129700.0,129710.0001
1431,COMP_M,VehicleProcessing,FogModule,EdgeToFog,11,4,2,6,SensorModule,10.0,129731.00010001,129741.00010001,129730.0001,129731.00010001
1288,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,19,5,8,FogModule,0.1,129741.0001000105,129741.1001000105,129731.00010001,129741.0001000105
1431,COMP_M,VehicleProcessing,CloudModule,FogToCloud,4,19,6,8,FogModule,0.1,129751.0001000105,129751.1001000105,129741.00010001,129751.0001000105
1288,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,19,6,8,5,CloudModule,1.0,129751.100100011,129752.100100011,129741.1001000105,129751.100100011
1288,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,14,5,0,FogModuleV,10.0,129753.100100012,129763.100100012,129752.100100011,129753.100100012
1431,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,19,6,8,5,CloudModule,1.0,129761.10010001149,129762.10010001149,129751.1001000105,129761.10010001149
1431,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,14,5,0,FogModuleV,10.0,129763.1001000125,129773.1001000125,129762.10010001149,129763.1001000125
1288,COMP_M,VehicleProcessing,S,EdgeToSensor,14,20,0,9,SensorModuleV,10.0,129795.100110015,129805.100110015,129763.100100012,129795.100110015
1431,COMP_M,VehicleProcessing,S,EdgeToSensor,14,20,0,9,SensorModuleV,10.0,129805.100120015,129815.100120015,129773.1001000125,129805.100120015
1290,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,132,9,9,0,None,100.0,129820.0001,129920.0001,116920.0,116930.0001
1289,COMP_M,VehicleProcessing,FogModule,EdgeToFog,9,3,0,5,SensorModule,10.0,129821.00010001,129831.00010001,129820.0001,129821.00010001
1433,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,132,11,9,2,None,100.0,129830.0001,129930.0001,129790.0,129800.0001
1432,COMP_M,VehicleProcessing,FogModule,EdgeToFog,11,4,2,6,SensorModule,10.0,129831.00010001,129841.00010001,129830.0001,129831.00010001
1289,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,19,5,8,FogModule,0.1,129841.0001000105,129841.1001000105,129831.00010001,129841.0001000105
1432,COMP_M,VehicleProcessing,CloudModule,FogToCloud,4,19,6,8,FogModule,0.1,129851.0001000105,129851.1001000105,129841.00010001,129851.0001000105
1289,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,19,6,8,5,CloudModule,1.0,129851.100100011,129852.100100011,129841.1001000105,129851.100100011
1289,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,14,5,0,FogModuleV,10.0,129853.100100012,129863.100100012,129852.100100011,129853.100100012
1432,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,19,6,8,5,CloudModule,1.0,129861.10010001149,129862.10010001149,129851.1001000105,129861.10010001149
1432,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,14,5,0,FogModuleV,10.0,129863.1001000125,129873.1001000125,129862.10010001149,129863.1001000125
1289,COMP_M,VehicleProcessing,S,EdgeToSensor,14,20,0,9,SensorModuleV,10.0,129895.100110015,129905.100110015,129863.100100012,129895.100110015
1432,COMP_M,VehicleProcessing,S,EdgeToSensor,14,20,0,9,SensorModuleV,10.0,129905.100120015,129915.100120015,129873.1001000125,129905.100120015
1291,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,132,9,9,0,None,100.0,129920.0001,130020.0001,117010.0,117020.0001
1290,COMP_M,VehicleProcessing,FogModule,EdgeToFog,9,3,0,5,SensorModule,10.0,129921.00010001,129931.00010001,129920.0001,129921.00010001
1434,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,132,11,9,2,None,100.0,129930.0001,130030.0001,129880.0,129890.0001
1433,COMP_M,VehicleProcessing,FogModule,EdgeToFog,11,4,2,6,SensorModule,10.0,129931.00010001,129941.00010001,129930.0001,129931.00010001
1290,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,19,5,8,FogModule,0.1,129941.0001000105,129941.1001000105,129931.00010001,129941.0001000105
1433,COMP_M,VehicleProcessing,CloudModule,FogToCloud,4,19,6,8,FogModule,0.1,129951.0001000105,129951.1001000105,129941.00010001,129951.0001000105
1290,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,19,6,8,5,CloudModule,1.0,129951.100100011,129952.100100011,129941.1001000105,129951.100100011
1290,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,14,5,0,FogModuleV,10.0,129953.100100012,129963.100100012,129952.100100011,129953.100100012
1433,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,19,6,8,5,CloudModule,1.0,129961.10010001149,129962.10010001149,129951.1001000105,129961.10010001149
1433,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,14,5,0,FogModuleV,10.0,129963.1001000125,129973.1001000125,129962.10010001149,129963.1001000125
1290,COMP_M,VehicleProcessing,S,EdgeToSensor,14,20,0,9,SensorModuleV,10.0,129995.100110015,130005.100110015,129963.100100012,129995.100110015
1433,COMP_M,VehicleProcessing,S,EdgeToSensor,14,20,0,9,SensorModuleV,10.0,130005.100120015,130015.100120015,129973.1001000125,130005.100120015
1292,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,132,9,9,0,None,100.0,130020.0001,130120.0001,117100.0,117110.0001
1291,COMP_M,VehicleProcessing,FogModule,EdgeToFog,9,3,0,5,SensorModule,10.0,130021.00010001,130031.00010001,130020.0001,130021.00010001
1435,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,132,11,9,2,None,100.0,130030.0001,130130.0001,129970.0,129980.0001
1434,COMP_M,VehicleProcessing,FogModule,EdgeToFog,11,4,2,6,SensorModule,10.0,130031.00010001,130041.00010001,130030.0001,130031.00010001
1291,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,19,5,8,FogModule,0.1,130041.0001000105,130041.1001000105,130031.00010001,130041.0001000105
1434,COMP_M,VehicleProcessing,CloudModule,FogToCloud,4,19,6,8,FogModule,0.1,130051.0001000105,130051.1001000105,130041.00010001,130051.0001000105
1291,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,19,6,8,5,CloudModule,1.0,130051.100100011,130052.100100011,130041.1001000105,130051.100100011
1291,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,14,5,0,FogModuleV,10.0,130053.100100012,130063.100100012,130052.100100011,130053.100100012
1434,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,19,6,8,5,CloudModule,1.0,130061.10010001149,130062.10010001149,130051.1001000105,130061.10010001149
1434,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,14,5,0,FogModuleV,10.0,130063.1001000125,130073.1001000125,130062.10010001149,130063.1001000125
1291,COMP_M,VehicleProcessing,S,EdgeToSensor,14,20,0,9,SensorModuleV,10.0,130095.100110015,130105.100110015,130063.100100012,130095.100110015
1434,COMP_M,VehicleProcessing,S,EdgeToSensor,14,20,0,9,SensorModuleV,10.0,130105.100120015,130115.100120015,130073.1001000125,130105.100120015
1293,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,132,9,9,0,None,100.0,130120.0001,130220.0001,117190.0,117200.0001
1292,COMP_M,VehicleProcessing,FogModule,EdgeToFog,9,3,0,5,SensorModule,10.0,130121.00010001,130131.00010001,130120.0001,130121.00010001
1436,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,132,11,9,2,None,100.0,130130.0001,130230.0001,130060.0,130070.0001
1435,COMP_M,VehicleProcessing,FogModule,EdgeToFog,11,4,2,6,SensorModule,10.0,130131.00010001,130141.00010001,130130.0001,130131.00010001
1292,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,19,5,8,FogModule,0.1,130141.0001000105,130141.1001000105,130131.00010001,130141.0001000105
1435,COMP_M,VehicleProcessing,CloudModule,FogToCloud,4,19,6,8,FogModule,0.1,130151.0001000105,130151.1001000105,130141.00010001,130151.0001000105
1292,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,19,6,8,5,CloudModule,1.0,130151.100100011,130152.100100011,130141.1001000105,130151.100100011
1292,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,14,5,0,FogModuleV,10.0,130153.100100012,130163.100100012,130152.100100011,130153.100100012
1435,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,19,6,8,5,CloudModule,1.0,130161.10010001149,130162.10010001149,130151.1001000105,130161.10010001149
1435,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,14,5,0,FogModuleV,10.0,130163.1001000125,130173.1001000125,130162.10010001149,130163.1001000125
1292,COMP_M,VehicleProcessing,S,EdgeToSensor,14,20,0,9,SensorModuleV,10.0,130195.100110015,130205.100110015,130163.100100012,130195.100110015
1435,COMP_M,VehicleProcessing,S,EdgeToSensor,14,20,0,9,SensorModuleV,10.0,130205.100120015,130215.100120015,130173.1001000125,130205.100120015
1294,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,132,9,9,0,None,100.0,130220.0001,130320.0001,117280.0,117290.0001
1293,COMP_M,VehicleProcessing,FogModule,EdgeToFog,9,3,0,5,SensorModule,10.0,130221.00010001,130231.00010001,130220.0001,130221.00010001
1437,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,132,11,9,2,None,100.0,130230.0001,130330.0001,130150.0,130160.0001
1436,COMP_M,VehicleProcessing,FogModule,EdgeToFog,11,4,2,6,SensorModule,10.0,130231.00010001,130241.00010001,130230.0001,130231.00010001
1293,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,19,5,8,FogModule,0.1,130241.0001000105,130241.1001000105,130231.00010001,130241.0001000105
1436,COMP_M,VehicleProcessing,CloudModule,FogToCloud,4,19,6,8,FogModule,0.1,130251.0001000105,130251.1001000105,130241.00010001,130251.0001000105
1293,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,19,6,8,5,CloudModule,1.0,130251.100100011,130252.100100011,130241.1001000105,130251.100100011
1293,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,14,5,0,FogModuleV,10.0,130253.100100012,130263.100100012,130252.100100011,130253.100100012
1436,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,19,6,8,5,CloudModule,1.0,130261.10010001149,130262.10010001149,130251.1001000105,130261.10010001149
1436,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,14,5,0,FogModuleV,10.0,130263.1001000125,130273.1001000125,130262.10010001149,130263.1001000125
1293,COMP_M,VehicleProcessing,S,EdgeToSensor,14,20,0,9,SensorModuleV,10.0,130295.100110015,130305.100110015,130263.100100012,130295.100110015
1436,COMP_M,VehicleProcessing,S,EdgeToSensor,14,20,0,9,SensorModuleV,10.0,130305.100120015,130315.100120015,130273.1001000125,130305.100120015
1295,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,132,9,9,0,None,100.0,130320.0001,130420.0001,117370.0,117380.0001
1294,COMP_M,VehicleProcessing,FogModule,EdgeToFog,9,3,0,5,SensorModule,10.0,130321.00010001,130331.00010001,130320.0001,130321.00010001
1438,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,132,11,9,2,None,100.0,130330.0001,130430.0001,130240.0,130250.0001
1437,COMP_M,VehicleProcessing,FogModule,EdgeToFog,11,4,2,6,SensorModule,10.0,130331.00010001,130341.00010001,130330.0001,130331.00010001
1294,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,19,5,8,FogModule,0.1,130341.0001000105,130341.1001000105,130331.00010001,130341.0001000105
1437,COMP_M,VehicleProcessing,CloudModule,FogToCloud,4,19,6,8,FogModule,0.1,130351.0001000105,130351.1001000105,130341.00010001,130351.0001000105
1294,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,19,6,8,5,CloudModule,1.0,130351.100100011,130352.100100011,130341.1001000105,130351.100100011
1294,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,14,5,0,FogModuleV,10.0,130353.100100012,130363.100100012,130352.100100011,130353.100100012
1437,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,19,6,8,5,CloudModule,1.0,130361.10010001149,130362.10010001149,130351.1001000105,130361.10010001149
1437,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,14,5,0,FogModuleV,10.0,130363.1001000125,130373.1001000125,130362.10010001149,130363.1001000125
1294,COMP_M,VehicleProcessing,S,EdgeToSensor,14,20,0,9,SensorModuleV,10.0,130395.100110015,130405.100110015,130363.100100012,130395.100110015
1437,COMP_M,VehicleProcessing,S,EdgeToSensor,14,20,0,9,SensorModuleV,10.0,130405.100120015,130415.100120015,130373.1001000125,130405.100120015
1296,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,132,9,9,0,None,100.0,130420.0001,130520.0001,117460.0,117470.0001
1295,COMP_M,VehicleProcessing,FogModule,EdgeToFog,9,3,0,5,SensorModule,10.0,130421.00010001,130431.00010001,130420.0001,130421.00010001
1439,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,132,11,9,2,None,100.0,130430.0001,130530.0001,130330.0,130340.0001
1438,COMP_M,VehicleProcessing,FogModule,EdgeToFog,11,4,2,6,SensorModule,10.0,130431.00010001,130441.00010001,130430.0001,130431.00010001
1295,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,19,5,8,FogModule,0.1,130441.0001000105,130441.1001000105,130431.00010001,130441.0001000105
1438,COMP_M,VehicleProcessing,CloudModule,FogToCloud,4,19,6,8,FogModule,0.1,130451.0001000105,130451.1001000105,130441.00010001,130451.0001000105
1295,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,19,6,8,5,CloudModule,1.0,130451.100100011,130452.100100011,130441.1001000105,130451.100100011
1295,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,14,5,0,FogModuleV,10.0,130453.100100012,130463.100100012,130452.100100011,130453.100100012
1438,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,19,6,8,5,CloudModule,1.0,130461.10010001149,130462.10010001149,130451.1001000105,130461.10010001149
1438,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,14,5,0,FogModuleV,10.0,130463.1001000125,130473.1001000125,130462.10010001149,130463.1001000125
1295,COMP_M,VehicleProcessing,S,EdgeToSensor,14,20,0,9,SensorModuleV,10.0,130495.100110015,130505.100110015,130463.100100012,130495.100110015
1438,COMP_M,VehicleProcessing,S,EdgeToSensor,14,20,0,9,SensorModuleV,10.0,130505.100120015,130515.100120015,130473.1001000125,130505.100120015
1297,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,132,9,9,0,None,100.0,130520.0001,130620.0001,117550.0,117560.0001
1296,COMP_M,VehicleProcessing,FogModule,EdgeToFog,9,3,0,5,SensorModule,10.0,130521.00010001,130531.00010001,130520.0001,130521.00010001
1440,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,132,11,9,2,None,100.0,130530.0001,130630.0001,130420.0,130430.0001
1439,COMP_M,VehicleProcessing,FogModule,EdgeToFog,11,4,2,6,SensorModule,10.0,130531.00010001,130541.00010001,130530.0001,130531.00010001
1296,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,19,5,8,FogModule,0.1,130541.0001000105,130541.1001000105,130531.00010001,130541.0001000105
1439,COMP_M,VehicleProcessing,CloudModule,FogToCloud,4,19,6,8,FogModule,0.1,130551.0001000105,130551.1001000105,130541.00010001,130551.0001000105
1296,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,19,6,8,5,CloudModule,1.0,130551.100100011,130552.100100011,130541.1001000105,130551.100100011
1296,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,14,5,0,FogModuleV,10.0,130553.100100012,130563.100100012,130552.100100011,130553.100100012
1439,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,19,6,8,5,CloudModule,1.0,130561.10010001149,130562.10010001149,130551.1001000105,130561.10010001149
1439,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,14,5,0,FogModuleV,10.0,130563.1001000125,130573.1001000125,130562.10010001149,130563.1001000125
1296,COMP_M,VehicleProcessing,S,EdgeToSensor,14,20,0,9,SensorModuleV,10.0,130595.100110015,130605.100110015,130563.100100012,130595.100110015
1439,COMP_M,VehicleProcessing,S,EdgeToSensor,14,20,0,9,SensorModuleV,10.0,130605.100120015,130615.100120015,130573.1001000125,130605.100120015
1298,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,132,9,9,0,None,100.0,130620.0001,130720.0001,117640.0,117650.0001
1297,COMP_M,VehicleProcessing,FogModule,EdgeToFog,9,3,0,5,SensorModule,10.0,130621.00010001,130631.00010001,130620.0001,130621.00010001
1441,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,132,11,9,2,None,100.0,130630.0001,130730.0001,130510.0,130520.0001
1440,COMP_M,VehicleProcessing,FogModule,EdgeToFog,11,4,2,6,SensorModule,10.0,130631.00010001,130641.00010001,130630.0001,130631.00010001
1297,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,19,5,8,FogModule,0.1,130641.0001000105,130641.1001000105,130631.00010001,130641.0001000105
1440,COMP_M,VehicleProcessing,CloudModule,FogToCloud,4,19,6,8,FogModule,0.1,130651.0001000105,130651.1001000105,130641.00010001,130651.0001000105
1297,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,19,6,8,5,CloudModule,1.0,130651.100100011,130652.100100011,130641.1001000105,130651.100100011
1297,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,14,5,0,FogModuleV,10.0,130653.100100012,130663.100100012,130652.100100011,130653.100100012
1440,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,19,6,8,5,CloudModule,1.0,130661.10010001149,130662.10010001149,130651.1001000105,130661.10010001149
1440,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,14,5,0,FogModuleV,10.0,130663.1001000125,130673.1001000125,130662.10010001149,130663.1001000125
1297,COMP_M,VehicleProcessing,S,EdgeToSensor,14,20,0,9,SensorModuleV,10.0,130695.100110015,130705.100110015,130663.100100012,130695.100110015
1440,COMP_M,VehicleProcessing,S,EdgeToSensor,14,20,0,9,SensorModuleV,10.0,130705.100120015,130715.100120015,130673.1001000125,130705.100120015
1299,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,132,9,9,0,None,100.0,130720.0001,130820.0001,117730.0,117740.0001
1298,COMP_M,VehicleProcessing,FogModule,EdgeToFog,9,3,0,5,SensorModule,10.0,130721.00010001,130731.00010001,130720.0001,130721.00010001
1442,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,132,11,9,2,None,100.0,130730.0001,130830.0001,130600.0,130610.0001
1441,COMP_M,VehicleProcessing,FogModule,EdgeToFog,11,4,2,6,SensorModule,10.0,130731.00010001,130741.00010001,130730.0001,130731.00010001
1298,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,19,5,8,FogModule,0.1,130741.0001000105,130741.1001000105,130731.00010001,130741.0001000105
1441,COMP_M,VehicleProcessing,CloudModule,FogToCloud,4,19,6,8,FogModule,0.1,130751.0001000105,130751.1001000105,130741.00010001,130751.0001000105
1298,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,19,6,8,5,CloudModule,1.0,130751.100100011,130752.100100011,130741.1001000105,130751.100100011
1298,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,14,5,0,FogModuleV,10.0,130753.100100012,130763.100100012,130752.100100011,130753.100100012
1441,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,19,6,8,5,CloudModule,1.0,130761.10010001149,130762.10010001149,130751.1001000105,130761.10010001149
1441,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,14,5,0,FogModuleV,10.0,130763.1001000125,130773.1001000125,130762.10010001149,130763.1001000125
1298,COMP_M,VehicleProcessing,S,EdgeToSensor,14,20,0,9,SensorModuleV,10.0,130795.100110015,130805.100110015,130763.100100012,130795.100110015
1441,COMP_M,VehicleProcessing,S,EdgeToSensor,14,20,0,9,SensorModuleV,10.0,130805.100120015,130815.100120015,130773.1001000125,130805.100120015
1300,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,132,9,9,0,None,100.0,130820.0001,130920.0001,117820.0,117830.0001
