id,type,src,dst,app,latency,message,ctime,size,buffer 
3257,LINK,STARLINK-1255,9,VehicleProcessing,20.000000001,EdgeToSensor,300171.100000024,100,1
3258,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,300180.00000002,100,1
3258,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,300190.1000000205,100,1
3258,LINK,5,STARLINK-5588,VehicleProcessing,20.000000001,FogToEdge,300201.10000002105,100,0
3258,LINK,STARLINK-5572,5,VehicleProcessing,20.000000001,EdgeToSensor,300231.10000002204,100,0
3327,LINK,9,STARLINK-1255,VehicleProcessing,20.00000001,SensorToEdge,300250,1000,1
3259,LINK,STARLINK-1255,5,VehicleProcessing,20.00000001,EdgeToFog,300250.00000001,1000,2
3258,LINK,5,STARLINK-1255,VehicleProcessing,20.000000001,EdgeToSensor,300251.100000023,100,2
3258,LINK,STARLINK-1255,9,VehicleProcessing,20.000000001,EdgeToSensor,300271.100000024,100,0
3259,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,300280.00000002,100,1
3259,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,300290.1000000205,100,1
3259,LINK,5,STARLINK-5588,VehicleProcessing,20.000000001,FogToEdge,300301.10000002105,100,0
3259,LINK,STARLINK-2594,5,VehicleProcessing,20.000000001,EdgeToSensor,300331.10000002204,100,0
3328,LINK,9,STARLINK-1255,VehicleProcessing,20.00000001,SensorToEdge,300340,1000,1
3260,LINK,STARLINK-1255,5,VehicleProcessing,20.00000001,EdgeToFog,300350.00000001,1000,2
3259,LINK,5,STARLINK-1255,VehicleProcessing,20.000000001,EdgeToSensor,300351.100000023,100,2
3259,LINK,STARLINK-1255,9,VehicleProcessing,20.000000001,EdgeToSensor,300371.100000024,100,0
3260,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,300380.00000002,100,1
3260,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,300390.1000000205,100,1
3260,LINK,5,STARLINK-5588,VehicleProcessing,20.000000001,FogToEdge,300401.10000002105,100,0
3329,LINK,9,STARLINK-1255,VehicleProcessing,20.00000001,SensorToEdge,300430,1000,0
3260,LINK,STARLINK-3504,5,VehicleProcessing,20.000000001,EdgeToSensor,300431.10000002204,100,1
3261,LINK,STARLINK-1255,5,VehicleProcessing,20.00000001,EdgeToFog,300450.00000001,1000,1
3260,LINK,5,STARLINK-1255,VehicleProcessing,20.000000001,EdgeToSensor,300451.100000023,100,1
3260,LINK,STARLINK-1255,9,VehicleProcessing,20.000000001,EdgeToSensor,300471.100000024,100,0
3261,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,300480.00000002,100,1
3261,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,300490.1000000205,100,1
3261,LINK,5,STARLINK-5588,VehicleProcessing,20.000000001,FogToEdge,300501.10000002105,100,0
3330,LINK,9,STARLINK-1255,VehicleProcessing,20.00000001,SensorToEdge,300520,1000,1
3261,LINK,STARLINK-1673,5,VehicleProcessing,20.000000001,EdgeToSensor,300531.10000002204,100,1
3262,LINK,STARLINK-1255,5,VehicleProcessing,20.00000001,EdgeToFog,300550.00000001,1000,1
3261,LINK,5,STARLINK-1255,VehicleProcessing,20.000000001,EdgeToSensor,300551.100000023,100,1
3261,LINK,STARLINK-1255,9,VehicleProcessing,20.000000001,EdgeToSensor,300571.100000024,100,0
3262,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,300580.00000002,100,1
3262,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,300590.1000000205,100,1
3262,LINK,5,STARLINK-5588,VehicleProcessing,20.000000001,FogToEdge,300601.10000002105,100,0
3331,LINK,9,STARLINK-1255,VehicleProcessing,20.00000001,SensorToEdge,300610,1000,1
3262,LINK,STARLINK-3646,5,VehicleProcessing,20.000000001,EdgeToSensor,300631.10000002204,100,0
3263,LINK,STARLINK-1255,5,VehicleProcessing,20.00000001,EdgeToFog,300650.00000001,1000,1
3262,LINK,5,STARLINK-1255,VehicleProcessing,20.000000001,EdgeToSensor,300651.100000023,100,1
3262,LINK,STARLINK-1255,9,VehicleProcessing,20.000000001,EdgeToSensor,300671.100000024,100,0
3263,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,300680.00000002,100,1
3263,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,300690.1000000205,100,1
3332,LINK,9,STARLINK-1255,VehicleProcessing,20.00000001,SensorToEdge,300700,1000,1
3263,LINK,5,STARLINK-5588,VehicleProcessing,20.000000001,FogToEdge,300701.10000002105,100,1
3263,LINK,STARLINK-30583,5,VehicleProcessing,20.000000001,EdgeToSensor,300731.10000002204,100,0
3264,LINK,STARLINK-1255,5,VehicleProcessing,20.00000001,EdgeToFog,300750.00000001,1000,1
3263,LINK,5,STARLINK-1255,VehicleProcessing,20.000000001,EdgeToSensor,300751.100000023,100,1
3263,LINK,STARLINK-1255,9,VehicleProcessing,20.000000001,EdgeToSensor,300771.100000024,100,0
3264,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,300780.00000002,100,1
3333,LINK,9,STARLINK-1255,VehicleProcessing,20.00000001,SensorToEdge,300790,1000,2
3264,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,300790.1000000205,100,2
3264,LINK,5,STARLINK-5588,VehicleProcessing,20.000000001,FogToEdge,300801.10000002105,100,1
3264,LINK,STARLINK-31699,5,VehicleProcessing,20.000000001,EdgeToSensor,300831.10000002204,100,0
3265,LINK,STARLINK-1255,5,VehicleProcessing,20.00000001,EdgeToFog,300850.00000001,1000,1
3264,LINK,5,STARLINK-1255,VehicleProcessing,20.000000001,EdgeToSensor,300851.100000023,100,1
3264,LINK,STARLINK-1255,9,VehicleProcessing,20.000000001,EdgeToSensor,300871.100000024,100,0
3334,LINK,9,STARLINK-1255,VehicleProcessing,20.00000001,SensorToEdge,300880,1000,1
3265,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,300880.00000002,100,2
3265,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,300890.1000000205,100,2
3265,LINK,5,STARLINK-5588,VehicleProcessing,20.000000001,FogToEdge,300901.10000002105,100,0
3265,LINK,STARLINK-6175,5,VehicleProcessing,20.000000001,EdgeToSensor,300931.10000002204,100,0
3266,LINK,STARLINK-1255,5,VehicleProcessing,20.00000001,EdgeToFog,300950.00000001,1000,1
3265,LINK,5,STARLINK-1255,VehicleProcessing,20.000000001,EdgeToSensor,300951.100000023,100,1
3335,LINK,9,STARLINK-1255,VehicleProcessing,20.00000001,SensorToEdge,300970,1000,2
3265,LINK,STARLINK-1255,9,VehicleProcessing,20.000000001,EdgeToSensor,300971.100000024,100,1
3266,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,300980.00000002,100,2
3266,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,300990.1000000205,100,1
3266,LINK,5,STARLINK-5588,VehicleProcessing,20.000000001,FogToEdge,301001.10000002105,100,0
3266,LINK,STARLINK-32289,5,VehicleProcessing,20.000000001,EdgeToSensor,301031.10000002204,100,0
3267,LINK,STARLINK-1255,5,VehicleProcessing,20.00000001,EdgeToFog,301050.00000001,1000,1
3266,LINK,5,STARLINK-1255,VehicleProcessing,20.000000001,EdgeToSensor,301051.100000023,100,1
3336,LINK,9,STARLINK-1255,VehicleProcessing,20.00000001,SensorToEdge,301060,1000,2
3266,LINK,STARLINK-1255,9,VehicleProcessing,20.000000001,EdgeToSensor,301071.100000024,100,1
3267,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,301080.00000002,100,1
3267,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,301090.1000000205,100,1
3267,LINK,5,STARLINK-5588,VehicleProcessing,20.000000001,FogToEdge,301101.10000002105,100,0
3267,LINK,STARLINK-31357,5,VehicleProcessing,20.000000001,EdgeToSensor,301131.10000002204,100,0
3337,LINK,9,STARLINK-1255,VehicleProcessing,20.00000001,SensorToEdge,301150,1000,1
3268,LINK,STARLINK-1255,5,VehicleProcessing,20.00000001,EdgeToFog,301150.00000001,1000,2
3267,LINK,5,STARLINK-1255,VehicleProcessing,20.000000001,EdgeToSensor,301151.100000023,100,2
3267,LINK,STARLINK-1255,9,VehicleProcessing,20.000000001,EdgeToSensor,301171.100000024,100,0
3268,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,301180.00000002,100,1
3268,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,301190.1000000205,100,1
3268,LINK,5,STARLINK-5588,VehicleProcessing,20.000000001,FogToEdge,301201.10000002105,100,0
3268,LINK,STARLINK-11381 [DTC],5,VehicleProcessing,20.000000001,EdgeToSensor,301231.10000002204,100,0
3338,LINK,9,STARLINK-1255,VehicleProcessing,20.00000001,SensorToEdge,301240,1000,1
3269,LINK,STARLINK-1255,5,VehicleProcessing,20.00000001,EdgeToFog,301250.00000001,1000,2
3268,LINK,5,STARLINK-1255,VehicleProcessing,20.000000001,EdgeToSensor,301251.100000023,100,2
3268,LINK,STARLINK-1255,9,VehicleProcessing,20.000000001,EdgeToSensor,301271.100000024,100,0
3269,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,301280.00000002,100,1
3269,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,301290.1000000205,100,1
3269,LINK,5,STARLINK-5588,VehicleProcessing,20.000000001,FogToEdge,301301.10000002105,100,0
3339,LINK,9,STARLINK-1255,VehicleProcessing,20.00000001,SensorToEdge,301330,1000,0
3269,LINK,STARLINK-6247,5,VehicleProcessing,20.000000001,EdgeToSensor,301331.10000002204,100,1
3270,LINK,STARLINK-1255,5,VehicleProcessing,20.00000001,EdgeToFog,301350.00000001,1000,1
3269,LINK,5,STARLINK-1255,VehicleProcessing,20.000000001,EdgeToSensor,301351.100000023,100,1
3269,LINK,STARLINK-1255,9,VehicleProcessing,20.000000001,EdgeToSensor,301371.100000024,100,0
3270,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,301380.00000002,100,1
3270,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,301390.1000000205,100,1
3270,LINK,5,STARLINK-5588,VehicleProcessing,20.000000001,FogToEdge,301401.10000002105,100,0
3340,LINK,9,STARLINK-1255,VehicleProcessing,20.00000001,SensorToEdge,301420,1000,1
3270,LINK,STARLINK-32079,5,VehicleProcessing,20.000000001,EdgeToSensor,301431.10000002204,100,1
3271,LINK,STARLINK-1255,5,VehicleProcessing,20.00000001,EdgeToFog,301450.00000001,1000,1
3270,LINK,5,STARLINK-1255,VehicleProcessing,20.000000001,EdgeToSensor,301451.100000023,100,1
3270,LINK,STARLINK-1255,9,VehicleProcessing,20.000000001,EdgeToSensor,301471.100000024,100,0
3271,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,301480.00000002,100,1
3271,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,301490.1000000205,100,1
3271,LINK,5,STARLINK-5588,VehicleProcessing,20.000000001,FogToEdge,301501.10000002105,100,0
3341,LINK,9,STARLINK-1255,VehicleProcessing,20.00000001,SensorToEdge,301510,1000,1
3271,LINK,STARLINK-11252 [DTC],5,VehicleProcessing,20.000000001,EdgeToSensor,301531.10000002204,100,0
3272,LINK,STARLINK-1255,5,VehicleProcessing,20.00000001,EdgeToFog,301550.00000001,1000,1
3271,LINK,5,STARLINK-1255,VehicleProcessing,20.000000001,EdgeToSensor,301551.100000023,100,1
3271,LINK,STARLINK-1255,9,VehicleProcessing,20.000000001,EdgeToSensor,301571.100000024,100,0
3272,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,301580.00000002,100,1
3272,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,301590.1000000205,100,1
3342,LINK,9,STARLINK-1255,VehicleProcessing,20.00000001,SensorToEdge,301600,1000,1
3272,LINK,5,STARLINK-5588,VehicleProcessing,20.000000001,FogToEdge,301601.10000002105,100,1
3272,LINK,STARLINK-31210,5,VehicleProcessing,20.000000001,EdgeToSensor,301631.10000002204,100,0
3273,LINK,STARLINK-1255,5,VehicleProcessing,20.00000001,EdgeToFog,301650.00000001,1000,1
3272,LINK,5,STARLINK-1255,VehicleProcessing,20.000000001,EdgeToSensor,301651.100000023,100,1
3272,LINK,STARLINK-1255,9,VehicleProcessing,20.000000001,EdgeToSensor,301671.100000024,100,0
3273,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,301680.00000002,100,1
3343,LINK,9,STARLINK-1255,VehicleProcessing,20.00000001,SensorToEdge,301690,1000,2
3273,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,301690.1000000205,100,2
3273,LINK,5,STARLINK-5588,VehicleProcessing,20.000000001,FogToEdge,301701.10000002105,100,1
3273,LINK,STARLINK-30565,5,VehicleProcessing,20.000000001,EdgeToSensor,301731.10000002204,100,0
3274,LINK,STARLINK-1255,5,VehicleProcessing,20.00000001,EdgeToFog,301750.00000001,1000,1
3273,LINK,5,STARLINK-1255,VehicleProcessing,20.000000001,EdgeToSensor,301751.100000023,100,1
3273,LINK,STARLINK-1255,9,VehicleProcessing,20.000000001,EdgeToSensor,301771.100000024,100,0
3344,LINK,9,STARLINK-1255,VehicleProcessing,20.00000001,SensorToEdge,301780,1000,1
3274,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,301780.00000002,100,2
3274,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,301790.1000000205,100,2
3274,LINK,5,STARLINK-5588,VehicleProcessing,20.000000001,FogToEdge,301801.10000002105,100,0
3274,LINK,STARLINK-30078,5,VehicleProcessing,20.000000001,EdgeToSensor,301831.10000002204,100,0
3275,LINK,STARLINK-1255,5,VehicleProcessing,20.00000001,EdgeToFog,301850.00000001,1000,1
3274,LINK,5,STARLINK-1255,VehicleProcessing,20.000000001,EdgeToSensor,301851.100000023,100,1
3345,LINK,9,STARLINK-1255,VehicleProcessing,20.00000001,SensorToEdge,301870,1000,2
3274,LINK,STARLINK-1255,9,VehicleProcessing,20.000000001,EdgeToSensor,301871.100000024,100,1
3275,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,301880.00000002,100,2
3275,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,301890.1000000205,100,1
3275,LINK,5,STARLINK-5588,VehicleProcessing,20.000000001,FogToEdge,301901.10000002105,100,0
3275,LINK,STARLINK-5588,5,VehicleProcessing,20.000000001,EdgeToSensor,301931.10000002204,100,0
3276,LINK,STARLINK-1255,5,VehicleProcessing,20.00000001,EdgeToFog,301950.00000001,1000,1
3275,LINK,5,STARLINK-1255,VehicleProcessing,20.000000001,EdgeToSensor,301951.100000023,100,1
3346,LINK,9,STARLINK-1255,VehicleProcessing,20.00000001,SensorToEdge,301960,1000,2
3275,LINK,STARLINK-1255,9,VehicleProcessing,20.000000001,EdgeToSensor,301971.100000024,100,1
3276,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,301980.00000002,100,1
3276,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,301990.1000000205,100,1
3276,LINK,5,STARLINK-5588,VehicleProcessing,20.000000001,FogToEdge,302001.10000002105,100,0
3276,LINK,STARLINK-5588,5,VehicleProcessing,20.000000001,EdgeToSensor,302031.10000002204,100,0
3347,LINK,9,STARLINK-1255,VehicleProcessing,20.00000001,SensorToEdge,302050,1000,1
3277,LINK,STARLINK-1255,5,VehicleProcessing,20.00000001,EdgeToFog,302050.00000001,1000,2
3276,LINK,5,STARLINK-1255,VehicleProcessing,20.000000001,EdgeToSensor,302051.100000023,100,2
3276,LINK,STARLINK-1255,9,VehicleProcessing,20.000000001,EdgeToSensor,302071.100000024,100,0
3277,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,302080.00000002,100,1
3277,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,302090.1000000205,100,1
3277,LINK,5,STARLINK-5588,VehicleProcessing,20.000000001,FogToEdge,302101.10000002105,100,0
3277,LINK,STARLINK-5588,5,VehicleProcessing,20.000000001,EdgeToSensor,302131.10000002204,100,0
3348,LINK,9,STARLINK-1255,VehicleProcessing,20.00000001,SensorToEdge,302140,1000,1
3278,LINK,STARLINK-1255,5,VehicleProcessing,20.00000001,EdgeToFog,302150.00000001,1000,2
3277,LINK,5,STARLINK-1255,VehicleProcessing,20.000000001,EdgeToSensor,302151.100000023,100,2
3277,LINK,STARLINK-1255,9,VehicleProcessing,20.000000001,EdgeToSensor,302171.100000024,100,0
3278,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,302180.00000002,100,1
3278,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,302190.1000000205,100,1
3278,LINK,5,STARLINK-5588,VehicleProcessing,20.000000001,FogToEdge,302201.10000002105,100,0
3349,LINK,9,STARLINK-1255,VehicleProcessing,20.00000001,SensorToEdge,302230,1000,0
3278,LINK,STARLINK-5588,5,VehicleProcessing,20.000000001,EdgeToSensor,302231.10000002204,100,1
3279,LINK,STARLINK-1255,5,VehicleProcessing,20.00000001,EdgeToFog,302250.00000001,1000,1
3278,LINK,5,STARLINK-1255,VehicleProcessing,20.000000001,EdgeToSensor,302251.100000023,100,1
3278,LINK,STARLINK-1255,9,VehicleProcessing,20.000000001,EdgeToSensor,302271.100000024,100,0
3279,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,302280.00000002,100,1
3279,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,302290.1000000205,100,1
3279,LINK,5,STARLINK-5588,VehicleProcessing,20.000000001,FogToEdge,302301.10000002105,100,0
3350,LINK,9,STARLINK-1255,VehicleProcessing,20.00000001,SensorToEdge,302320,1000,1
3279,LINK,STARLINK-5588,5,VehicleProcessing,20.000000001,EdgeToSensor,302331.10000002204,100,1
3280,LINK,STARLINK-1255,5,VehicleProcessing,20.00000001,EdgeToFog,302350.00000001,1000,1
3279,LINK,5,STARLINK-1255,VehicleProcessing,20.000000001,EdgeToSensor,302351.100000023,100,1
3279,LINK,STARLINK-1255,9,VehicleProcessing,20.000000001,EdgeToSensor,302371.100000024,100,0
3280,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,302380.00000002,100,1
3280,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,302390.1000000205,100,1
3280,LINK,5,STARLINK-5588,VehicleProcessing,20.000000001,FogToEdge,302401.10000002105,100,0
3351,LINK,9,STARLINK-1255,VehicleProcessing,20.00000001,SensorToEdge,302410,1000,1
3280,LINK,STARLINK-5588,5,VehicleProcessing,20.000000001,EdgeToSensor,302431.10000002204,100,0
3281,LINK,STARLINK-1255,5,VehicleProcessing,20.00000001,EdgeToFog,302450.00000001,1000,1
3280,LINK,5,STARLINK-1255,VehicleProcessing,20.000000001,EdgeToSensor,302451.100000023,100,1
3280,LINK,STARLINK-1255,9,VehicleProcessing,20.000000001,EdgeToSensor,302471.100000024,100,0
3281,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,302480.00000002,100,1
3281,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,302490.1000000205,100,1
3352,LINK,9,STARLINK-1255,VehicleProcessing,20.00000001,SensorToEdge,302500,1000,1
3281,LINK,5,STARLINK-5588,VehicleProcessing,20.000000001,FogToEdge,302501.10000002105,100,1
3281,LINK,STARLINK-5588,5,VehicleProcessing,20.000000001,EdgeToSensor,302531.10000002204,100,0
3282,LINK,STARLINK-1255,5,VehicleProcessing,20.00000001,EdgeToFog,302550.00000001,1000,1
3281,LINK,5,STARLINK-1255,VehicleProcessing,20.000000001,EdgeToSensor,302551.100000023,100,1
3281,LINK,STARLINK-1255,9,VehicleProcessing,20.000000001,EdgeToSensor,302571.100000024,100,0
3282,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,302580.00000002,100,1
3353,LINK,9,STARLINK-1255,VehicleProcessing,20.00000001,SensorToEdge,302590,1000,2
3282,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,302590.1000000205,100,2
3282,LINK,5,STARLINK-5588,VehicleProcessing,20.000000001,FogToEdge,302601.10000002105,100,1
3282,LINK,STARLINK-5588,5,VehicleProcessing,20.000000001,EdgeToSensor,302631.10000002204,100,0
3283,LINK,STARLINK-1255,5,VehicleProcessing,20.00000001,EdgeToFog,302650.00000001,1000,1
3282,LINK,5,STARLINK-1255,VehicleProcessing,20.000000001,EdgeToSensor,302651.100000023,100,1
3282,LINK,STARLINK-1255,9,VehicleProcessing,20.000000001,EdgeToSensor,302671.100000024,100,0
3354,LINK,9,STARLINK-1255,VehicleProcessing,20.00000001,SensorToEdge,302680,1000,1
3283,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,302680.00000002,100,2
3283,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,302690.1000000205,100,2
3283,LINK,5,STARLINK-5588,VehicleProcessing,20.000000001,FogToEdge,302701.10000002105,100,0
3283,LINK,STARLINK-5588,5,VehicleProcessing,20.000000001,EdgeToSensor,302731.10000002204,100,0
3284,LINK,STARLINK-1255,5,VehicleProcessing,20.00000001,EdgeToFog,302750.00000001,1000,1
3283,LINK,5,STARLINK-1255,VehicleProcessing,20.000000001,EdgeToSensor,302751.100000023,100,1
3355,LINK,9,STARLINK-1255,VehicleProcessing,20.00000001,SensorToEdge,302770,1000,2
3283,LINK,STARLINK-1255,9,VehicleProcessing,20.000000001,EdgeToSensor,302771.100000024,100,1
3284,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,302780.00000002,100,2
3284,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,302790.1000000205,100,1
3284,LINK,5,STARLINK-5588,VehicleProcessing,20.000000001,FogToEdge,302801.10000002105,100,0
3284,LINK,STARLINK-5588,5,VehicleProcessing,20.000000001,EdgeToSensor,302831.10000002204,100,0
3285,LINK,STARLINK-1255,5,VehicleProcessing,20.00000001,EdgeToFog,302850.00000001,1000,1
3284,LINK,5,STARLINK-1255,VehicleProcessing,20.000000001,EdgeToSensor,302851.100000023,100,1
3356,LINK,9,STARLINK-1255,VehicleProcessing,20.00000001,SensorToEdge,302860,1000,2
3284,LINK,STARLINK-1255,9,VehicleProcessing,20.000000001,EdgeToSensor,302871.100000024,100,1
3285,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,302880.00000002,100,1
3285,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,302890.1000000205,100,1
3285,LINK,5,STARLINK-5588,VehicleProcessing,20.000000001,FogToEdge,302901.10000002105,100,0
3285,LINK,STARLINK-5588,5,VehicleProcessing,20.000000001,EdgeToSensor,302931.10000002204,100,0
3357,LINK,9,STARLINK-1255,VehicleProcessing,20.00000001,SensorToEdge,302950,1000,1
3286,LINK,STARLINK-1255,5,VehicleProcessing,20.00000001,EdgeToFog,302950.00000001,1000,2
3285,LINK,5,STARLINK-1255,VehicleProcessing,20.000000001,EdgeToSensor,302951.100000023,100,2
3285,LINK,STARLINK-1255,9,VehicleProcessing,20.000000001,EdgeToSensor,302971.100000024,100,0
3286,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,302980.00000002,100,1
3286,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,302990.1000000205,100,1
3286,LINK,5,STARLINK-5588,VehicleProcessing,20.000000001,FogToEdge,303001.10000002105,100,0
3286,LINK,STARLINK-5588,5,VehicleProcessing,20.000000001,EdgeToSensor,303031.10000002204,100,0
3358,LINK,9,STARLINK-1255,VehicleProcessing,20.00000001,SensorToEdge,303040,1000,1
3287,LINK,STARLINK-1255,5,VehicleProcessing,20.00000001,EdgeToFog,303050.00000001,1000,2
3286,LINK,5,STARLINK-1255,VehicleProcessing,20.000000001,EdgeToSensor,303051.100000023,100,2
3286,LINK,STARLINK-1255,9,VehicleProcessing,20.000000001,EdgeToSensor,303071.100000024,100,0
3287,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,303080.00000002,100,1
3287,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,303090.1000000205,100,1
3287,LINK,5,STARLINK-5588,VehicleProcessing,20.000000001,FogToEdge,303101.10000002105,100,0
3359,LINK,9,STARLINK-1255,VehicleProcessing,20.00000001,SensorToEdge,303130,1000,0
3287,LINK,STARLINK-5588,5,VehicleProcessing,20.000000001,EdgeToSensor,303131.10000002204,100,1
3288,LINK,STARLINK-1255,5,VehicleProcessing,20.00000001,EdgeToFog,303150.00000001,1000,1
3287,LINK,5,STARLINK-1255,VehicleProcessing,20.000000001,EdgeToSensor,303151.100000023,100,1
3287,LINK,STARLINK-1255,9,VehicleProcessing,20.000000001,EdgeToSensor,303171.100000024,100,0
3288,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,303180.00000002,100,1
3288,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,303190.1000000205,100,1
3288,LINK,5,STARLINK-5588,VehicleProcessing,20.000000001,FogToEdge,303201.10000002105,100,0
3360,LINK,9,STARLINK-1255,VehicleProcessing,20.00000001,SensorToEdge,303220,1000,1
3288,LINK,STARLINK-5588,5,VehicleProcessing,20.000000001,EdgeToSensor,303231.10000002204,100,1
3289,LINK,STARLINK-1255,5,VehicleProcessing,20.00000001,EdgeToFog,303250.00000001,1000,1
3288,LINK,5,STARLINK-1255,VehicleProcessing,20.000000001,EdgeToSensor,303251.100000023,100,1
3288,LINK,STARLINK-1255,9,VehicleProcessing,20.000000001,EdgeToSensor,303271.100000024,100,0
3289,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,303280.00000002,100,1
3289,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,303290.1000000205,100,1
3289,LINK,5,STARLINK-5588,VehicleProcessing,20.000000001,FogToEdge,303301.10000002105,100,0
3361,LINK,9,STARLINK-1255,VehicleProcessing,20.00000001,SensorToEdge,303310,1000,1
3289,LINK,STARLINK-5588,5,VehicleProcessing,20.000000001,EdgeToSensor,303331.10000002204,100,0
3290,LINK,STARLINK-1255,5,VehicleProcessing,20.00000001,EdgeToFog,303350.00000001,1000,1
3289,LINK,5,STARLINK-1255,VehicleProcessing,20.000000001,EdgeToSensor,303351.100000023,100,1
3289,LINK,STARLINK-1255,9,VehicleProcessing,20.000000001,EdgeToSensor,303371.100000024,100,0
3290,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,303380.00000002,100,1
3290,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,303390.1000000205,100,1
3362,LINK,9,STARLINK-1255,VehicleProcessing,20.00000001,SensorToEdge,303400,1000,1
3290,LINK,5,STARLINK-5588,VehicleProcessing,20.000000001,FogToEdge,303401.10000002105,100,1
3290,LINK,STARLINK-5588,5,VehicleProcessing,20.000000001,EdgeToSensor,303431.10000002204,100,0
3291,LINK,STARLINK-1255,5,VehicleProcessing,20.00000001,EdgeToFog,303450.00000001,1000,1
3290,LINK,5,STARLINK-1255,VehicleProcessing,20.000000001,EdgeToSensor,303451.100000023,100,1
3290,LINK,STARLINK-1255,9,VehicleProcessing,20.000000001,EdgeToSensor,303471.100000024,100,0
3291,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,303480.00000002,100,1
3363,LINK,9,STARLINK-1255,VehicleProcessing,20.00000001,SensorToEdge,303490,1000,2
3291,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,303490.1000000205,100,2
3291,LINK,5,STARLINK-5588,VehicleProcessing,20.000000001,FogToEdge,303501.10000002105,100,1
3291,LINK,STARLINK-5588,5,VehicleProcessing,20.000000001,EdgeToSensor,303531.10000002204,100,0
3292,LINK,STARLINK-1255,5,VehicleProcessing,20.00000001,EdgeToFog,303550.00000001,1000,1
3291,LINK,5,STARLINK-1255,VehicleProcessing,20.000000001,EdgeToSensor,303551.100000023,100,1
