id,type,src,dst,app,latency,message,ctime,size,buffer 
2536,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,247970.00000002002,100,2
2536,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,247980.10000002052,100,1
2536,LINK,5,STARLINK-2568,VehicleProcessing,20.000000001,FogToEdge,247991.10000002102,100,0
2536,LINK,STARLINK-2568,5,VehicleProcessing,20.000000001,EdgeToSensor,248021.100000022,100,0
2537,LINK,STARLINK-4300,5,VehicleProcessing,20.00000001,EdgeToFog,248040.00000001,1000,1
2536,LINK,5,STARLINK-4300,VehicleProcessing,20.000000001,EdgeToSensor,248041.100000023,100,1
2747,LINK,9,STARLINK-4300,VehicleProcessing,20.00000001,SensorToEdge,248050,1000,2
2536,LINK,STARLINK-4300,9,VehicleProcessing,20.000000001,EdgeToSensor,248061.100000024,100,1
2537,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,248070.00000002002,100,1
2537,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,248080.10000002052,100,1
2537,LINK,5,STARLINK-2568,VehicleProcessing,20.000000001,FogToEdge,248091.10000002102,100,0
2537,LINK,STARLINK-2568,5,VehicleProcessing,20.000000001,EdgeToSensor,248121.100000022,100,0
2748,LINK,9,STARLINK-4300,VehicleProcessing,20.00000001,SensorToEdge,248140,1000,1
2538,LINK,STARLINK-4300,5,VehicleProcessing,20.00000001,EdgeToFog,248140.00000001,1000,2
2537,LINK,5,STARLINK-4300,VehicleProcessing,20.000000001,EdgeToSensor,248141.100000023,100,2
2537,LINK,STARLINK-4300,9,VehicleProcessing,20.000000001,EdgeToSensor,248161.100000024,100,0
2538,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,248170.00000002002,100,1
2538,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,248180.10000002052,100,1
2538,LINK,5,STARLINK-2568,VehicleProcessing,20.000000001,FogToEdge,248191.10000002102,100,0
2538,LINK,STARLINK-2568,5,VehicleProcessing,20.000000001,EdgeToSensor,248221.100000022,100,0
2749,LINK,9,STARLINK-4300,VehicleProcessing,20.00000001,SensorToEdge,248230,1000,1
2539,LINK,STARLINK-4300,5,VehicleProcessing,20.00000001,EdgeToFog,248240.00000001,1000,2
2538,LINK,5,STARLINK-4300,VehicleProcessing,20.000000001,EdgeToSensor,248241.100000023,100,2
2538,LINK,STARLINK-4300,9,VehicleProcessing,20.000000001,EdgeToSensor,248261.100000024,100,0
2539,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,248270.00000002002,100,1
2539,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,248280.10000002052,100,1
2539,LINK,5,STARLINK-2568,VehicleProcessing,20.000000001,FogToEdge,248291.10000002102,100,0
2750,LINK,9,STARLINK-4300,VehicleProcessing,20.00000001,SensorToEdge,248320,1000,0
2539,LINK,STARLINK-2568,5,VehicleProcessing,20.000000001,EdgeToSensor,248321.100000022,100,1
2540,LINK,STARLINK-4300,5,VehicleProcessing,20.00000001,EdgeToFog,248340.00000001,1000,1
2539,LINK,5,STARLINK-4300,VehicleProcessing,20.000000001,EdgeToSensor,248341.100000023,100,1
2539,LINK,STARLINK-4300,9,VehicleProcessing,20.000000001,EdgeToSensor,248361.100000024,100,0
2540,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,248370.00000002002,100,1
2540,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,248380.10000002052,100,1
2540,LINK,5,STARLINK-2568,VehicleProcessing,20.000000001,FogToEdge,248391.10000002102,100,0
2751,LINK,9,STARLINK-4300,VehicleProcessing,20.00000001,SensorToEdge,248410,1000,1
2540,LINK,STARLINK-2568,5,VehicleProcessing,20.000000001,EdgeToSensor,248421.100000022,100,1
2541,LINK,STARLINK-4300,5,VehicleProcessing,20.00000001,EdgeToFog,248440.00000001,1000,1
2540,LINK,5,STARLINK-4300,VehicleProcessing,20.000000001,EdgeToSensor,248441.100000023,100,1
2540,LINK,STARLINK-4300,9,VehicleProcessing,20.000000001,EdgeToSensor,248461.100000024,100,0
2541,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,248470.00000002002,100,1
2541,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,248480.10000002052,100,1
2541,LINK,5,STARLINK-2568,VehicleProcessing,20.000000001,FogToEdge,248491.10000002102,100,0
2752,LINK,9,STARLINK-4300,VehicleProcessing,20.00000001,SensorToEdge,248500,1000,1
2541,LINK,STARLINK-2568,5,VehicleProcessing,20.000000001,EdgeToSensor,248521.100000022,100,0
2542,LINK,STARLINK-4300,5,VehicleProcessing,20.00000001,EdgeToFog,248540.00000001,1000,1
2541,LINK,5,STARLINK-4300,VehicleProcessing,20.000000001,EdgeToSensor,248541.100000023,100,1
2541,LINK,STARLINK-4300,9,VehicleProcessing,20.000000001,EdgeToSensor,248561.100000024,100,0
2542,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,248570.00000002002,100,1
2542,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,248580.10000002052,100,1
2753,LINK,9,STARLINK-4300,VehicleProcessing,20.00000001,SensorToEdge,248590,1000,1
2542,LINK,5,STARLINK-2568,VehicleProcessing,20.000000001,FogToEdge,248591.10000002102,100,1
2542,LINK,STARLINK-2568,5,VehicleProcessing,20.000000001,EdgeToSensor,248621.100000022,100,0
2543,LINK,STARLINK-4300,5,VehicleProcessing,20.00000001,EdgeToFog,248640.00000001,1000,1
2542,LINK,5,STARLINK-4300,VehicleProcessing,20.000000001,EdgeToSensor,248641.100000023,100,1
2542,LINK,STARLINK-4300,9,VehicleProcessing,20.000000001,EdgeToSensor,248661.100000024,100,0
2543,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,248670.00000002002,100,1
2754,LINK,9,STARLINK-4300,VehicleProcessing,20.00000001,SensorToEdge,248680,1000,2
2543,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,248680.10000002052,100,2
2543,LINK,5,STARLINK-2568,VehicleProcessing,20.000000001,FogToEdge,248691.10000002102,100,1
2543,LINK,STARLINK-2568,5,VehicleProcessing,20.000000001,EdgeToSensor,248721.100000022,100,0
2544,LINK,STARLINK-4300,5,VehicleProcessing,20.00000001,EdgeToFog,248740.00000001,1000,1
2543,LINK,5,STARLINK-4300,VehicleProcessing,20.000000001,EdgeToSensor,248741.100000023,100,1
2543,LINK,STARLINK-4300,9,VehicleProcessing,20.000000001,EdgeToSensor,248761.100000024,100,0
2755,LINK,9,STARLINK-4300,VehicleProcessing,20.00000001,SensorToEdge,248770,1000,1
2544,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,248770.00000002002,100,2
2544,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,248780.10000002052,100,2
2544,LINK,5,STARLINK-2568,VehicleProcessing,20.000000001,FogToEdge,248791.10000002102,100,0
2544,LINK,STARLINK-2568,5,VehicleProcessing,20.000000001,EdgeToSensor,248821.100000022,100,0
2545,LINK,STARLINK-4300,5,VehicleProcessing,20.00000001,EdgeToFog,248840.00000001,1000,1
2544,LINK,5,STARLINK-4300,VehicleProcessing,20.000000001,EdgeToSensor,248841.100000023,100,1
2756,LINK,9,STARLINK-4300,VehicleProcessing,20.00000001,SensorToEdge,248860,1000,2
2544,LINK,STARLINK-4300,9,VehicleProcessing,20.000000001,EdgeToSensor,248861.100000024,100,1
2545,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,248870.00000002002,100,2
2545,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,248880.10000002052,100,1
2545,LINK,5,STARLINK-2568,VehicleProcessing,20.000000001,FogToEdge,248891.10000002102,100,0
2545,LINK,STARLINK-2568,5,VehicleProcessing,20.000000001,EdgeToSensor,248921.100000022,100,0
2546,LINK,STARLINK-4300,5,VehicleProcessing,20.00000001,EdgeToFog,248940.00000001,1000,1
2545,LINK,5,STARLINK-4300,VehicleProcessing,20.000000001,EdgeToSensor,248941.100000023,100,1
2757,LINK,9,STARLINK-4300,VehicleProcessing,20.00000001,SensorToEdge,248950,1000,2
2545,LINK,STARLINK-4300,9,VehicleProcessing,20.000000001,EdgeToSensor,248961.100000024,100,1
2546,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,248970.00000002002,100,1
2546,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,248980.10000002052,100,1
2546,LINK,5,STARLINK-2568,VehicleProcessing,20.000000001,FogToEdge,248991.10000002102,100,0
2546,LINK,STARLINK-2568,5,VehicleProcessing,20.000000001,EdgeToSensor,249021.100000022,100,0
2758,LINK,9,STARLINK-4300,VehicleProcessing,20.00000001,SensorToEdge,249040,1000,1
2547,LINK,STARLINK-4300,5,VehicleProcessing,20.00000001,EdgeToFog,249040.00000001,1000,2
2546,LINK,5,STARLINK-4300,VehicleProcessing,20.000000001,EdgeToSensor,249041.100000023,100,2
2546,LINK,STARLINK-4300,9,VehicleProcessing,20.000000001,EdgeToSensor,249061.100000024,100,0
2547,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,249070.00000002002,100,1
2547,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,249080.10000002052,100,1
2547,LINK,5,STARLINK-2568,VehicleProcessing,20.000000001,FogToEdge,249091.10000002102,100,0
2547,LINK,STARLINK-2568,5,VehicleProcessing,20.000000001,EdgeToSensor,249121.100000022,100,0
2759,LINK,9,STARLINK-4300,VehicleProcessing,20.00000001,SensorToEdge,249130,1000,1
2548,LINK,STARLINK-4300,5,VehicleProcessing,20.00000001,EdgeToFog,249140.00000001,1000,2
2547,LINK,5,STARLINK-4300,VehicleProcessing,20.000000001,EdgeToSensor,249141.100000023,100,2
2547,LINK,STARLINK-4300,9,VehicleProcessing,20.000000001,EdgeToSensor,249161.100000024,100,0
2548,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,249170.00000002002,100,1
2548,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,249180.10000002052,100,1
2548,LINK,5,STARLINK-2568,VehicleProcessing,20.000000001,FogToEdge,249191.10000002102,100,0
2760,LINK,9,STARLINK-4300,VehicleProcessing,20.00000001,SensorToEdge,249220,1000,0
2548,LINK,STARLINK-2568,5,VehicleProcessing,20.000000001,EdgeToSensor,249221.100000022,100,1
2549,LINK,STARLINK-4300,5,VehicleProcessing,20.00000001,EdgeToFog,249240.00000001,1000,1
2548,LINK,5,STARLINK-4300,VehicleProcessing,20.000000001,EdgeToSensor,249241.100000023,100,1
2548,LINK,STARLINK-4300,9,VehicleProcessing,20.000000001,EdgeToSensor,249261.100000024,100,0
2549,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,249270.00000002002,100,1
2549,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,249280.10000002052,100,1
2549,LINK,5,STARLINK-2568,VehicleProcessing,20.000000001,FogToEdge,249291.10000002102,100,0
2761,LINK,9,STARLINK-4300,VehicleProcessing,20.00000001,SensorToEdge,249310,1000,1
2549,LINK,STARLINK-2568,5,VehicleProcessing,20.000000001,EdgeToSensor,249321.100000022,100,1
2550,LINK,STARLINK-4300,5,VehicleProcessing,20.00000001,EdgeToFog,249340.00000001,1000,1
2549,LINK,5,STARLINK-4300,VehicleProcessing,20.000000001,EdgeToSensor,249341.100000023,100,1
2549,LINK,STARLINK-4300,9,VehicleProcessing,20.000000001,EdgeToSensor,249361.100000024,100,0
2550,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,249370.00000002002,100,1
2550,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,249380.10000002052,100,1
2550,LINK,5,STARLINK-2568,VehicleProcessing,20.000000001,FogToEdge,249391.10000002102,100,0
2762,LINK,9,STARLINK-4300,VehicleProcessing,20.00000001,SensorToEdge,249400,1000,1
2550,LINK,STARLINK-2568,5,VehicleProcessing,20.000000001,EdgeToSensor,249421.100000022,100,0
2551,LINK,STARLINK-4300,5,VehicleProcessing,20.00000001,EdgeToFog,249440.00000001,1000,1
2550,LINK,5,STARLINK-4300,VehicleProcessing,20.000000001,EdgeToSensor,249441.100000023,100,1
2550,LINK,STARLINK-4300,9,VehicleProcessing,20.000000001,EdgeToSensor,249461.100000024,100,0
2551,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,249470.00000002002,100,1
2551,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,249480.10000002052,100,1
2763,LINK,9,STARLINK-4300,VehicleProcessing,20.00000001,SensorToEdge,249490,1000,1
2551,LINK,5,STARLINK-2568,VehicleProcessing,20.000000001,FogToEdge,249491.10000002102,100,1
2551,LINK,STARLINK-2568,5,VehicleProcessing,20.000000001,EdgeToSensor,249521.100000022,100,0
2552,LINK,STARLINK-4300,5,VehicleProcessing,20.00000001,EdgeToFog,249540.00000001,1000,1
2551,LINK,5,STARLINK-4300,VehicleProcessing,20.000000001,EdgeToSensor,249541.100000023,100,1
2551,LINK,STARLINK-4300,9,VehicleProcessing,20.000000001,EdgeToSensor,249561.100000024,100,0
2552,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,249570.00000002002,100,1
2764,LINK,9,STARLINK-4300,VehicleProcessing,20.00000001,SensorToEdge,249580,1000,2
2552,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,249580.10000002052,100,2
2552,LINK,5,STARLINK-2568,VehicleProcessing,20.000000001,FogToEdge,249591.10000002102,100,1
2552,LINK,STARLINK-2568,5,VehicleProcessing,20.000000001,EdgeToSensor,249621.100000022,100,0
2553,LINK,STARLINK-4300,5,VehicleProcessing,20.00000001,EdgeToFog,249640.00000001,1000,1
2552,LINK,5,STARLINK-4300,VehicleProcessing,20.000000001,EdgeToSensor,249641.100000023,100,1
2552,LINK,STARLINK-4300,9,VehicleProcessing,20.000000001,EdgeToSensor,249661.100000024,100,0
2765,LINK,9,STARLINK-4300,VehicleProcessing,20.00000001,SensorToEdge,249670,1000,1
2553,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,249670.00000002002,100,2
2553,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,249680.10000002052,100,2
2553,LINK,5,STARLINK-2568,VehicleProcessing,20.000000001,FogToEdge,249691.10000002102,100,0
2553,LINK,STARLINK-2568,5,VehicleProcessing,20.000000001,EdgeToSensor,249721.100000022,100,0
2554,LINK,STARLINK-4300,5,VehicleProcessing,20.00000001,EdgeToFog,249740.00000001,1000,1
2553,LINK,5,STARLINK-4300,VehicleProcessing,20.000000001,EdgeToSensor,249741.100000023,100,1
2766,LINK,9,STARLINK-4300,VehicleProcessing,20.00000001,SensorToEdge,249760,1000,2
2553,LINK,STARLINK-4300,9,VehicleProcessing,20.000000001,EdgeToSensor,249761.100000024,100,1
2554,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,249770.00000002002,100,2
2554,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,249780.10000002052,100,1
2554,LINK,5,STARLINK-2568,VehicleProcessing,20.000000001,FogToEdge,249791.10000002102,100,0
2554,LINK,STARLINK-2568,5,VehicleProcessing,20.000000001,EdgeToSensor,249821.100000022,100,0
2555,LINK,STARLINK-4300,5,VehicleProcessing,20.00000001,EdgeToFog,249840.00000001,1000,1
2554,LINK,5,STARLINK-4300,VehicleProcessing,20.000000001,EdgeToSensor,249841.100000023,100,1
2767,LINK,9,STARLINK-4300,VehicleProcessing,20.00000001,SensorToEdge,249850,1000,2
2554,LINK,STARLINK-4300,9,VehicleProcessing,20.000000001,EdgeToSensor,249861.100000024,100,1
2555,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,249870.00000002002,100,1
2555,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,249880.10000002052,100,1
2555,LINK,5,STARLINK-2568,VehicleProcessing,20.000000001,FogToEdge,249891.10000002102,100,0
2555,LINK,STARLINK-2568,5,VehicleProcessing,20.000000001,EdgeToSensor,249921.100000022,100,0
2768,LINK,9,STARLINK-4300,VehicleProcessing,20.00000001,SensorToEdge,249940,1000,1
2556,LINK,STARLINK-4300,5,VehicleProcessing,20.00000001,EdgeToFog,249940.00000001,1000,2
2555,LINK,5,STARLINK-4300,VehicleProcessing,20.000000001,EdgeToSensor,249941.100000023,100,2
2555,LINK,STARLINK-4300,9,VehicleProcessing,20.000000001,EdgeToSensor,249961.100000024,100,0
2556,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,249970.00000002002,100,1
2556,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,249980.10000002052,100,1
2556,LINK,5,STARLINK-2568,VehicleProcessing,20.000000001,FogToEdge,249991.10000002102,100,0
2556,LINK,STARLINK-2568,5,VehicleProcessing,20.000000001,EdgeToSensor,250021.100000022,100,0
2769,LINK,9,STARLINK-4300,VehicleProcessing,20.00000001,SensorToEdge,250030,1000,1
2557,LINK,STARLINK-4300,5,VehicleProcessing,20.00000001,EdgeToFog,250040.00000001,1000,2
2556,LINK,5,STARLINK-4300,VehicleProcessing,20.000000001,EdgeToSensor,250041.100000023,100,2
2556,LINK,STARLINK-4300,9,VehicleProcessing,20.000000001,EdgeToSensor,250061.100000024,100,0
2557,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,250070.00000002002,100,1
2557,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,250080.10000002052,100,1
2557,LINK,5,STARLINK-2568,VehicleProcessing,20.000000001,FogToEdge,250091.10000002102,100,0
2770,LINK,9,STARLINK-4300,VehicleProcessing,20.00000001,SensorToEdge,250120,1000,0
2557,LINK,STARLINK-2568,5,VehicleProcessing,20.000000001,EdgeToSensor,250121.100000022,100,1
2558,LINK,STARLINK-4300,5,VehicleProcessing,20.00000001,EdgeToFog,250140.00000001,1000,1
2557,LINK,5,STARLINK-4300,VehicleProcessing,20.000000001,EdgeToSensor,250141.100000023,100,1
2557,LINK,STARLINK-4300,9,VehicleProcessing,20.000000001,EdgeToSensor,250161.100000024,100,0
2558,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,250170.00000002002,100,1
2558,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,250180.10000002052,100,1
2558,LINK,5,STARLINK-2568,VehicleProcessing,20.000000001,FogToEdge,250191.10000002102,100,0
2771,LINK,9,STARLINK-4300,VehicleProcessing,20.00000001,SensorToEdge,250210,1000,1
2558,LINK,STARLINK-2568,5,VehicleProcessing,20.000000001,EdgeToSensor,250221.100000022,100,1
2559,LINK,STARLINK-4300,5,VehicleProcessing,20.00000001,EdgeToFog,250240.00000001,1000,1
2558,LINK,5,STARLINK-4300,VehicleProcessing,20.000000001,EdgeToSensor,250241.100000023,100,1
2558,LINK,STARLINK-4300,9,VehicleProcessing,20.000000001,EdgeToSensor,250261.100000024,100,0
2559,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,250270.00000002002,100,1
2559,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,250280.10000002052,100,1
2559,LINK,5,STARLINK-2568,VehicleProcessing,20.000000001,FogToEdge,250291.10000002102,100,0
2772,LINK,9,STARLINK-4300,VehicleProcessing,20.00000001,SensorToEdge,250300,1000,1
2559,LINK,STARLINK-2568,5,VehicleProcessing,20.000000001,EdgeToSensor,250321.100000022,100,0
2560,LINK,STARLINK-4300,5,VehicleProcessing,20.00000001,EdgeToFog,250340.00000001,1000,1
2559,LINK,5,STARLINK-4300,VehicleProcessing,20.000000001,EdgeToSensor,250341.100000023,100,1
2559,LINK,STARLINK-4300,9,VehicleProcessing,20.000000001,EdgeToSensor,250361.100000024,100,0
2560,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,250370.00000002002,100,1
2560,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,250380.10000002052,100,1
2773,LINK,9,STARLINK-4300,VehicleProcessing,20.00000001,SensorToEdge,250390,1000,1
2560,LINK,5,STARLINK-2568,VehicleProcessing,20.000000001,FogToEdge,250391.10000002102,100,1
2560,LINK,STARLINK-2568,5,VehicleProcessing,20.000000001,EdgeToSensor,250421.100000022,100,0
2561,LINK,STARLINK-4300,5,VehicleProcessing,20.00000001,EdgeToFog,250440.00000001,1000,1
2560,LINK,5,STARLINK-4300,VehicleProcessing,20.000000001,EdgeToSensor,250441.100000023,100,1
2560,LINK,STARLINK-4300,9,VehicleProcessing,20.000000001,EdgeToSensor,250461.100000024,100,0
2561,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,250470.00000002002,100,1
2774,LINK,9,STARLINK-4300,VehicleProcessing,20.00000001,SensorToEdge,250480,1000,2
2561,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,250480.10000002052,100,2
2561,LINK,5,STARLINK-2568,VehicleProcessing,20.000000001,FogToEdge,250491.10000002102,100,1
2561,LINK,STARLINK-2568,5,VehicleProcessing,20.000000001,EdgeToSensor,250521.100000022,100,0
2562,LINK,STARLINK-4300,5,VehicleProcessing,20.00000001,EdgeToFog,250540.00000001,1000,1
2561,LINK,5,STARLINK-4300,VehicleProcessing,20.000000001,EdgeToSensor,250541.100000023,100,1
2561,LINK,STARLINK-4300,9,VehicleProcessing,20.000000001,EdgeToSensor,250561.100000024,100,0
2775,LINK,9,STARLINK-4300,VehicleProcessing,20.00000001,SensorToEdge,250570,1000,1
2562,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,250570.00000002002,100,2
2562,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,250580.10000002052,100,2
2562,LINK,5,STARLINK-2568,VehicleProcessing,20.000000001,FogToEdge,250591.10000002102,100,0
2562,LINK,STARLINK-2568,5,VehicleProcessing,20.000000001,EdgeToSensor,250621.100000022,100,0
2563,LINK,STARLINK-4300,5,VehicleProcessing,20.00000001,EdgeToFog,250640.00000001,1000,1
2562,LINK,5,STARLINK-4300,VehicleProcessing,20.000000001,EdgeToSensor,250641.100000023,100,1
2776,LINK,9,STARLINK-4300,VehicleProcessing,20.00000001,SensorToEdge,250660,1000,2
2562,LINK,STARLINK-4300,9,VehicleProcessing,20.000000001,EdgeToSensor,250661.100000024,100,1
2563,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,250670.00000002002,100,2
2563,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,250680.10000002052,100,1
2563,LINK,5,STARLINK-2568,VehicleProcessing,20.000000001,FogToEdge,250691.10000002102,100,0
2563,LINK,STARLINK-2568,5,VehicleProcessing,20.000000001,EdgeToSensor,250721.100000022,100,0
2564,LINK,STARLINK-4300,5,VehicleProcessing,20.00000001,EdgeToFog,250740.00000001,1000,1
2563,LINK,5,STARLINK-4300,VehicleProcessing,20.000000001,EdgeToSensor,250741.100000023,100,1
2777,LINK,9,STARLINK-4300,VehicleProcessing,20.00000001,SensorToEdge,250750,1000,2
2563,LINK,STARLINK-4300,9,VehicleProcessing,20.000000001,EdgeToSensor,250761.100000024,100,1
2564,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,250770.00000002002,100,1
2564,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,250780.10000002052,100,1
2564,LINK,5,STARLINK-2568,VehicleProcessing,20.000000001,FogToEdge,250791.10000002102,100,0
2564,LINK,STARLINK-2568,5,VehicleProcessing,20.000000001,EdgeToSensor,250821.100000022,100,0
2778,LINK,9,STARLINK-4300,VehicleProcessing,20.00000001,SensorToEdge,250840,1000,1
2565,LINK,STARLINK-4300,5,VehicleProcessing,20.00000001,EdgeToFog,250840.00000001,1000,2
2564,LINK,5,STARLINK-4300,VehicleProcessing,20.000000001,EdgeToSensor,250841.100000023,100,2
2564,LINK,STARLINK-4300,9,VehicleProcessing,20.000000001,EdgeToSensor,250861.100000024,100,0
2565,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,250870.00000002002,100,1
2565,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,250880.10000002052,100,1
2565,LINK,5,STARLINK-2568,VehicleProcessing,20.000000001,FogToEdge,250891.10000002102,100,0
2565,LINK,STARLINK-2568,5,VehicleProcessing,20.000000001,EdgeToSensor,250921.100000022,100,0
2779,LINK,9,STARLINK-4300,VehicleProcessing,20.00000001,SensorToEdge,250930,1000,1
2566,LINK,STARLINK-4300,5,VehicleProcessing,20.00000001,EdgeToFog,250940.00000001,1000,2
2565,LINK,5,STARLINK-4300,VehicleProcessing,20.000000001,EdgeToSensor,250941.100000023,100,2
2565,LINK,STARLINK-4300,9,VehicleProcessing,20.000000001,EdgeToSensor,250961.100000024,100,0
2566,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,250970.00000002002,100,1
2566,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,250980.10000002052,100,1
2566,LINK,5,STARLINK-2568,VehicleProcessing,20.000000001,FogToEdge,250991.10000002102,100,0
2780,LINK,9,STARLINK-4300,VehicleProcessing,20.00000001,SensorToEdge,251020,1000,0
2566,LINK,STARLINK-2568,5,VehicleProcessing,20.000000001,EdgeToSensor,251021.100000022,100,1
2567,LINK,STARLINK-4300,5,VehicleProcessing,20.00000001,EdgeToFog,251040.00000001,1000,1
2566,LINK,5,STARLINK-4300,VehicleProcessing,20.000000001,EdgeToSensor,251041.100000023,100,1
2566,LINK,STARLINK-4300,9,VehicleProcessing,20.000000001,EdgeToSensor,251061.100000024,100,0
2567,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,251070.00000002002,100,1
2567,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,251080.10000002052,100,1
2567,LINK,5,STARLINK-2568,VehicleProcessing,20.000000001,FogToEdge,251091.10000002102,100,0
2781,LINK,9,STARLINK-4300,VehicleProcessing,20.00000001,SensorToEdge,251110,1000,1
2567,LINK,STARLINK-2568,5,VehicleProcessing,20.000000001,EdgeToSensor,251121.100000022,100,1
2568,LINK,STARLINK-4300,5,VehicleProcessing,20.00000001,EdgeToFog,251140.00000001,1000,1
2567,LINK,5,STARLINK-4300,VehicleProcessing,20.000000001,EdgeToSensor,251141.100000023,100,1
2567,LINK,STARLINK-4300,9,VehicleProcessing,20.000000001,EdgeToSensor,251161.100000024,100,0
2568,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,251170.00000002002,100,1
2568,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,251180.10000002052,100,1
2568,LINK,5,STARLINK-2568,VehicleProcessing,20.000000001,FogToEdge,251191.10000002102,100,0
2782,LINK,9,STARLINK-4300,VehicleProcessing,20.00000001,SensorToEdge,251200,1000,1
2568,LINK,STARLINK-2568,5,VehicleProcessing,20.000000001,EdgeToSensor,251221.100000022,100,0
2569,LINK,STARLINK-4300,5,VehicleProcessing,20.00000001,EdgeToFog,251240.00000001,1000,1
2568,LINK,5,STARLINK-4300,VehicleProcessing,20.000000001,EdgeToSensor,251241.100000023,100,1
2568,LINK,STARLINK-4300,9,VehicleProcessing,20.000000001,EdgeToSensor,251261.100000024,100,0
2569,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,251270.00000002002,100,1
2569,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,251280.10000002052,100,1
2783,LINK,9,STARLINK-4300,VehicleProcessing,20.00000001,SensorToEdge,251290,1000,1
2569,LINK,5,STARLINK-2568,VehicleProcessing,20.000000001,FogToEdge,251291.10000002102,100,1
2569,LINK,STARLINK-2568,5,VehicleProcessing,20.000000001,EdgeToSensor,251321.100000022,100,0
2570,LINK,STARLINK-4300,5,VehicleProcessing,20.00000001,EdgeToFog,251340.00000001,1000,1
2569,LINK,5,STARLINK-4300,VehicleProcessing,20.000000001,EdgeToSensor,251341.100000023,100,1
2569,LINK,STARLINK-4300,9,VehicleProcessing,20.000000001,EdgeToSensor,251361.100000024,100,0
2570,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,251370.00000002002,100,1
