id,type,src,dst,app,latency,message,ctime,size,buffer 
3314,LINK,5,STARLINK-6257,VehicleProcessing,20.000000001,EdgeToSensor,319151.100000023,100,2
3314,LINK,STARLINK-6257,9,VehicleProcessing,20.000000001,EdgeToSensor,319171.100000024,100,0
3315,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,319180.00000002,100,1
3315,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,319190.1000000205,100,1
3315,LINK,5,STARLINK-5629,VehicleProcessing,20.000000001,FogToEdge,319201.10000002105,100,0
3315,LINK,STARLINK-5629,5,VehicleProcessing,20.000000001,EdgeToSensor,319231.10000002204,100,0
3538,LINK,9,STARLINK-6257,VehicleProcessing,20.00000001,SensorToEdge,319240,1000,1
3316,LINK,STARLINK-6257,5,VehicleProcessing,20.00000001,EdgeToFog,319250.00000001,1000,2
3315,LINK,5,STARLINK-6257,VehicleProcessing,20.000000001,EdgeToSensor,319251.100000023,100,2
3315,LINK,STARLINK-6257,9,VehicleProcessing,20.000000001,EdgeToSensor,319271.100000024,100,0
3316,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,319280.00000002,100,1
3316,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,319290.1000000205,100,1
3316,LINK,5,STARLINK-5629,VehicleProcessing,20.000000001,FogToEdge,319301.10000002105,100,0
3539,LINK,9,STARLINK-6257,VehicleProcessing,20.00000001,SensorToEdge,319330,1000,0
3316,LINK,STARLINK-5629,5,VehicleProcessing,20.000000001,EdgeToSensor,319331.10000002204,100,1
3317,LINK,STARLINK-6257,5,VehicleProcessing,20.00000001,EdgeToFog,319350.00000001,1000,1
3316,LINK,5,STARLINK-6257,VehicleProcessing,20.000000001,EdgeToSensor,319351.100000023,100,1
3316,LINK,STARLINK-6257,9,VehicleProcessing,20.000000001,EdgeToSensor,319371.100000024,100,0
3317,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,319380.00000002,100,1
3317,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,319390.1000000205,100,1
3317,LINK,5,STARLINK-5629,VehicleProcessing,20.000000001,FogToEdge,319401.10000002105,100,0
3540,LINK,9,STARLINK-6257,VehicleProcessing,20.00000001,SensorToEdge,319420,1000,1
3317,LINK,STARLINK-5629,5,VehicleProcessing,20.000000001,EdgeToSensor,319431.10000002204,100,1
3318,LINK,STARLINK-6257,5,VehicleProcessing,20.00000001,EdgeToFog,319450.00000001,1000,1
3317,LINK,5,STARLINK-6257,VehicleProcessing,20.000000001,EdgeToSensor,319451.100000023,100,1
3317,LINK,STARLINK-6257,9,VehicleProcessing,20.000000001,EdgeToSensor,319471.100000024,100,0
3318,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,319480.00000002,100,1
3318,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,319490.1000000205,100,1
3318,LINK,5,STARLINK-5629,VehicleProcessing,20.000000001,FogToEdge,319501.10000002105,100,0
3541,LINK,9,STARLINK-6257,VehicleProcessing,20.00000001,SensorToEdge,319510,1000,1
3318,LINK,STARLINK-5629,5,VehicleProcessing,20.000000001,EdgeToSensor,319531.10000002204,100,0
3319,LINK,STARLINK-6257,5,VehicleProcessing,20.00000001,EdgeToFog,319550.00000001,1000,1
3318,LINK,5,STARLINK-6257,VehicleProcessing,20.000000001,EdgeToSensor,319551.100000023,100,1
3318,LINK,STARLINK-6257,9,VehicleProcessing,20.000000001,EdgeToSensor,319571.100000024,100,0
3319,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,319580.00000002,100,1
3319,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,319590.1000000205,100,1
3542,LINK,9,STARLINK-6257,VehicleProcessing,20.00000001,SensorToEdge,319600,1000,1
3319,LINK,5,STARLINK-5629,VehicleProcessing,20.000000001,FogToEdge,319601.10000002105,100,1
3319,LINK,STARLINK-5629,5,VehicleProcessing,20.000000001,EdgeToSensor,319631.10000002204,100,0
3320,LINK,STARLINK-6257,5,VehicleProcessing,20.00000001,EdgeToFog,319650.00000001,1000,1
3319,LINK,5,STARLINK-6257,VehicleProcessing,20.000000001,EdgeToSensor,319651.100000023,100,1
3319,LINK,STARLINK-6257,9,VehicleProcessing,20.000000001,EdgeToSensor,319671.100000024,100,0
3320,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,319680.00000002,100,1
3543,LINK,9,STARLINK-6257,VehicleProcessing,20.00000001,SensorToEdge,319690,1000,2
3320,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,319690.1000000205,100,2
3320,LINK,5,STARLINK-5629,VehicleProcessing,20.000000001,FogToEdge,319701.10000002105,100,1
3320,LINK,STARLINK-5629,5,VehicleProcessing,20.000000001,EdgeToSensor,319731.10000002204,100,0
3321,LINK,STARLINK-6257,5,VehicleProcessing,20.00000001,EdgeToFog,319750.00000001,1000,1
3320,LINK,5,STARLINK-6257,VehicleProcessing,20.000000001,EdgeToSensor,319751.100000023,100,1
3320,LINK,STARLINK-6257,9,VehicleProcessing,20.000000001,EdgeToSensor,319771.100000024,100,0
3544,LINK,9,STARLINK-6257,VehicleProcessing,20.00000001,SensorToEdge,319780,1000,1
3321,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,319780.00000002,100,2
3321,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,319790.1000000205,100,2
3321,LINK,5,STARLINK-5629,VehicleProcessing,20.000000001,FogToEdge,319801.10000002105,100,0
3321,LINK,STARLINK-5629,5,VehicleProcessing,20.000000001,EdgeToSensor,319831.10000002204,100,0
3322,LINK,STARLINK-6257,5,VehicleProcessing,20.00000001,EdgeToFog,319850.00000001,1000,1
3321,LINK,5,STARLINK-6257,VehicleProcessing,20.000000001,EdgeToSensor,319851.100000023,100,1
3545,LINK,9,STARLINK-6257,VehicleProcessing,20.00000001,SensorToEdge,319870,1000,2
3321,LINK,STARLINK-6257,9,VehicleProcessing,20.000000001,EdgeToSensor,319871.100000024,100,1
3322,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,319880.00000002,100,2
3322,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,319890.1000000205,100,1
3322,LINK,5,STARLINK-5629,VehicleProcessing,20.000000001,FogToEdge,319901.10000002105,100,0
3322,LINK,STARLINK-5629,5,VehicleProcessing,20.000000001,EdgeToSensor,319931.10000002204,100,0
3323,LINK,STARLINK-6257,5,VehicleProcessing,20.00000001,EdgeToFog,319950.00000001,1000,1
3322,LINK,5,STARLINK-6257,VehicleProcessing,20.000000001,EdgeToSensor,319951.100000023,100,1
3546,LINK,9,STARLINK-6257,VehicleProcessing,20.00000001,SensorToEdge,319960,1000,2
3322,LINK,STARLINK-6257,9,VehicleProcessing,20.000000001,EdgeToSensor,319971.100000024,100,1
3323,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,319980.00000002,100,1
3323,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,319990.1000000205,100,1
3323,LINK,5,STARLINK-5629,VehicleProcessing,20.000000001,FogToEdge,320001.10000002105,100,0
3323,LINK,STARLINK-5629,5,VehicleProcessing,20.000000001,EdgeToSensor,320031.10000002204,100,0
3547,LINK,9,STARLINK-6257,VehicleProcessing,20.00000001,SensorToEdge,320050,1000,1
3324,LINK,STARLINK-6257,5,VehicleProcessing,20.00000001,EdgeToFog,320050.00000001,1000,2
3323,LINK,5,STARLINK-6257,VehicleProcessing,20.000000001,EdgeToSensor,320051.100000023,100,2
3323,LINK,STARLINK-6257,9,VehicleProcessing,20.000000001,EdgeToSensor,320071.100000024,100,0
3324,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,320080.00000002,100,1
3324,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,320090.1000000205,100,1
3324,LINK,5,STARLINK-5629,VehicleProcessing,20.000000001,FogToEdge,320101.10000002105,100,0
3324,LINK,STARLINK-5629,5,VehicleProcessing,20.000000001,EdgeToSensor,320131.10000002204,100,0
3548,LINK,9,STARLINK-6257,VehicleProcessing,20.00000001,SensorToEdge,320140,1000,1
3325,LINK,STARLINK-6257,5,VehicleProcessing,20.00000001,EdgeToFog,320150.00000001,1000,2
3324,LINK,5,STARLINK-6257,VehicleProcessing,20.000000001,EdgeToSensor,320151.100000023,100,2
3324,LINK,STARLINK-6257,9,VehicleProcessing,20.000000001,EdgeToSensor,320171.100000024,100,0
3325,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,320180.00000002,100,1
3325,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,320190.1000000205,100,1
3325,LINK,5,STARLINK-5629,VehicleProcessing,20.000000001,FogToEdge,320201.10000002105,100,0
3549,LINK,9,STARLINK-6257,VehicleProcessing,20.00000001,SensorToEdge,320230,1000,0
3325,LINK,STARLINK-5629,5,VehicleProcessing,20.000000001,EdgeToSensor,320231.10000002204,100,1
3326,LINK,STARLINK-6257,5,VehicleProcessing,20.00000001,EdgeToFog,320250.00000001,1000,1
3325,LINK,5,STARLINK-6257,VehicleProcessing,20.000000001,EdgeToSensor,320251.100000023,100,1
3325,LINK,STARLINK-6257,9,VehicleProcessing,20.000000001,EdgeToSensor,320271.100000024,100,0
3326,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,320280.00000002,100,1
3326,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,320290.1000000205,100,1
3326,LINK,5,STARLINK-5629,VehicleProcessing,20.000000001,FogToEdge,320301.10000002105,100,0
3550,LINK,9,STARLINK-6257,VehicleProcessing,20.00000001,SensorToEdge,320320,1000,1
3326,LINK,STARLINK-5629,5,VehicleProcessing,20.000000001,EdgeToSensor,320331.10000002204,100,1
3327,LINK,STARLINK-6257,5,VehicleProcessing,20.00000001,EdgeToFog,320350.00000001,1000,1
3326,LINK,5,STARLINK-6257,VehicleProcessing,20.000000001,EdgeToSensor,320351.100000023,100,1
3326,LINK,STARLINK-6257,9,VehicleProcessing,20.000000001,EdgeToSensor,320371.100000024,100,0
3327,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,320380.00000002,100,1
3327,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,320390.1000000205,100,1
3327,LINK,5,STARLINK-5629,VehicleProcessing,20.000000001,FogToEdge,320401.10000002105,100,0
3551,LINK,9,STARLINK-6257,VehicleProcessing,20.00000001,SensorToEdge,320410,1000,1
3327,LINK,STARLINK-5629,5,VehicleProcessing,20.000000001,EdgeToSensor,320431.10000002204,100,0
3328,LINK,STARLINK-6257,5,VehicleProcessing,20.00000001,EdgeToFog,320450.00000001,1000,1
3327,LINK,5,STARLINK-6257,VehicleProcessing,20.000000001,EdgeToSensor,320451.100000023,100,1
3327,LINK,STARLINK-6257,9,VehicleProcessing,20.000000001,EdgeToSensor,320471.100000024,100,0
3328,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,320480.00000002,100,1
3328,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,320490.1000000205,100,1
3552,LINK,9,STARLINK-6257,VehicleProcessing,20.00000001,SensorToEdge,320500,1000,1
3328,LINK,5,STARLINK-5629,VehicleProcessing,20.000000001,FogToEdge,320501.10000002105,100,1
3328,LINK,STARLINK-5629,5,VehicleProcessing,20.000000001,EdgeToSensor,320531.10000002204,100,0
3329,LINK,STARLINK-6257,5,VehicleProcessing,20.00000001,EdgeToFog,320550.00000001,1000,1
3328,LINK,5,STARLINK-6257,VehicleProcessing,20.000000001,EdgeToSensor,320551.100000023,100,1
3328,LINK,STARLINK-6257,9,VehicleProcessing,20.000000001,EdgeToSensor,320571.100000024,100,0
3329,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,320580.00000002,100,1
3553,LINK,9,STARLINK-6257,VehicleProcessing,20.00000001,SensorToEdge,320590,1000,2
3329,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,320590.1000000205,100,2
3329,LINK,5,STARLINK-5629,VehicleProcessing,20.000000001,FogToEdge,320601.10000002105,100,1
3329,LINK,STARLINK-5629,5,VehicleProcessing,20.000000001,EdgeToSensor,320631.10000002204,100,0
3330,LINK,STARLINK-6257,5,VehicleProcessing,20.00000001,EdgeToFog,320650.00000001,1000,1
3329,LINK,5,STARLINK-6257,VehicleProcessing,20.000000001,EdgeToSensor,320651.100000023,100,1
3329,LINK,STARLINK-6257,9,VehicleProcessing,20.000000001,EdgeToSensor,320671.100000024,100,0
3554,LINK,9,STARLINK-6257,VehicleProcessing,20.00000001,SensorToEdge,320680,1000,1
3330,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,320680.00000002,100,2
3330,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,320690.1000000205,100,2
3330,LINK,5,STARLINK-5629,VehicleProcessing,20.000000001,FogToEdge,320701.10000002105,100,0
3330,LINK,STARLINK-5629,5,VehicleProcessing,20.000000001,EdgeToSensor,320731.10000002204,100,0
3331,LINK,STARLINK-6257,5,VehicleProcessing,20.00000001,EdgeToFog,320750.00000001,1000,1
3330,LINK,5,STARLINK-6257,VehicleProcessing,20.000000001,EdgeToSensor,320751.100000023,100,1
3555,LINK,9,STARLINK-6257,VehicleProcessing,20.00000001,SensorToEdge,320770,1000,2
3330,LINK,STARLINK-6257,9,VehicleProcessing,20.000000001,EdgeToSensor,320771.100000024,100,1
3331,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,320780.00000002,100,2
3331,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,320790.1000000205,100,1
3331,LINK,5,STARLINK-5629,VehicleProcessing,20.000000001,FogToEdge,320801.10000002105,100,0
3331,LINK,STARLINK-5629,5,VehicleProcessing,20.000000001,EdgeToSensor,320831.10000002204,100,0
3332,LINK,STARLINK-6257,5,VehicleProcessing,20.00000001,EdgeToFog,320850.00000001,1000,1
3331,LINK,5,STARLINK-6257,VehicleProcessing,20.000000001,EdgeToSensor,320851.100000023,100,1
3556,LINK,9,STARLINK-6257,VehicleProcessing,20.00000001,SensorToEdge,320860,1000,2
3331,LINK,STARLINK-6257,9,VehicleProcessing,20.000000001,EdgeToSensor,320871.100000024,100,1
3332,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,320880.00000002,100,1
3332,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,320890.1000000205,100,1
3332,LINK,5,STARLINK-5629,VehicleProcessing,20.000000001,FogToEdge,320901.10000002105,100,0
3332,LINK,STARLINK-5629,5,VehicleProcessing,20.000000001,EdgeToSensor,320931.10000002204,100,0
3557,LINK,9,STARLINK-6257,VehicleProcessing,20.00000001,SensorToEdge,320950,1000,1
3333,LINK,STARLINK-6257,5,VehicleProcessing,20.00000001,EdgeToFog,320950.00000001,1000,2
3332,LINK,5,STARLINK-6257,VehicleProcessing,20.000000001,EdgeToSensor,320951.100000023,100,2
3332,LINK,STARLINK-6257,9,VehicleProcessing,20.000000001,EdgeToSensor,320971.100000024,100,0
3333,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,320980.00000002,100,1
3333,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,320990.1000000205,100,1
3333,LINK,5,STARLINK-5629,VehicleProcessing,20.000000001,FogToEdge,321001.10000002105,100,0
3333,LINK,STARLINK-5629,5,VehicleProcessing,20.000000001,EdgeToSensor,321031.10000002204,100,0
3558,LINK,9,STARLINK-6257,VehicleProcessing,20.00000001,SensorToEdge,321040,1000,1
3334,LINK,STARLINK-6257,5,VehicleProcessing,20.00000001,EdgeToFog,321050.00000001,1000,2
3333,LINK,5,STARLINK-6257,VehicleProcessing,20.000000001,EdgeToSensor,321051.100000023,100,2
3333,LINK,STARLINK-6257,9,VehicleProcessing,20.000000001,EdgeToSensor,321071.100000024,100,0
3334,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,321080.00000002,100,1
3334,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,321090.1000000205,100,1
3334,LINK,5,STARLINK-5629,VehicleProcessing,20.000000001,FogToEdge,321101.10000002105,100,0
3559,LINK,9,STARLINK-6257,VehicleProcessing,20.00000001,SensorToEdge,321130,1000,0
3334,LINK,STARLINK-5629,5,VehicleProcessing,20.000000001,EdgeToSensor,321131.10000002204,100,1
3335,LINK,STARLINK-6257,5,VehicleProcessing,20.00000001,EdgeToFog,321150.00000001,1000,1
3334,LINK,5,STARLINK-6257,VehicleProcessing,20.000000001,EdgeToSensor,321151.100000023,100,1
3334,LINK,STARLINK-6257,9,VehicleProcessing,20.000000001,EdgeToSensor,321171.100000024,100,0
3335,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,321180.00000002,100,1
3335,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,321190.1000000205,100,1
3335,LINK,5,STARLINK-5629,VehicleProcessing,20.000000001,FogToEdge,321201.10000002105,100,0
3560,LINK,9,STARLINK-6257,VehicleProcessing,20.00000001,SensorToEdge,321220,1000,1
3335,LINK,STARLINK-5629,5,VehicleProcessing,20.000000001,EdgeToSensor,321231.10000002204,100,1
3336,LINK,STARLINK-6257,5,VehicleProcessing,20.00000001,EdgeToFog,321250.00000001,1000,1
3335,LINK,5,STARLINK-6257,VehicleProcessing,20.000000001,EdgeToSensor,321251.100000023,100,1
3335,LINK,STARLINK-6257,9,VehicleProcessing,20.000000001,EdgeToSensor,321271.100000024,100,0
3336,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,321280.00000002,100,1
3336,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,321290.1000000205,100,1
3336,LINK,5,STARLINK-5629,VehicleProcessing,20.000000001,FogToEdge,321301.10000002105,100,0
3561,LINK,9,STARLINK-6257,VehicleProcessing,20.00000001,SensorToEdge,321310,1000,1
3336,LINK,STARLINK-5629,5,VehicleProcessing,20.000000001,EdgeToSensor,321331.10000002204,100,0
3337,LINK,STARLINK-6257,5,VehicleProcessing,20.00000001,EdgeToFog,321350.00000001,1000,1
3336,LINK,5,STARLINK-6257,VehicleProcessing,20.000000001,EdgeToSensor,321351.100000023,100,1
3336,LINK,STARLINK-6257,9,VehicleProcessing,20.000000001,EdgeToSensor,321371.100000024,100,0
3337,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,321380.00000002,100,1
3337,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,321390.1000000205,100,1
3562,LINK,9,STARLINK-6257,VehicleProcessing,20.00000001,SensorToEdge,321400,1000,1
3337,LINK,5,STARLINK-5629,VehicleProcessing,20.000000001,FogToEdge,321401.10000002105,100,1
3337,LINK,STARLINK-5629,5,VehicleProcessing,20.000000001,EdgeToSensor,321431.10000002204,100,0
3338,LINK,STARLINK-6257,5,VehicleProcessing,20.00000001,EdgeToFog,321450.00000001,1000,1
3337,LINK,5,STARLINK-6257,VehicleProcessing,20.000000001,EdgeToSensor,321451.100000023,100,1
3337,LINK,STARLINK-6257,9,VehicleProcessing,20.000000001,EdgeToSensor,321471.100000024,100,0
3338,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,321480.00000002,100,1
3563,LINK,9,STARLINK-6257,VehicleProcessing,20.00000001,SensorToEdge,321490,1000,2
3338,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,321490.1000000205,100,2
3338,LINK,5,STARLINK-5629,VehicleProcessing,20.000000001,FogToEdge,321501.10000002105,100,1
3338,LINK,STARLINK-5629,5,VehicleProcessing,20.000000001,EdgeToSensor,321531.10000002204,100,0
3339,LINK,STARLINK-6257,5,VehicleProcessing,20.00000001,EdgeToFog,321550.00000001,1000,1
3338,LINK,5,STARLINK-6257,VehicleProcessing,20.000000001,EdgeToSensor,321551.100000023,100,1
3338,LINK,STARLINK-6257,9,VehicleProcessing,20.000000001,EdgeToSensor,321571.100000024,100,0
3564,LINK,9,STARLINK-6257,VehicleProcessing,20.00000001,SensorToEdge,321580,1000,1
3339,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,321580.00000002,100,2
3339,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,321590.1000000205,100,2
3339,LINK,5,STARLINK-5629,VehicleProcessing,20.000000001,FogToEdge,321601.10000002105,100,0
3339,LINK,STARLINK-5629,5,VehicleProcessing,20.000000001,EdgeToSensor,321631.10000002204,100,0
3340,LINK,STARLINK-6257,5,VehicleProcessing,20.00000001,EdgeToFog,321650.00000001,1000,1
3339,LINK,5,STARLINK-6257,VehicleProcessing,20.000000001,EdgeToSensor,321651.100000023,100,1
3565,LINK,9,STARLINK-6257,VehicleProcessing,20.00000001,SensorToEdge,321670,1000,2
3339,LINK,STARLINK-6257,9,VehicleProcessing,20.000000001,EdgeToSensor,321671.100000024,100,1
3340,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,321680.00000002,100,2
3340,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,321690.1000000205,100,1
3340,LINK,5,STARLINK-5629,VehicleProcessing,20.000000001,FogToEdge,321701.10000002105,100,0
3340,LINK,STARLINK-5629,5,VehicleProcessing,20.000000001,EdgeToSensor,321731.10000002204,100,0
3341,LINK,STARLINK-6257,5,VehicleProcessing,20.00000001,EdgeToFog,321750.00000001,1000,1
3340,LINK,5,STARLINK-6257,VehicleProcessing,20.000000001,EdgeToSensor,321751.100000023,100,1
3566,LINK,9,STARLINK-6257,VehicleProcessing,20.00000001,SensorToEdge,321760,1000,2
3340,LINK,STARLINK-6257,9,VehicleProcessing,20.000000001,EdgeToSensor,321771.100000024,100,1
3341,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,321780.00000002,100,1
3341,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,321790.1000000205,100,1
3341,LINK,5,STARLINK-5629,VehicleProcessing,20.000000001,FogToEdge,321801.10000002105,100,0
3341,LINK,STARLINK-5629,5,VehicleProcessing,20.000000001,EdgeToSensor,321831.10000002204,100,0
3567,LINK,9,STARLINK-6257,VehicleProcessing,20.00000001,SensorToEdge,321850,1000,1
3342,LINK,STARLINK-6257,5,VehicleProcessing,20.00000001,EdgeToFog,321850.00000001,1000,2
3341,LINK,5,STARLINK-6257,VehicleProcessing,20.000000001,EdgeToSensor,321851.100000023,100,2
3341,LINK,STARLINK-6257,9,VehicleProcessing,20.000000001,EdgeToSensor,321871.100000024,100,0
3342,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,321880.00000002,100,1
3342,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,321890.1000000205,100,1
3342,LINK,5,STARLINK-5629,VehicleProcessing,20.000000001,FogToEdge,321901.10000002105,100,0
3342,LINK,STARLINK-5629,5,VehicleProcessing,20.000000001,EdgeToSensor,321931.10000002204,100,0
3568,LINK,9,STARLINK-6257,VehicleProcessing,20.00000001,SensorToEdge,321940,1000,1
3343,LINK,STARLINK-6257,5,VehicleProcessing,20.00000001,EdgeToFog,321950.00000001,1000,2
3342,LINK,5,STARLINK-6257,VehicleProcessing,20.000000001,EdgeToSensor,321951.100000023,100,2
3342,LINK,STARLINK-6257,9,VehicleProcessing,20.000000001,EdgeToSensor,321971.100000024,100,0
3343,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,321980.00000002,100,1
3343,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,321990.1000000205,100,1
3343,LINK,5,STARLINK-5629,VehicleProcessing,20.000000001,FogToEdge,322001.10000002105,100,0
3569,LINK,9,STARLINK-6257,VehicleProcessing,20.00000001,SensorToEdge,322030,1000,0
3343,LINK,STARLINK-5629,5,VehicleProcessing,20.000000001,EdgeToSensor,322031.10000002204,100,1
3344,LINK,STARLINK-6257,5,VehicleProcessing,20.00000001,EdgeToFog,322050.00000001,1000,1
3343,LINK,5,STARLINK-6257,VehicleProcessing,20.000000001,EdgeToSensor,322051.100000023,100,1
3343,LINK,STARLINK-6257,9,VehicleProcessing,20.000000001,EdgeToSensor,322071.100000024,100,0
3344,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,322080.00000002,100,1
3344,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,322090.1000000205,100,1
3344,LINK,5,STARLINK-5629,VehicleProcessing,20.000000001,FogToEdge,322101.10000002105,100,0
3570,LINK,9,STARLINK-6257,VehicleProcessing,20.00000001,SensorToEdge,322120,1000,1
3344,LINK,STARLINK-5629,5,VehicleProcessing,20.000000001,EdgeToSensor,322131.10000002204,100,1
3345,LINK,STARLINK-6257,5,VehicleProcessing,20.00000001,EdgeToFog,322150.00000001,1000,1
3344,LINK,5,STARLINK-6257,VehicleProcessing,20.000000001,EdgeToSensor,322151.100000023,100,1
3344,LINK,STARLINK-6257,9,VehicleProcessing,20.000000001,EdgeToSensor,322171.100000024,100,0
3345,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,322180.00000002,100,1
3345,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,322190.1000000205,100,1
3345,LINK,5,STARLINK-5629,VehicleProcessing,20.000000001,FogToEdge,322201.10000002105,100,0
3571,LINK,9,STARLINK-6257,VehicleProcessing,20.00000001,SensorToEdge,322210,1000,1
3345,LINK,STARLINK-5629,5,VehicleProcessing,20.000000001,EdgeToSensor,322231.10000002204,100,0
3346,LINK,STARLINK-6257,5,VehicleProcessing,20.00000001,EdgeToFog,322250.00000001,1000,1
3345,LINK,5,STARLINK-6257,VehicleProcessing,20.000000001,EdgeToSensor,322251.100000023,100,1
3345,LINK,STARLINK-6257,9,VehicleProcessing,20.000000001,EdgeToSensor,322271.100000024,100,0
3346,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,322280.00000002,100,1
3346,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,322290.1000000205,100,1
3572,LINK,9,STARLINK-6257,VehicleProcessing,20.00000001,SensorToEdge,322300,1000,1
3346,LINK,5,STARLINK-5629,VehicleProcessing,20.000000001,FogToEdge,322301.10000002105,100,1
3346,LINK,STARLINK-5629,5,VehicleProcessing,20.000000001,EdgeToSensor,322331.10000002204,100,0
3347,LINK,STARLINK-6257,5,VehicleProcessing,20.00000001,EdgeToFog,322350.00000001,1000,1
3346,LINK,5,STARLINK-6257,VehicleProcessing,20.000000001,EdgeToSensor,322351.100000023,100,1
3346,LINK,STARLINK-6257,9,VehicleProcessing,20.000000001,EdgeToSensor,322371.100000024,100,0
3347,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,322380.00000002,100,1
3573,LINK,9,STARLINK-6257,VehicleProcessing,20.00000001,SensorToEdge,322390,1000,2
3347,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,322390.1000000205,100,2
3347,LINK,5,STARLINK-5629,VehicleProcessing,20.000000001,FogToEdge,322401.10000002105,100,1
3347,LINK,STARLINK-5629,5,VehicleProcessing,20.000000001,EdgeToSensor,322431.10000002204,100,0
3348,LINK,STARLINK-6257,5,VehicleProcessing,20.00000001,EdgeToFog,322450.00000001,1000,1
3347,LINK,5,STARLINK-6257,VehicleProcessing,20.000000001,EdgeToSensor,322451.100000023,100,1
3347,LINK,STARLINK-6257,9,VehicleProcessing,20.000000001,EdgeToSensor,322471.100000024,100,0
3574,LINK,9,STARLINK-6257,VehicleProcessing,20.00000001,SensorToEdge,322480,1000,1
3348,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,322480.00000002,100,2
3348,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,322490.1000000205,100,2
3348,LINK,5,STARLINK-5629,VehicleProcessing,20.000000001,FogToEdge,322501.10000002105,100,0
3348,LINK,STARLINK-5629,5,VehicleProcessing,20.000000001,EdgeToSensor,322531.10000002204,100,0
3349,LINK,STARLINK-6257,5,VehicleProcessing,20.00000001,EdgeToFog,322550.00000001,1000,1
3348,LINK,5,STARLINK-6257,VehicleProcessing,20.000000001,EdgeToSensor,322551.100000023,100,1
