id,type,src,dst,app,latency,message,ctime,size,buffer 
4242,LINK,9,STARLINK-33559,VehicleProcessing,20.00000001,SensorToEdge,382600,1000,1
4082,LINK,5,STARLINK-6253,VehicleProcessing,20.000000001,FogToEdge,382601.10000002105,100,1
4082,LINK,STARLINK-6253,5,VehicleProcessing,20.000000001,EdgeToSensor,382631.10000002204,100,0
4083,LINK,STARLINK-33559,5,VehicleProcessing,20.00000001,EdgeToFog,382650.00000001,1000,1
4082,LINK,5,STARLINK-33559,VehicleProcessing,20.000000001,EdgeToSensor,382651.100000023,100,1
4082,LINK,STARLINK-33559,9,VehicleProcessing,20.000000001,EdgeToSensor,382671.100000024,100,0
4083,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,382680.00000002,100,1
4243,LINK,9,STARLINK-33559,VehicleProcessing,20.00000001,SensorToEdge,382690,1000,2
4083,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,382690.1000000205,100,2
4083,LINK,5,STARLINK-6253,VehicleProcessing,20.000000001,FogToEdge,382701.10000002105,100,1
4083,LINK,STARLINK-6253,5,VehicleProcessing,20.000000001,EdgeToSensor,382731.10000002204,100,0
4084,LINK,STARLINK-33559,5,VehicleProcessing,20.00000001,EdgeToFog,382750.00000001,1000,1
4083,LINK,5,STARLINK-33559,VehicleProcessing,20.000000001,EdgeToSensor,382751.100000023,100,1
4083,LINK,STARLINK-33559,9,VehicleProcessing,20.000000001,EdgeToSensor,382771.100000024,100,0
4244,LINK,9,STARLINK-33559,VehicleProcessing,20.00000001,SensorToEdge,382780,1000,1
4084,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,382780.00000002,100,2
4084,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,382790.1000000205,100,2
4084,LINK,5,STARLINK-6253,VehicleProcessing,20.000000001,FogToEdge,382801.10000002105,100,0
4084,LINK,STARLINK-6253,5,VehicleProcessing,20.000000001,EdgeToSensor,382831.10000002204,100,0
4085,LINK,STARLINK-33559,5,VehicleProcessing,20.00000001,EdgeToFog,382850.00000001,1000,1
4084,LINK,5,STARLINK-33559,VehicleProcessing,20.000000001,EdgeToSensor,382851.100000023,100,1
4245,LINK,9,STARLINK-33559,VehicleProcessing,20.00000001,SensorToEdge,382870,1000,2
4084,LINK,STARLINK-33559,9,VehicleProcessing,20.000000001,EdgeToSensor,382871.100000024,100,1
4085,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,382880.00000002,100,2
4085,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,382890.1000000205,100,1
4085,LINK,5,STARLINK-6253,VehicleProcessing,20.000000001,FogToEdge,382901.10000002105,100,0
4085,LINK,STARLINK-6253,5,VehicleProcessing,20.000000001,EdgeToSensor,382931.10000002204,100,0
4086,LINK,STARLINK-33559,5,VehicleProcessing,20.00000001,EdgeToFog,382950.00000001,1000,1
4085,LINK,5,STARLINK-33559,VehicleProcessing,20.000000001,EdgeToSensor,382951.100000023,100,1
4246,LINK,9,STARLINK-33559,VehicleProcessing,20.00000001,SensorToEdge,382960,1000,2
4085,LINK,STARLINK-33559,9,VehicleProcessing,20.000000001,EdgeToSensor,382971.100000024,100,1
4086,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,382980.00000002,100,1
4086,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,382990.1000000205,100,1
4086,LINK,5,STARLINK-6253,VehicleProcessing,20.000000001,FogToEdge,383001.10000002105,100,0
4086,LINK,STARLINK-6253,5,VehicleProcessing,20.000000001,EdgeToSensor,383031.10000002204,100,0
4247,LINK,9,STARLINK-33559,VehicleProcessing,20.00000001,SensorToEdge,383050,1000,1
4087,LINK,STARLINK-33559,5,VehicleProcessing,20.00000001,EdgeToFog,383050.00000001,1000,2
4086,LINK,5,STARLINK-33559,VehicleProcessing,20.000000001,EdgeToSensor,383051.100000023,100,2
4086,LINK,STARLINK-33559,9,VehicleProcessing,20.000000001,EdgeToSensor,383071.100000024,100,0
4087,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,383080.00000002,100,1
4087,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,383090.1000000205,100,1
4087,LINK,5,STARLINK-6253,VehicleProcessing,20.000000001,FogToEdge,383101.10000002105,100,0
4087,LINK,STARLINK-6253,5,VehicleProcessing,20.000000001,EdgeToSensor,383131.10000002204,100,0
4248,LINK,9,STARLINK-33559,VehicleProcessing,20.00000001,SensorToEdge,383140,1000,1
4088,LINK,STARLINK-33559,5,VehicleProcessing,20.00000001,EdgeToFog,383150.00000001,1000,2
4087,LINK,5,STARLINK-33559,VehicleProcessing,20.000000001,EdgeToSensor,383151.100000023,100,2
4087,LINK,STARLINK-33559,9,VehicleProcessing,20.000000001,EdgeToSensor,383171.100000024,100,0
4088,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,383180.00000002,100,1
4088,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,383190.1000000205,100,1
4088,LINK,5,STARLINK-6253,VehicleProcessing,20.000000001,FogToEdge,383201.10000002105,100,0
4249,LINK,9,STARLINK-33559,VehicleProcessing,20.00000001,SensorToEdge,383230,1000,0
4088,LINK,STARLINK-6253,5,VehicleProcessing,20.000000001,EdgeToSensor,383231.10000002204,100,1
4089,LINK,STARLINK-33559,5,VehicleProcessing,20.00000001,EdgeToFog,383250.00000001,1000,1
4088,LINK,5,STARLINK-33559,VehicleProcessing,20.000000001,EdgeToSensor,383251.100000023,100,1
4088,LINK,STARLINK-33559,9,VehicleProcessing,20.000000001,EdgeToSensor,383271.100000024,100,0
4089,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,383280.00000002,100,1
4089,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,383290.1000000205,100,1
4089,LINK,5,STARLINK-6253,VehicleProcessing,20.000000001,FogToEdge,383301.10000002105,100,0
4250,LINK,9,STARLINK-33559,VehicleProcessing,20.00000001,SensorToEdge,383320,1000,1
4089,LINK,STARLINK-6253,5,VehicleProcessing,20.000000001,EdgeToSensor,383331.10000002204,100,1
4090,LINK,STARLINK-33559,5,VehicleProcessing,20.00000001,EdgeToFog,383350.00000001,1000,1
4089,LINK,5,STARLINK-33559,VehicleProcessing,20.000000001,EdgeToSensor,383351.100000023,100,1
4089,LINK,STARLINK-33559,9,VehicleProcessing,20.000000001,EdgeToSensor,383371.100000024,100,0
4090,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,383380.00000002,100,1
4090,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,383390.1000000205,100,1
4090,LINK,5,STARLINK-6253,VehicleProcessing,20.000000001,FogToEdge,383401.10000002105,100,0
4251,LINK,9,STARLINK-33559,VehicleProcessing,20.00000001,SensorToEdge,383410,1000,1
4090,LINK,STARLINK-6253,5,VehicleProcessing,20.000000001,EdgeToSensor,383431.10000002204,100,0
4091,LINK,STARLINK-33559,5,VehicleProcessing,20.00000001,EdgeToFog,383450.00000001,1000,1
4090,LINK,5,STARLINK-33559,VehicleProcessing,20.000000001,EdgeToSensor,383451.100000023,100,1
4090,LINK,STARLINK-33559,9,VehicleProcessing,20.000000001,EdgeToSensor,383471.100000024,100,0
4091,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,383480.00000002,100,1
4091,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,383490.1000000205,100,1
4252,LINK,9,STARLINK-33559,VehicleProcessing,20.00000001,SensorToEdge,383500,1000,1
4091,LINK,5,STARLINK-6253,VehicleProcessing,20.000000001,FogToEdge,383501.10000002105,100,1
4091,LINK,STARLINK-6253,5,VehicleProcessing,20.000000001,EdgeToSensor,383531.10000002204,100,0
4092,LINK,STARLINK-33559,5,VehicleProcessing,20.00000001,EdgeToFog,383550.00000001,1000,1
4091,LINK,5,STARLINK-33559,VehicleProcessing,20.000000001,EdgeToSensor,383551.100000023,100,1
4091,LINK,STARLINK-33559,9,VehicleProcessing,20.000000001,EdgeToSensor,383571.100000024,100,0
4092,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,383580.00000002,100,1
4253,LINK,9,STARLINK-33559,VehicleProcessing,20.00000001,SensorToEdge,383590,1000,2
4092,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,383590.1000000205,100,2
4092,LINK,5,STARLINK-6253,VehicleProcessing,20.000000001,FogToEdge,383601.10000002105,100,1
4092,LINK,STARLINK-6253,5,VehicleProcessing,20.000000001,EdgeToSensor,383631.10000002204,100,0
4093,LINK,STARLINK-33559,5,VehicleProcessing,20.00000001,EdgeToFog,383650.00000001,1000,1
4092,LINK,5,STARLINK-33559,VehicleProcessing,20.000000001,EdgeToSensor,383651.100000023,100,1
4092,LINK,STARLINK-33559,9,VehicleProcessing,20.000000001,EdgeToSensor,383671.100000024,100,0
4254,LINK,9,STARLINK-33559,VehicleProcessing,20.00000001,SensorToEdge,383680,1000,1
4093,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,383680.00000002,100,2
4093,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,383690.1000000205,100,2
4093,LINK,5,STARLINK-6253,VehicleProcessing,20.000000001,FogToEdge,383701.10000002105,100,0
4093,LINK,STARLINK-6253,5,VehicleProcessing,20.000000001,EdgeToSensor,383731.10000002204,100,0
4094,LINK,STARLINK-33559,5,VehicleProcessing,20.00000001,EdgeToFog,383750.00000001,1000,1
4093,LINK,5,STARLINK-33559,VehicleProcessing,20.000000001,EdgeToSensor,383751.100000023,100,1
4255,LINK,9,STARLINK-33559,VehicleProcessing,20.00000001,SensorToEdge,383770,1000,2
4093,LINK,STARLINK-33559,9,VehicleProcessing,20.000000001,EdgeToSensor,383771.100000024,100,1
4094,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,383780.00000002,100,2
4094,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,383790.1000000205,100,1
4094,LINK,5,STARLINK-6253,VehicleProcessing,20.000000001,FogToEdge,383801.10000002105,100,0
4094,LINK,STARLINK-6253,5,VehicleProcessing,20.000000001,EdgeToSensor,383831.10000002204,100,0
4095,LINK,STARLINK-33559,5,VehicleProcessing,20.00000001,EdgeToFog,383850.00000001,1000,1
4094,LINK,5,STARLINK-33559,VehicleProcessing,20.000000001,EdgeToSensor,383851.100000023,100,1
4256,LINK,9,STARLINK-33559,VehicleProcessing,20.00000001,SensorToEdge,383860,1000,2
4094,LINK,STARLINK-33559,9,VehicleProcessing,20.000000001,EdgeToSensor,383871.100000024,100,1
4095,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,383880.00000002,100,1
4095,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,383890.1000000205,100,1
4095,LINK,5,STARLINK-6253,VehicleProcessing,20.000000001,FogToEdge,383901.10000002105,100,0
4095,LINK,STARLINK-6253,5,VehicleProcessing,20.000000001,EdgeToSensor,383931.10000002204,100,0
4257,LINK,9,STARLINK-33559,VehicleProcessing,20.00000001,SensorToEdge,383950,1000,1
4096,LINK,STARLINK-33559,5,VehicleProcessing,20.00000001,EdgeToFog,383950.00000001,1000,2
4095,LINK,5,STARLINK-33559,VehicleProcessing,20.000000001,EdgeToSensor,383951.100000023,100,2
4095,LINK,STARLINK-33559,9,VehicleProcessing,20.000000001,EdgeToSensor,383971.100000024,100,0
4096,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,383980.00000002,100,1
4096,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,383990.1000000205,100,1
4096,LINK,5,STARLINK-6253,VehicleProcessing,20.000000001,FogToEdge,384001.10000002105,100,0
4096,LINK,STARLINK-6253,5,VehicleProcessing,20.000000001,EdgeToSensor,384031.10000002204,100,0
4258,LINK,9,STARLINK-33559,VehicleProcessing,20.00000001,SensorToEdge,384040,1000,1
4097,LINK,STARLINK-33559,5,VehicleProcessing,20.00000001,EdgeToFog,384050.00000001,1000,2
4096,LINK,5,STARLINK-33559,VehicleProcessing,20.000000001,EdgeToSensor,384051.100000023,100,2
4096,LINK,STARLINK-33559,9,VehicleProcessing,20.000000001,EdgeToSensor,384071.100000024,100,0
4097,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,384080.00000002,100,1
4097,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,384090.1000000205,100,1
4097,LINK,5,STARLINK-6253,VehicleProcessing,20.000000001,FogToEdge,384101.10000002105,100,0
4259,LINK,9,STARLINK-33559,VehicleProcessing,20.00000001,SensorToEdge,384130,1000,0
4097,LINK,STARLINK-6253,5,VehicleProcessing,20.000000001,EdgeToSensor,384131.10000002204,100,1
4098,LINK,STARLINK-33559,5,VehicleProcessing,20.00000001,EdgeToFog,384150.00000001,1000,1
4097,LINK,5,STARLINK-33559,VehicleProcessing,20.000000001,EdgeToSensor,384151.100000023,100,1
4097,LINK,STARLINK-33559,9,VehicleProcessing,20.000000001,EdgeToSensor,384171.100000024,100,0
4098,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,384180.00000002,100,1
4098,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,384190.1000000205,100,1
4098,LINK,5,STARLINK-6253,VehicleProcessing,20.000000001,FogToEdge,384201.10000002105,100,0
4260,LINK,9,STARLINK-33559,VehicleProcessing,20.00000001,SensorToEdge,384220,1000,1
4098,LINK,STARLINK-6253,5,VehicleProcessing,20.000000001,EdgeToSensor,384231.10000002204,100,1
4099,LINK,STARLINK-33559,5,VehicleProcessing,20.00000001,EdgeToFog,384250.00000001,1000,1
4098,LINK,5,STARLINK-33559,VehicleProcessing,20.000000001,EdgeToSensor,384251.100000023,100,1
4098,LINK,STARLINK-33559,9,VehicleProcessing,20.000000001,EdgeToSensor,384271.100000024,100,0
4099,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,384280.00000002,100,1
4099,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,384290.1000000205,100,1
4099,LINK,5,STARLINK-6253,VehicleProcessing,20.000000001,FogToEdge,384301.10000002105,100,0
4261,LINK,9,STARLINK-33559,VehicleProcessing,20.00000001,SensorToEdge,384310,1000,1
4099,LINK,STARLINK-6253,5,VehicleProcessing,20.000000001,EdgeToSensor,384331.10000002204,100,0
4100,LINK,STARLINK-33559,5,VehicleProcessing,20.00000001,EdgeToFog,384350.00000001,1000,1
4099,LINK,5,STARLINK-33559,VehicleProcessing,20.000000001,EdgeToSensor,384351.100000023,100,1
4099,LINK,STARLINK-33559,9,VehicleProcessing,20.000000001,EdgeToSensor,384371.100000024,100,0
4100,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,384380.00000002,100,1
4100,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,384390.1000000205,100,1
4262,LINK,9,STARLINK-33559,VehicleProcessing,20.00000001,SensorToEdge,384400,1000,1
4100,LINK,5,STARLINK-6253,VehicleProcessing,20.000000001,FogToEdge,384401.10000002105,100,1
4100,LINK,STARLINK-6253,5,VehicleProcessing,20.000000001,EdgeToSensor,384431.10000002204,100,0
4101,LINK,STARLINK-33559,5,VehicleProcessing,20.00000001,EdgeToFog,384450.00000001,1000,1
4100,LINK,5,STARLINK-33559,VehicleProcessing,20.000000001,EdgeToSensor,384451.100000023,100,1
4100,LINK,STARLINK-33559,9,VehicleProcessing,20.000000001,EdgeToSensor,384471.100000024,100,0
4101,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,384480.00000002,100,1
4263,LINK,9,STARLINK-33559,VehicleProcessing,20.00000001,SensorToEdge,384490,1000,2
4101,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,384490.1000000205,100,2
4101,LINK,5,STARLINK-6253,VehicleProcessing,20.000000001,FogToEdge,384501.10000002105,100,1
4101,LINK,STARLINK-6253,5,VehicleProcessing,20.000000001,EdgeToSensor,384531.10000002204,100,0
4102,LINK,STARLINK-33559,5,VehicleProcessing,20.00000001,EdgeToFog,384550.00000001,1000,1
4101,LINK,5,STARLINK-33559,VehicleProcessing,20.000000001,EdgeToSensor,384551.100000023,100,1
4101,LINK,STARLINK-33559,9,VehicleProcessing,20.000000001,EdgeToSensor,384571.100000024,100,0
4264,LINK,9,STARLINK-33559,VehicleProcessing,20.00000001,SensorToEdge,384580,1000,1
4102,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,384580.00000002,100,2
4102,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,384590.1000000205,100,2
4102,LINK,5,STARLINK-6253,VehicleProcessing,20.000000001,FogToEdge,384601.10000002105,100,0
4102,LINK,STARLINK-6253,5,VehicleProcessing,20.000000001,EdgeToSensor,384631.10000002204,100,0
4103,LINK,STARLINK-33559,5,VehicleProcessing,20.00000001,EdgeToFog,384650.00000001,1000,1
4102,LINK,5,STARLINK-33559,VehicleProcessing,20.000000001,EdgeToSensor,384651.100000023,100,1
4265,LINK,9,STARLINK-33559,VehicleProcessing,20.00000001,SensorToEdge,384670,1000,2
4102,LINK,STARLINK-33559,9,VehicleProcessing,20.000000001,EdgeToSensor,384671.100000024,100,1
4103,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,384680.00000002,100,2
4103,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,384690.1000000205,100,1
4103,LINK,5,STARLINK-6253,VehicleProcessing,20.000000001,FogToEdge,384701.10000002105,100,0
4103,LINK,STARLINK-6253,5,VehicleProcessing,20.000000001,EdgeToSensor,384731.10000002204,100,0
4104,LINK,STARLINK-33559,5,VehicleProcessing,20.00000001,EdgeToFog,384750.00000001,1000,1
4103,LINK,5,STARLINK-33559,VehicleProcessing,20.000000001,EdgeToSensor,384751.100000023,100,1
4266,LINK,9,STARLINK-33559,VehicleProcessing,20.00000001,SensorToEdge,384760,1000,2
4103,LINK,STARLINK-33559,9,VehicleProcessing,20.000000001,EdgeToSensor,384771.100000024,100,1
4104,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,384780.00000002,100,1
4104,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,384790.1000000205,100,1
4104,LINK,5,STARLINK-6253,VehicleProcessing,20.000000001,FogToEdge,384801.10000002105,100,0
4104,LINK,STARLINK-6253,5,VehicleProcessing,20.000000001,EdgeToSensor,384831.10000002204,100,0
4267,LINK,9,STARLINK-33559,VehicleProcessing,20.00000001,SensorToEdge,384850,1000,1
4105,LINK,STARLINK-33559,5,VehicleProcessing,20.00000001,EdgeToFog,384850.00000001,1000,2
4104,LINK,5,STARLINK-33559,VehicleProcessing,20.000000001,EdgeToSensor,384851.100000023,100,2
4104,LINK,STARLINK-33559,9,VehicleProcessing,20.000000001,EdgeToSensor,384871.100000024,100,0
4105,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,384880.00000002,100,1
4105,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,384890.1000000205,100,1
4105,LINK,5,STARLINK-6253,VehicleProcessing,20.000000001,FogToEdge,384901.10000002105,100,0
4105,LINK,STARLINK-6253,5,VehicleProcessing,20.000000001,EdgeToSensor,384931.10000002204,100,0
4268,LINK,9,STARLINK-33559,VehicleProcessing,20.00000001,SensorToEdge,384940,1000,1
4106,LINK,STARLINK-33559,5,VehicleProcessing,20.00000001,EdgeToFog,384950.00000001,1000,2
4105,LINK,5,STARLINK-33559,VehicleProcessing,20.000000001,EdgeToSensor,384951.100000023,100,2
4105,LINK,STARLINK-33559,9,VehicleProcessing,20.000000001,EdgeToSensor,384971.100000024,100,0
4106,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,384980.00000002,100,1
4106,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,384990.1000000205,100,1
4106,LINK,5,STARLINK-6253,VehicleProcessing,20.000000001,FogToEdge,385001.10000002105,100,0
4269,LINK,9,STARLINK-33559,VehicleProcessing,20.00000001,SensorToEdge,385030,1000,0
4106,LINK,STARLINK-6253,5,VehicleProcessing,20.000000001,EdgeToSensor,385031.10000002204,100,1
4107,LINK,STARLINK-33559,5,VehicleProcessing,20.00000001,EdgeToFog,385050.00000001,1000,1
4106,LINK,5,STARLINK-33559,VehicleProcessing,20.000000001,EdgeToSensor,385051.100000023,100,1
4106,LINK,STARLINK-33559,9,VehicleProcessing,20.000000001,EdgeToSensor,385071.100000024,100,0
4107,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,385080.00000002,100,1
4107,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,385090.1000000205,100,1
4107,LINK,5,STARLINK-6253,VehicleProcessing,20.000000001,FogToEdge,385101.10000002105,100,0
4270,LINK,9,STARLINK-33559,VehicleProcessing,20.00000001,SensorToEdge,385120,1000,1
4107,LINK,STARLINK-6253,5,VehicleProcessing,20.000000001,EdgeToSensor,385131.10000002204,100,1
4108,LINK,STARLINK-33559,5,VehicleProcessing,20.00000001,EdgeToFog,385150.00000001,1000,1
4107,LINK,5,STARLINK-33559,VehicleProcessing,20.000000001,EdgeToSensor,385151.100000023,100,1
4107,LINK,STARLINK-33559,9,VehicleProcessing,20.000000001,EdgeToSensor,385171.100000024,100,0
4108,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,385180.00000002,100,1
4108,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,385190.1000000205,100,1
4108,LINK,5,STARLINK-6253,VehicleProcessing,20.000000001,FogToEdge,385201.10000002105,100,0
4271,LINK,9,STARLINK-33559,VehicleProcessing,20.00000001,SensorToEdge,385210,1000,1
4108,LINK,STARLINK-6253,5,VehicleProcessing,20.000000001,EdgeToSensor,385231.10000002204,100,0
4109,LINK,STARLINK-33559,5,VehicleProcessing,20.00000001,EdgeToFog,385250.00000001,1000,1
4108,LINK,5,STARLINK-33559,VehicleProcessing,20.000000001,EdgeToSensor,385251.100000023,100,1
4108,LINK,STARLINK-33559,9,VehicleProcessing,20.000000001,EdgeToSensor,385271.100000024,100,0
4109,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,385280.00000002,100,1
4109,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,385290.1000000205,100,1
4272,LINK,9,STARLINK-33559,VehicleProcessing,20.00000001,SensorToEdge,385300,1000,1
4109,LINK,5,STARLINK-6253,VehicleProcessing,20.000000001,FogToEdge,385301.10000002105,100,1
4109,LINK,STARLINK-6253,5,VehicleProcessing,20.000000001,EdgeToSensor,385331.10000002204,100,0
4110,LINK,STARLINK-33559,5,VehicleProcessing,20.00000001,EdgeToFog,385350.00000001,1000,1
4109,LINK,5,STARLINK-33559,VehicleProcessing,20.000000001,EdgeToSensor,385351.100000023,100,1
4109,LINK,STARLINK-33559,9,VehicleProcessing,20.000000001,EdgeToSensor,385371.100000024,100,0
4110,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,385380.00000002,100,1
4273,LINK,9,STARLINK-33559,VehicleProcessing,20.00000001,SensorToEdge,385390,1000,2
4110,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,385390.1000000205,100,2
4110,LINK,5,STARLINK-6253,VehicleProcessing,20.000000001,FogToEdge,385401.10000002105,100,1
4110,LINK,STARLINK-6253,5,VehicleProcessing,20.000000001,EdgeToSensor,385431.10000002204,100,0
4111,LINK,STARLINK-33559,5,VehicleProcessing,20.00000001,EdgeToFog,385450.00000001,1000,1
4110,LINK,5,STARLINK-33559,VehicleProcessing,20.000000001,EdgeToSensor,385451.100000023,100,1
4110,LINK,STARLINK-33559,9,VehicleProcessing,20.000000001,EdgeToSensor,385471.100000024,100,0
4274,LINK,9,STARLINK-33559,VehicleProcessing,20.00000001,SensorToEdge,385480,1000,1
4111,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,385480.00000002,100,2
4111,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,385490.1000000205,100,2
4111,LINK,5,STARLINK-6253,VehicleProcessing,20.000000001,FogToEdge,385501.10000002105,100,0
4111,LINK,STARLINK-6253,5,VehicleProcessing,20.000000001,EdgeToSensor,385531.10000002204,100,0
4112,LINK,STARLINK-33559,5,VehicleProcessing,20.00000001,EdgeToFog,385550.00000001,1000,1
4111,LINK,5,STARLINK-33559,VehicleProcessing,20.000000001,EdgeToSensor,385551.100000023,100,1
4275,LINK,9,STARLINK-33559,VehicleProcessing,20.00000001,SensorToEdge,385570,1000,2
4111,LINK,STARLINK-33559,9,VehicleProcessing,20.000000001,EdgeToSensor,385571.100000024,100,1
4112,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,385580.00000002,100,2
4112,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,385590.1000000205,100,1
4112,LINK,5,STARLINK-6253,VehicleProcessing,20.000000001,FogToEdge,385601.10000002105,100,0
4112,LINK,STARLINK-6253,5,VehicleProcessing,20.000000001,EdgeToSensor,385631.10000002204,100,0
4113,LINK,STARLINK-33559,5,VehicleProcessing,20.00000001,EdgeToFog,385650.00000001,1000,1
4112,LINK,5,STARLINK-33559,VehicleProcessing,20.000000001,EdgeToSensor,385651.100000023,100,1
4276,LINK,9,STARLINK-33559,VehicleProcessing,20.00000001,SensorToEdge,385660,1000,2
4112,LINK,STARLINK-33559,9,VehicleProcessing,20.000000001,EdgeToSensor,385671.100000024,100,1
4113,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,385680.00000002,100,1
4113,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,385690.1000000205,100,1
4113,LINK,5,STARLINK-6253,VehicleProcessing,20.000000001,FogToEdge,385701.10000002105,100,0
4113,LINK,STARLINK-6253,5,VehicleProcessing,20.000000001,EdgeToSensor,385731.10000002204,100,0
4277,LINK,9,STARLINK-33559,VehicleProcessing,20.00000001,SensorToEdge,385750,1000,1
4114,LINK,STARLINK-33559,5,VehicleProcessing,20.00000001,EdgeToFog,385750.00000001,1000,2
4113,LINK,5,STARLINK-33559,VehicleProcessing,20.000000001,EdgeToSensor,385751.100000023,100,2
4113,LINK,STARLINK-33559,9,VehicleProcessing,20.000000001,EdgeToSensor,385771.100000024,100,0
4114,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,385780.00000002,100,1
4114,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,385790.1000000205,100,1
4114,LINK,5,STARLINK-6253,VehicleProcessing,20.000000001,FogToEdge,385801.10000002105,100,0
4114,LINK,STARLINK-6253,5,VehicleProcessing,20.000000001,EdgeToSensor,385831.10000002204,100,0
4278,LINK,9,STARLINK-33559,VehicleProcessing,20.00000001,SensorToEdge,385840,1000,1
4115,LINK,STARLINK-33559,5,VehicleProcessing,20.00000001,EdgeToFog,385850.00000001,1000,2
4114,LINK,5,STARLINK-33559,VehicleProcessing,20.000000001,EdgeToSensor,385851.100000023,100,2
4114,LINK,STARLINK-33559,9,VehicleProcessing,20.000000001,EdgeToSensor,385871.100000024,100,0
4115,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,385880.00000002,100,1
4115,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,385890.1000000205,100,1
4115,LINK,5,STARLINK-6253,VehicleProcessing,20.000000001,FogToEdge,385901.10000002105,100,0
4279,LINK,9,STARLINK-33559,VehicleProcessing,20.00000001,SensorToEdge,385930,1000,0
4115,LINK,STARLINK-6253,5,VehicleProcessing,20.000000001,EdgeToSensor,385931.10000002204,100,1
4116,LINK,STARLINK-33559,5,VehicleProcessing,20.00000001,EdgeToFog,385950.00000001,1000,1
4115,LINK,5,STARLINK-33559,VehicleProcessing,20.000000001,EdgeToSensor,385951.100000023,100,1
4115,LINK,STARLINK-33559,9,VehicleProcessing,20.000000001,EdgeToSensor,385971.100000024,100,0
4116,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,385980.00000002,100,1
4116,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,385990.1000000205,100,1
