id,type,src,dst,app,latency,message,ctime,size,buffer 
3451,LINK,STARLINK-2222,5,VehicleProcessing,20.00000001,EdgeToFog,326060.00000001,1000,1
3450,LINK,5,STARLINK-2222,VehicleProcessing,20.000000001,EdgeToSensor,326061.100000023,100,1
3614,LINK,9,STARLINK-2222,VehicleProcessing,20.00000001,SensorToEdge,326080,1000,2
3450,LINK,STARLINK-2222,9,VehicleProcessing,20.000000001,EdgeToSensor,326081.100000024,100,1
3451,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,326090.00000002,100,2
3451,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,326100.1000000205,100,1
3451,LINK,5,STARLINK-5572,VehicleProcessing,20.000000001,FogToEdge,326111.10000002105,100,0
3451,LINK,STARLINK-5572,5,VehicleProcessing,20.000000001,EdgeToSensor,326141.10000002204,100,0
3452,LINK,STARLINK-2222,5,VehicleProcessing,20.00000001,EdgeToFog,326160.00000001,1000,1
3451,LINK,5,STARLINK-2222,VehicleProcessing,20.000000001,EdgeToSensor,326161.100000023,100,1
3615,LINK,9,STARLINK-2222,VehicleProcessing,20.00000001,SensorToEdge,326170,1000,2
3451,LINK,STARLINK-2222,9,VehicleProcessing,20.000000001,EdgeToSensor,326181.100000024,100,1
3452,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,326190.00000002,100,1
3452,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,326200.1000000205,100,1
3452,LINK,5,STARLINK-5572,VehicleProcessing,20.000000001,FogToEdge,326211.10000002105,100,0
3452,LINK,STARLINK-5572,5,VehicleProcessing,20.000000001,EdgeToSensor,326241.10000002204,100,0
3616,LINK,9,STARLINK-2222,VehicleProcessing,20.00000001,SensorToEdge,326260,1000,1
3453,LINK,STARLINK-2222,5,VehicleProcessing,20.00000001,EdgeToFog,326260.00000001,1000,2
3452,LINK,5,STARLINK-2222,VehicleProcessing,20.000000001,EdgeToSensor,326261.100000023,100,2
3452,LINK,STARLINK-2222,9,VehicleProcessing,20.000000001,EdgeToSensor,326281.100000024,100,0
3453,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,326290.00000002,100,1
3453,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,326300.1000000205,100,1
3453,LINK,5,STARLINK-5572,VehicleProcessing,20.000000001,FogToEdge,326311.10000002105,100,0
3453,LINK,STARLINK-5572,5,VehicleProcessing,20.000000001,EdgeToSensor,326341.10000002204,100,0
3617,LINK,9,STARLINK-2222,VehicleProcessing,20.00000001,SensorToEdge,326350,1000,1
3454,LINK,STARLINK-2222,5,VehicleProcessing,20.00000001,EdgeToFog,326360.00000001,1000,2
3453,LINK,5,STARLINK-2222,VehicleProcessing,20.000000001,EdgeToSensor,326361.100000023,100,2
3453,LINK,STARLINK-2222,9,VehicleProcessing,20.000000001,EdgeToSensor,326381.100000024,100,0
3454,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,326390.00000002,100,1
3454,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,326400.1000000205,100,1
3454,LINK,5,STARLINK-5572,VehicleProcessing,20.000000001,FogToEdge,326411.10000002105,100,0
3618,LINK,9,STARLINK-2222,VehicleProcessing,20.00000001,SensorToEdge,326440,1000,0
3454,LINK,STARLINK-5572,5,VehicleProcessing,20.000000001,EdgeToSensor,326441.10000002204,100,1
3455,LINK,STARLINK-2222,5,VehicleProcessing,20.00000001,EdgeToFog,326460.00000001,1000,1
3454,LINK,5,STARLINK-2222,VehicleProcessing,20.000000001,EdgeToSensor,326461.100000023,100,1
3454,LINK,STARLINK-2222,9,VehicleProcessing,20.000000001,EdgeToSensor,326481.100000024,100,0
3455,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,326490.00000002,100,1
3455,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,326500.1000000205,100,1
3455,LINK,5,STARLINK-5572,VehicleProcessing,20.000000001,FogToEdge,326511.10000002105,100,0
3619,LINK,9,STARLINK-2222,VehicleProcessing,20.00000001,SensorToEdge,326530,1000,1
3455,LINK,STARLINK-5572,5,VehicleProcessing,20.000000001,EdgeToSensor,326541.10000002204,100,1
3456,LINK,STARLINK-2222,5,VehicleProcessing,20.00000001,EdgeToFog,326560.00000001,1000,1
3455,LINK,5,STARLINK-2222,VehicleProcessing,20.000000001,EdgeToSensor,326561.100000023,100,1
3455,LINK,STARLINK-2222,9,VehicleProcessing,20.000000001,EdgeToSensor,326581.100000024,100,0
3456,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,326590.00000002,100,1
3456,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,326600.1000000205,100,1
3456,LINK,5,STARLINK-5572,VehicleProcessing,20.000000001,FogToEdge,326611.10000002105,100,0
3620,LINK,9,STARLINK-2222,VehicleProcessing,20.00000001,SensorToEdge,326620,1000,1
3456,LINK,STARLINK-5572,5,VehicleProcessing,20.000000001,EdgeToSensor,326641.10000002204,100,0
3457,LINK,STARLINK-2222,5,VehicleProcessing,20.00000001,EdgeToFog,326660.00000001,1000,1
3456,LINK,5,STARLINK-2222,VehicleProcessing,20.000000001,EdgeToSensor,326661.100000023,100,1
3456,LINK,STARLINK-2222,9,VehicleProcessing,20.000000001,EdgeToSensor,326681.100000024,100,0
3457,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,326690.00000002,100,1
3457,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,326700.1000000205,100,1
3621,LINK,9,STARLINK-2222,VehicleProcessing,20.00000001,SensorToEdge,326710,1000,1
3457,LINK,5,STARLINK-5572,VehicleProcessing,20.000000001,FogToEdge,326711.10000002105,100,1
3457,LINK,STARLINK-5572,5,VehicleProcessing,20.000000001,EdgeToSensor,326741.10000002204,100,0
3458,LINK,STARLINK-2222,5,VehicleProcessing,20.00000001,EdgeToFog,326760.00000001,1000,1
3457,LINK,5,STARLINK-2222,VehicleProcessing,20.000000001,EdgeToSensor,326761.100000023,100,1
3457,LINK,STARLINK-2222,9,VehicleProcessing,20.000000001,EdgeToSensor,326781.100000024,100,0
3458,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,326790.00000002,100,1
3622,LINK,9,STARLINK-2222,VehicleProcessing,20.00000001,SensorToEdge,326800,1000,2
3458,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,326800.1000000205,100,2
3458,LINK,5,STARLINK-5572,VehicleProcessing,20.000000001,FogToEdge,326811.10000002105,100,1
3458,LINK,STARLINK-5572,5,VehicleProcessing,20.000000001,EdgeToSensor,326841.10000002204,100,0
3459,LINK,STARLINK-2222,5,VehicleProcessing,20.00000001,EdgeToFog,326860.00000001,1000,1
3458,LINK,5,STARLINK-2222,VehicleProcessing,20.000000001,EdgeToSensor,326861.100000023,100,1
3458,LINK,STARLINK-2222,9,VehicleProcessing,20.000000001,EdgeToSensor,326881.100000024,100,0
3623,LINK,9,STARLINK-2222,VehicleProcessing,20.00000001,SensorToEdge,326890,1000,1
3459,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,326890.00000002,100,2
3459,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,326900.1000000205,100,2
3459,LINK,5,STARLINK-5572,VehicleProcessing,20.000000001,FogToEdge,326911.10000002105,100,0
3459,LINK,STARLINK-5572,5,VehicleProcessing,20.000000001,EdgeToSensor,326941.10000002204,100,0
3460,LINK,STARLINK-2222,5,VehicleProcessing,20.00000001,EdgeToFog,326960.00000001,1000,1
3459,LINK,5,STARLINK-2222,VehicleProcessing,20.000000001,EdgeToSensor,326961.100000023,100,1
3624,LINK,9,STARLINK-2222,VehicleProcessing,20.00000001,SensorToEdge,326980,1000,2
3459,LINK,STARLINK-2222,9,VehicleProcessing,20.000000001,EdgeToSensor,326981.100000024,100,1
3460,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,326990.00000002,100,2
3460,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,327000.1000000205,100,1
3460,LINK,5,STARLINK-5572,VehicleProcessing,20.000000001,FogToEdge,327011.10000002105,100,0
3460,LINK,STARLINK-5572,5,VehicleProcessing,20.000000001,EdgeToSensor,327041.10000002204,100,0
3461,LINK,STARLINK-2222,5,VehicleProcessing,20.00000001,EdgeToFog,327060.00000001,1000,1
3460,LINK,5,STARLINK-2222,VehicleProcessing,20.000000001,EdgeToSensor,327061.100000023,100,1
3625,LINK,9,STARLINK-2222,VehicleProcessing,20.00000001,SensorToEdge,327070,1000,2
3460,LINK,STARLINK-2222,9,VehicleProcessing,20.000000001,EdgeToSensor,327081.100000024,100,1
3461,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,327090.00000002,100,1
3461,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,327100.1000000205,100,1
3461,LINK,5,STARLINK-5572,VehicleProcessing,20.000000001,FogToEdge,327111.10000002105,100,0
3461,LINK,STARLINK-5572,5,VehicleProcessing,20.000000001,EdgeToSensor,327141.10000002204,100,0
3626,LINK,9,STARLINK-2222,VehicleProcessing,20.00000001,SensorToEdge,327160,1000,1
3462,LINK,STARLINK-2222,5,VehicleProcessing,20.00000001,EdgeToFog,327160.00000001,1000,2
3461,LINK,5,STARLINK-2222,VehicleProcessing,20.000000001,EdgeToSensor,327161.100000023,100,2
3461,LINK,STARLINK-2222,9,VehicleProcessing,20.000000001,EdgeToSensor,327181.100000024,100,0
3462,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,327190.00000002,100,1
3462,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,327200.1000000205,100,1
3462,LINK,5,STARLINK-5572,VehicleProcessing,20.000000001,FogToEdge,327211.10000002105,100,0
3462,LINK,STARLINK-5572,5,VehicleProcessing,20.000000001,EdgeToSensor,327241.10000002204,100,0
3627,LINK,9,STARLINK-2222,VehicleProcessing,20.00000001,SensorToEdge,327250,1000,1
3463,LINK,STARLINK-2222,5,VehicleProcessing,20.00000001,EdgeToFog,327260.00000001,1000,2
3462,LINK,5,STARLINK-2222,VehicleProcessing,20.000000001,EdgeToSensor,327261.100000023,100,2
3462,LINK,STARLINK-2222,9,VehicleProcessing,20.000000001,EdgeToSensor,327281.100000024,100,0
3463,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,327290.00000002,100,1
3463,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,327300.1000000205,100,1
3463,LINK,5,STARLINK-5572,VehicleProcessing,20.000000001,FogToEdge,327311.10000002105,100,0
3628,LINK,9,STARLINK-2222,VehicleProcessing,20.00000001,SensorToEdge,327340,1000,0
3463,LINK,STARLINK-5572,5,VehicleProcessing,20.000000001,EdgeToSensor,327341.10000002204,100,1
3464,LINK,STARLINK-2222,5,VehicleProcessing,20.00000001,EdgeToFog,327360.00000001,1000,1
3463,LINK,5,STARLINK-2222,VehicleProcessing,20.000000001,EdgeToSensor,327361.100000023,100,1
3463,LINK,STARLINK-2222,9,VehicleProcessing,20.000000001,EdgeToSensor,327381.100000024,100,0
3464,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,327390.00000002,100,1
3464,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,327400.1000000205,100,1
3464,LINK,5,STARLINK-5572,VehicleProcessing,20.000000001,FogToEdge,327411.10000002105,100,0
3629,LINK,9,STARLINK-2222,VehicleProcessing,20.00000001,SensorToEdge,327430,1000,1
3464,LINK,STARLINK-5572,5,VehicleProcessing,20.000000001,EdgeToSensor,327441.10000002204,100,1
3465,LINK,STARLINK-2222,5,VehicleProcessing,20.00000001,EdgeToFog,327460.00000001,1000,1
3464,LINK,5,STARLINK-2222,VehicleProcessing,20.000000001,EdgeToSensor,327461.100000023,100,1
3464,LINK,STARLINK-2222,9,VehicleProcessing,20.000000001,EdgeToSensor,327481.100000024,100,0
3465,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,327490.00000002,100,1
3465,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,327500.1000000205,100,1
3465,LINK,5,STARLINK-5572,VehicleProcessing,20.000000001,FogToEdge,327511.10000002105,100,0
3630,LINK,9,STARLINK-2222,VehicleProcessing,20.00000001,SensorToEdge,327520,1000,1
3465,LINK,STARLINK-5572,5,VehicleProcessing,20.000000001,EdgeToSensor,327541.10000002204,100,0
3466,LINK,STARLINK-2222,5,VehicleProcessing,20.00000001,EdgeToFog,327560.00000001,1000,1
3465,LINK,5,STARLINK-2222,VehicleProcessing,20.000000001,EdgeToSensor,327561.100000023,100,1
3465,LINK,STARLINK-2222,9,VehicleProcessing,20.000000001,EdgeToSensor,327581.100000024,100,0
3466,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,327590.00000002,100,1
3466,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,327600.1000000205,100,1
3631,LINK,9,STARLINK-2222,VehicleProcessing,20.00000001,SensorToEdge,327610,1000,1
3466,LINK,5,STARLINK-5572,VehicleProcessing,20.000000001,FogToEdge,327611.10000002105,100,1
3466,LINK,STARLINK-5572,5,VehicleProcessing,20.000000001,EdgeToSensor,327641.10000002204,100,0
3467,LINK,STARLINK-2222,5,VehicleProcessing,20.00000001,EdgeToFog,327660.00000001,1000,1
3466,LINK,5,STARLINK-2222,VehicleProcessing,20.000000001,EdgeToSensor,327661.100000023,100,1
3466,LINK,STARLINK-2222,9,VehicleProcessing,20.000000001,EdgeToSensor,327681.100000024,100,0
3467,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,327690.00000002,100,1
3632,LINK,9,STARLINK-2222,VehicleProcessing,20.00000001,SensorToEdge,327700,1000,2
3467,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,327700.1000000205,100,2
3467,LINK,5,STARLINK-5572,VehicleProcessing,20.000000001,FogToEdge,327711.10000002105,100,1
3467,LINK,STARLINK-5572,5,VehicleProcessing,20.000000001,EdgeToSensor,327741.10000002204,100,0
3468,LINK,STARLINK-2222,5,VehicleProcessing,20.00000001,EdgeToFog,327760.00000001,1000,1
3467,LINK,5,STARLINK-2222,VehicleProcessing,20.000000001,EdgeToSensor,327761.100000023,100,1
3467,LINK,STARLINK-2222,9,VehicleProcessing,20.000000001,EdgeToSensor,327781.100000024,100,0
3633,LINK,9,STARLINK-2222,VehicleProcessing,20.00000001,SensorToEdge,327790,1000,1
3468,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,327790.00000002,100,2
3468,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,327800.1000000205,100,2
3468,LINK,5,STARLINK-5572,VehicleProcessing,20.000000001,FogToEdge,327811.10000002105,100,0
3468,LINK,STARLINK-5572,5,VehicleProcessing,20.000000001,EdgeToSensor,327841.10000002204,100,0
3469,LINK,STARLINK-2222,5,VehicleProcessing,20.00000001,EdgeToFog,327860.00000001,1000,1
3468,LINK,5,STARLINK-2222,VehicleProcessing,20.000000001,EdgeToSensor,327861.100000023,100,1
3634,LINK,9,STARLINK-2222,VehicleProcessing,20.00000001,SensorToEdge,327880,1000,2
3468,LINK,STARLINK-2222,9,VehicleProcessing,20.000000001,EdgeToSensor,327881.100000024,100,1
3469,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,327890.00000002,100,2
3469,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,327900.1000000205,100,1
3469,LINK,5,STARLINK-5572,VehicleProcessing,20.000000001,FogToEdge,327911.10000002105,100,0
3469,LINK,STARLINK-5572,5,VehicleProcessing,20.000000001,EdgeToSensor,327941.10000002204,100,0
3470,LINK,STARLINK-2222,5,VehicleProcessing,20.00000001,EdgeToFog,327960.00000001,1000,1
3469,LINK,5,STARLINK-2222,VehicleProcessing,20.000000001,EdgeToSensor,327961.100000023,100,1
3635,LINK,9,STARLINK-2222,VehicleProcessing,20.00000001,SensorToEdge,327970,1000,2
3469,LINK,STARLINK-2222,9,VehicleProcessing,20.000000001,EdgeToSensor,327981.100000024,100,1
3470,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,327990.00000002,100,1
3470,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,328000.1000000205,100,1
3470,LINK,5,STARLINK-5572,VehicleProcessing,20.000000001,FogToEdge,328011.10000002105,100,0
3470,LINK,STARLINK-5572,5,VehicleProcessing,20.000000001,EdgeToSensor,328041.10000002204,100,0
3636,LINK,9,STARLINK-2222,VehicleProcessing,20.00000001,SensorToEdge,328060,1000,1
3471,LINK,STARLINK-2222,5,VehicleProcessing,20.00000001,EdgeToFog,328060.00000001,1000,2
3470,LINK,5,STARLINK-2222,VehicleProcessing,20.000000001,EdgeToSensor,328061.100000023,100,2
3470,LINK,STARLINK-2222,9,VehicleProcessing,20.000000001,EdgeToSensor,328081.100000024,100,0
3471,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,328090.00000002,100,1
3471,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,328100.1000000205,100,1
3471,LINK,5,STARLINK-5572,VehicleProcessing,20.000000001,FogToEdge,328111.10000002105,100,0
3471,LINK,STARLINK-5572,5,VehicleProcessing,20.000000001,EdgeToSensor,328141.10000002204,100,0
3637,LINK,9,STARLINK-2222,VehicleProcessing,20.00000001,SensorToEdge,328150,1000,1
3472,LINK,STARLINK-2222,5,VehicleProcessing,20.00000001,EdgeToFog,328160.00000001,1000,2
3471,LINK,5,STARLINK-2222,VehicleProcessing,20.000000001,EdgeToSensor,328161.100000023,100,2
3471,LINK,STARLINK-2222,9,VehicleProcessing,20.000000001,EdgeToSensor,328181.100000024,100,0
3472,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,328190.00000002,100,1
3472,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,328200.1000000205,100,1
3472,LINK,5,STARLINK-5572,VehicleProcessing,20.000000001,FogToEdge,328211.10000002105,100,0
3638,LINK,9,STARLINK-2222,VehicleProcessing,20.00000001,SensorToEdge,328240,1000,0
3472,LINK,STARLINK-5572,5,VehicleProcessing,20.000000001,EdgeToSensor,328241.10000002204,100,1
3473,LINK,STARLINK-2222,5,VehicleProcessing,20.00000001,EdgeToFog,328260.00000001,1000,1
3472,LINK,5,STARLINK-2222,VehicleProcessing,20.000000001,EdgeToSensor,328261.100000023,100,1
3472,LINK,STARLINK-2222,9,VehicleProcessing,20.000000001,EdgeToSensor,328281.100000024,100,0
3473,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,328290.00000002,100,1
3473,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,328300.1000000205,100,1
3473,LINK,5,STARLINK-5572,VehicleProcessing,20.000000001,FogToEdge,328311.10000002105,100,0
3639,LINK,9,STARLINK-2222,VehicleProcessing,20.00000001,SensorToEdge,328330,1000,1
3473,LINK,STARLINK-5572,5,VehicleProcessing,20.000000001,EdgeToSensor,328341.10000002204,100,1
3474,LINK,STARLINK-2222,5,VehicleProcessing,20.00000001,EdgeToFog,328360.00000001,1000,1
3473,LINK,5,STARLINK-2222,VehicleProcessing,20.000000001,EdgeToSensor,328361.100000023,100,1
3473,LINK,STARLINK-2222,9,VehicleProcessing,20.000000001,EdgeToSensor,328381.100000024,100,0
3474,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,328390.00000002,100,1
3474,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,328400.1000000205,100,1
3474,LINK,5,STARLINK-5572,VehicleProcessing,20.000000001,FogToEdge,328411.10000002105,100,0
3640,LINK,9,STARLINK-2222,VehicleProcessing,20.00000001,SensorToEdge,328420,1000,1
3474,LINK,STARLINK-5572,5,VehicleProcessing,20.000000001,EdgeToSensor,328441.10000002204,100,0
3475,LINK,STARLINK-2222,5,VehicleProcessing,20.00000001,EdgeToFog,328460.00000001,1000,1
3474,LINK,5,STARLINK-2222,VehicleProcessing,20.000000001,EdgeToSensor,328461.100000023,100,1
3474,LINK,STARLINK-2222,9,VehicleProcessing,20.000000001,EdgeToSensor,328481.100000024,100,0
3475,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,328490.00000002,100,1
3475,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,328500.1000000205,100,1
3641,LINK,9,STARLINK-2222,VehicleProcessing,20.00000001,SensorToEdge,328510,1000,1
3475,LINK,5,STARLINK-5572,VehicleProcessing,20.000000001,FogToEdge,328511.10000002105,100,1
3475,LINK,STARLINK-5572,5,VehicleProcessing,20.000000001,EdgeToSensor,328541.10000002204,100,0
3476,LINK,STARLINK-2222,5,VehicleProcessing,20.00000001,EdgeToFog,328560.00000001,1000,1
3475,LINK,5,STARLINK-2222,VehicleProcessing,20.000000001,EdgeToSensor,328561.100000023,100,1
3475,LINK,STARLINK-2222,9,VehicleProcessing,20.000000001,EdgeToSensor,328581.100000024,100,0
3476,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,328590.00000002,100,1
3642,LINK,9,STARLINK-2222,VehicleProcessing,20.00000001,SensorToEdge,328600,1000,2
3476,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,328600.1000000205,100,2
3476,LINK,5,STARLINK-5572,VehicleProcessing,20.000000001,FogToEdge,328611.10000002105,100,1
3476,LINK,STARLINK-5572,5,VehicleProcessing,20.000000001,EdgeToSensor,328641.10000002204,100,0
3477,LINK,STARLINK-2222,5,VehicleProcessing,20.00000001,EdgeToFog,328660.00000001,1000,1
3476,LINK,5,STARLINK-2222,VehicleProcessing,20.000000001,EdgeToSensor,328661.100000023,100,1
3476,LINK,STARLINK-2222,9,VehicleProcessing,20.000000001,EdgeToSensor,328681.100000024,100,0
3643,LINK,9,STARLINK-2222,VehicleProcessing,20.00000001,SensorToEdge,328690,1000,1
3477,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,328690.00000002,100,2
3477,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,328700.1000000205,100,2
3477,LINK,5,STARLINK-5572,VehicleProcessing,20.000000001,FogToEdge,328711.10000002105,100,0
3477,LINK,STARLINK-5572,5,VehicleProcessing,20.000000001,EdgeToSensor,328741.10000002204,100,0
3478,LINK,STARLINK-2222,5,VehicleProcessing,20.00000001,EdgeToFog,328760.00000001,1000,1
3477,LINK,5,STARLINK-2222,VehicleProcessing,20.000000001,EdgeToSensor,328761.100000023,100,1
3644,LINK,9,STARLINK-2222,VehicleProcessing,20.00000001,SensorToEdge,328780,1000,2
3477,LINK,STARLINK-2222,9,VehicleProcessing,20.000000001,EdgeToSensor,328781.100000024,100,1
3478,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,328790.00000002,100,2
3478,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,328800.1000000205,100,1
3478,LINK,5,STARLINK-5572,VehicleProcessing,20.000000001,FogToEdge,328811.10000002105,100,0
3478,LINK,STARLINK-5572,5,VehicleProcessing,20.000000001,EdgeToSensor,328841.10000002204,100,0
3479,LINK,STARLINK-2222,5,VehicleProcessing,20.00000001,EdgeToFog,328860.00000001,1000,1
3478,LINK,5,STARLINK-2222,VehicleProcessing,20.000000001,EdgeToSensor,328861.100000023,100,1
3645,LINK,9,STARLINK-2222,VehicleProcessing,20.00000001,SensorToEdge,328870,1000,2
3478,LINK,STARLINK-2222,9,VehicleProcessing,20.000000001,EdgeToSensor,328881.100000024,100,1
3479,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,328890.00000002,100,1
3479,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,328900.1000000205,100,1
3479,LINK,5,STARLINK-5572,VehicleProcessing,20.000000001,FogToEdge,328911.10000002105,100,0
3479,LINK,STARLINK-5572,5,VehicleProcessing,20.000000001,EdgeToSensor,328941.10000002204,100,0
3646,LINK,9,STARLINK-2222,VehicleProcessing,20.00000001,SensorToEdge,328960,1000,1
3480,LINK,STARLINK-2222,5,VehicleProcessing,20.00000001,EdgeToFog,328960.00000001,1000,2
3479,LINK,5,STARLINK-2222,VehicleProcessing,20.000000001,EdgeToSensor,328961.100000023,100,2
3479,LINK,STARLINK-2222,9,VehicleProcessing,20.000000001,EdgeToSensor,328981.100000024,100,0
3480,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,328990.00000002,100,1
3480,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,329000.1000000205,100,1
3480,LINK,5,STARLINK-5572,VehicleProcessing,20.000000001,FogToEdge,329011.10000002105,100,0
3480,LINK,STARLINK-5572,5,VehicleProcessing,20.000000001,EdgeToSensor,329041.10000002204,100,0
3647,LINK,9,STARLINK-2222,VehicleProcessing,20.00000001,SensorToEdge,329050,1000,1
3481,LINK,STARLINK-2222,5,VehicleProcessing,20.00000001,EdgeToFog,329060.00000001,1000,2
3480,LINK,5,STARLINK-2222,VehicleProcessing,20.000000001,EdgeToSensor,329061.100000023,100,2
3480,LINK,STARLINK-2222,9,VehicleProcessing,20.000000001,EdgeToSensor,329081.100000024,100,0
3481,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,329090.00000002,100,1
3481,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,329100.1000000205,100,1
3481,LINK,5,STARLINK-5572,VehicleProcessing,20.000000001,FogToEdge,329111.10000002105,100,0
3648,LINK,9,STARLINK-2222,VehicleProcessing,20.00000001,SensorToEdge,329140,1000,0
3481,LINK,STARLINK-5572,5,VehicleProcessing,20.000000001,EdgeToSensor,329141.10000002204,100,1
3482,LINK,STARLINK-2222,5,VehicleProcessing,20.00000001,EdgeToFog,329160.00000001,1000,1
3481,LINK,5,STARLINK-2222,VehicleProcessing,20.000000001,EdgeToSensor,329161.100000023,100,1
3481,LINK,STARLINK-2222,9,VehicleProcessing,20.000000001,EdgeToSensor,329181.100000024,100,0
3482,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,329190.00000002,100,1
3482,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,329200.1000000205,100,1
3482,LINK,5,STARLINK-5572,VehicleProcessing,20.000000001,FogToEdge,329211.10000002105,100,0
3649,LINK,9,STARLINK-2222,VehicleProcessing,20.00000001,SensorToEdge,329230,1000,1
3482,LINK,STARLINK-5572,5,VehicleProcessing,20.000000001,EdgeToSensor,329241.10000002204,100,1
3483,LINK,STARLINK-2222,5,VehicleProcessing,20.00000001,EdgeToFog,329260.00000001,1000,1
3482,LINK,5,STARLINK-2222,VehicleProcessing,20.000000001,EdgeToSensor,329261.100000023,100,1
3482,LINK,STARLINK-2222,9,VehicleProcessing,20.000000001,EdgeToSensor,329281.100000024,100,0
3483,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,329290.00000002,100,1
3483,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,329300.1000000205,100,1
3483,LINK,5,STARLINK-5572,VehicleProcessing,20.000000001,FogToEdge,329311.10000002105,100,0
3650,LINK,9,STARLINK-2222,VehicleProcessing,20.00000001,SensorToEdge,329320,1000,1
3483,LINK,STARLINK-5572,5,VehicleProcessing,20.000000001,EdgeToSensor,329341.10000002204,100,0
3484,LINK,STARLINK-2222,5,VehicleProcessing,20.00000001,EdgeToFog,329360.00000001,1000,1
3483,LINK,5,STARLINK-2222,VehicleProcessing,20.000000001,EdgeToSensor,329361.100000023,100,1
3483,LINK,STARLINK-2222,9,VehicleProcessing,20.000000001,EdgeToSensor,329381.100000024,100,0
3484,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,329390.00000002,100,1
3484,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,329400.1000000205,100,1
3651,LINK,9,STARLINK-2222,VehicleProcessing,20.00000001,SensorToEdge,329410,1000,1
3484,LINK,5,STARLINK-5572,VehicleProcessing,20.000000001,FogToEdge,329411.10000002105,100,1
3484,LINK,STARLINK-5572,5,VehicleProcessing,20.000000001,EdgeToSensor,329441.10000002204,100,0
