id,type,app,module,message,DES.src,DES.dst,TOPO.src,TOPO.dst,module.src,service,time_in,time_out,time_emit,time_reception 
2964,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,126,42,9,STARLINK-11501 [DTC],None,100.0,297230.00000001,297330.00000001,267580.0,267600.00000001
2963,COMP_M,VehicleProcessing,FogModule,EdgeToFog,42,3,STARLINK-11501 [DTC],5,SensorModule,10.0,297250.00000002,297260.00000002,297230.00000001,297250.00000002
2963,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,297270.00000002055,297270.1000000205,297260.00000002,297270.00000002055
2962,COMP_M,VehicleProcessing,S,EdgeToSensor,13,10,STARLINK-5572,9,SensorModuleV,10.0,297271.100000025,297281.100000025,297211.10000002204,297271.100000025
2963,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,297280.10000002105,297281.10000002105,297270.1000000205,297280.10000002105
2963,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,13,5,STARLINK-5572,FogModuleV,10.0,297301.10000002204,297311.10000002204,297281.10000002105,297301.10000002204
2965,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,126,42,9,STARLINK-11501 [DTC],None,100.0,297330.00000001,297430.00000001,267670.0,267690.00000001
2964,COMP_M,VehicleProcessing,FogModule,EdgeToFog,42,3,STARLINK-11501 [DTC],5,SensorModule,10.0,297350.00000002,297360.00000002,297330.00000001,297350.00000002
2964,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,297370.00000002055,297370.1000000205,297360.00000002,297370.00000002055
2963,COMP_M,VehicleProcessing,S,EdgeToSensor,13,10,STARLINK-5572,9,SensorModuleV,10.0,297371.100000025,297381.100000025,297311.10000002204,297371.100000025
2964,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,297380.10000002105,297381.10000002105,297370.1000000205,297380.10000002105
2964,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,13,5,STARLINK-5572,FogModuleV,10.0,297401.10000002204,297411.10000002204,297381.10000002105,297401.10000002204
2966,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,126,42,9,STARLINK-11501 [DTC],None,100.0,297430.00000001,297530.00000001,267760.0,267780.00000001
2965,COMP_M,VehicleProcessing,FogModule,EdgeToFog,42,3,STARLINK-11501 [DTC],5,SensorModule,10.0,297450.00000002,297460.00000002,297430.00000001,297450.00000002
2965,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,297470.00000002055,297470.1000000205,297460.00000002,297470.00000002055
2964,COMP_M,VehicleProcessing,S,EdgeToSensor,13,10,STARLINK-5572,9,SensorModuleV,10.0,297471.100000025,297481.100000025,297411.10000002204,297471.100000025
2965,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,297480.10000002105,297481.10000002105,297470.1000000205,297480.10000002105
2965,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,13,5,STARLINK-5572,FogModuleV,10.0,297501.10000002204,297511.10000002204,297481.10000002105,297501.10000002204
2967,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,126,42,9,STARLINK-11501 [DTC],None,100.0,297530.00000001,297630.00000001,267850.0,267870.00000001
2966,COMP_M,VehicleProcessing,FogModule,EdgeToFog,42,3,STARLINK-11501 [DTC],5,SensorModule,10.0,297550.00000002,297560.00000002,297530.00000001,297550.00000002
2966,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,297570.00000002055,297570.1000000205,297560.00000002,297570.00000002055
2965,COMP_M,VehicleProcessing,S,EdgeToSensor,13,10,STARLINK-5572,9,SensorModuleV,10.0,297571.100000025,297581.100000025,297511.10000002204,297571.100000025
2966,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,297580.10000002105,297581.10000002105,297570.1000000205,297580.10000002105
2966,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,13,5,STARLINK-5572,FogModuleV,10.0,297601.10000002204,297611.10000002204,297581.10000002105,297601.10000002204
2968,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,126,42,9,STARLINK-11501 [DTC],None,100.0,297630.00000001,297730.00000001,267940.0,267960.00000001
2967,COMP_M,VehicleProcessing,FogModule,EdgeToFog,42,3,STARLINK-11501 [DTC],5,SensorModule,10.0,297650.00000002,297660.00000002,297630.00000001,297650.00000002
2967,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,297670.00000002055,297670.1000000205,297660.00000002,297670.00000002055
2966,COMP_M,VehicleProcessing,S,EdgeToSensor,13,10,STARLINK-5572,9,SensorModuleV,10.0,297671.100000025,297681.100000025,297611.10000002204,297671.100000025
2967,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,297680.10000002105,297681.10000002105,297670.1000000205,297680.10000002105
2967,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,13,5,STARLINK-5572,FogModuleV,10.0,297701.10000002204,297711.10000002204,297681.10000002105,297701.10000002204
2969,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,126,42,9,STARLINK-11501 [DTC],None,100.0,297730.00000001,297830.00000001,268030.0,268050.00000001
2968,COMP_M,VehicleProcessing,FogModule,EdgeToFog,42,3,STARLINK-11501 [DTC],5,SensorModule,10.0,297750.00000002,297760.00000002,297730.00000001,297750.00000002
2968,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,297770.00000002055,297770.1000000205,297760.00000002,297770.00000002055
2967,COMP_M,VehicleProcessing,S,EdgeToSensor,13,10,STARLINK-5572,9,SensorModuleV,10.0,297771.100000025,297781.100000025,297711.10000002204,297771.100000025
2968,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,297780.10000002105,297781.10000002105,297770.1000000205,297780.10000002105
2968,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,13,5,STARLINK-5572,FogModuleV,10.0,297801.10000002204,297811.10000002204,297781.10000002105,297801.10000002204
2970,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,126,42,9,STARLINK-11501 [DTC],None,100.0,297830.00000001,297930.00000001,268120.0,268140.00000001
2969,COMP_M,VehicleProcessing,FogModule,EdgeToFog,42,3,STARLINK-11501 [DTC],5,SensorModule,10.0,297850.00000002,297860.00000002,297830.00000001,297850.00000002
2969,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,297870.00000002055,297870.1000000205,297860.00000002,297870.00000002055
2968,COMP_M,VehicleProcessing,S,EdgeToSensor,13,10,STARLINK-5572,9,SensorModuleV,10.0,297871.100000025,297881.100000025,297811.10000002204,297871.100000025
2969,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,297880.10000002105,297881.10000002105,297870.1000000205,297880.10000002105
2969,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,13,5,STARLINK-5572,FogModuleV,10.0,297901.10000002204,297911.10000002204,297881.10000002105,297901.10000002204
2971,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,126,42,9,STARLINK-11501 [DTC],None,100.0,297930.00000001,298030.00000001,268210.0,268230.00000001
2970,COMP_M,VehicleProcessing,FogModule,EdgeToFog,42,3,STARLINK-11501 [DTC],5,SensorModule,10.0,297950.00000002,297960.00000002,297930.00000001,297950.00000002
2970,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,297970.00000002055,297970.1000000205,297960.00000002,297970.00000002055
2969,COMP_M,VehicleProcessing,S,EdgeToSensor,13,10,STARLINK-5572,9,SensorModuleV,10.0,297971.100000025,297981.100000025,297911.10000002204,297971.100000025
2970,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,297980.10000002105,297981.10000002105,297970.1000000205,297980.10000002105
2970,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,13,5,STARLINK-5572,FogModuleV,10.0,298001.10000002204,298011.10000002204,297981.10000002105,298001.10000002204
2972,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,126,42,9,STARLINK-11501 [DTC],None,100.0,298030.00000001,298130.00000001,268300.0,268320.00000001
2971,COMP_M,VehicleProcessing,FogModule,EdgeToFog,42,3,STARLINK-11501 [DTC],5,SensorModule,10.0,298050.00000002,298060.00000002,298030.00000001,298050.00000002
2971,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,298070.00000002055,298070.1000000205,298060.00000002,298070.00000002055
2970,COMP_M,VehicleProcessing,S,EdgeToSensor,13,10,STARLINK-5572,9,SensorModuleV,10.0,298071.100000025,298081.100000025,298011.10000002204,298071.100000025
2971,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,298080.10000002105,298081.10000002105,298070.1000000205,298080.10000002105
2971,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,13,5,STARLINK-5572,FogModuleV,10.0,298101.10000002204,298111.10000002204,298081.10000002105,298101.10000002204
2973,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,126,42,9,STARLINK-11501 [DTC],None,100.0,298130.00000001,298230.00000001,268390.0,268410.00000001
2972,COMP_M,VehicleProcessing,FogModule,EdgeToFog,42,3,STARLINK-11501 [DTC],5,SensorModule,10.0,298150.00000002,298160.00000002,298130.00000001,298150.00000002
2972,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,298170.00000002055,298170.1000000205,298160.00000002,298170.00000002055
2971,COMP_M,VehicleProcessing,S,EdgeToSensor,13,10,STARLINK-5572,9,SensorModuleV,10.0,298171.100000025,298181.100000025,298111.10000002204,298171.100000025
2972,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,298180.10000002105,298181.10000002105,298170.1000000205,298180.10000002105
2972,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,13,5,STARLINK-5572,FogModuleV,10.0,298201.10000002204,298211.10000002204,298181.10000002105,298201.10000002204
2974,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,126,42,9,STARLINK-11501 [DTC],None,100.0,298230.00000001,298330.00000001,268480.0,268500.00000001
2973,COMP_M,VehicleProcessing,FogModule,EdgeToFog,42,3,STARLINK-11501 [DTC],5,SensorModule,10.0,298250.00000002,298260.00000002,298230.00000001,298250.00000002
2973,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,298270.00000002055,298270.1000000205,298260.00000002,298270.00000002055
2972,COMP_M,VehicleProcessing,S,EdgeToSensor,13,10,STARLINK-5572,9,SensorModuleV,10.0,298271.100000025,298281.100000025,298211.10000002204,298271.100000025
2973,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,298280.10000002105,298281.10000002105,298270.1000000205,298280.10000002105
2973,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,13,5,STARLINK-5572,FogModuleV,10.0,298301.10000002204,298311.10000002204,298281.10000002105,298301.10000002204
2975,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,126,42,9,STARLINK-11501 [DTC],None,100.0,298330.00000001,298430.00000001,268570.0,268590.00000001
2974,COMP_M,VehicleProcessing,FogModule,EdgeToFog,42,3,STARLINK-11501 [DTC],5,SensorModule,10.0,298350.00000002,298360.00000002,298330.00000001,298350.00000002
2974,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,298370.00000002055,298370.1000000205,298360.00000002,298370.00000002055
2973,COMP_M,VehicleProcessing,S,EdgeToSensor,13,10,STARLINK-5572,9,SensorModuleV,10.0,298371.100000025,298381.100000025,298311.10000002204,298371.100000025
2974,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,298380.10000002105,298381.10000002105,298370.1000000205,298380.10000002105
2974,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,13,5,STARLINK-5572,FogModuleV,10.0,298401.10000002204,298411.10000002204,298381.10000002105,298401.10000002204
2976,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,126,42,9,STARLINK-11501 [DTC],None,100.0,298430.00000001,298530.00000001,268660.0,268680.00000001
2975,COMP_M,VehicleProcessing,FogModule,EdgeToFog,42,3,STARLINK-11501 [DTC],5,SensorModule,10.0,298450.00000002,298460.00000002,298430.00000001,298450.00000002
2975,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,298470.00000002055,298470.1000000205,298460.00000002,298470.00000002055
2974,COMP_M,VehicleProcessing,S,EdgeToSensor,13,10,STARLINK-5572,9,SensorModuleV,10.0,298471.100000025,298481.100000025,298411.10000002204,298471.100000025
2975,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,298480.10000002105,298481.10000002105,298470.1000000205,298480.10000002105
2975,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,13,5,STARLINK-5572,FogModuleV,10.0,298501.10000002204,298511.10000002204,298481.10000002105,298501.10000002204
2977,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,126,42,9,STARLINK-11501 [DTC],None,100.0,298530.00000001,298630.00000001,268750.0,268770.00000001
2976,COMP_M,VehicleProcessing,FogModule,EdgeToFog,42,3,STARLINK-11501 [DTC],5,SensorModule,10.0,298550.00000002,298560.00000002,298530.00000001,298550.00000002
2976,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,298570.00000002055,298570.1000000205,298560.00000002,298570.00000002055
2975,COMP_M,VehicleProcessing,S,EdgeToSensor,13,10,STARLINK-5572,9,SensorModuleV,10.0,298571.100000025,298581.100000025,298511.10000002204,298571.100000025
2976,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,298580.10000002105,298581.10000002105,298570.1000000205,298580.10000002105
2976,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,13,5,STARLINK-5572,FogModuleV,10.0,298601.10000002204,298611.10000002204,298581.10000002105,298601.10000002204
2978,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,126,42,9,STARLINK-11501 [DTC],None,100.0,298630.00000001,298730.00000001,268840.0,268860.00000001
2977,COMP_M,VehicleProcessing,FogModule,EdgeToFog,42,3,STARLINK-11501 [DTC],5,SensorModule,10.0,298650.00000002,298660.00000002,298630.00000001,298650.00000002
2977,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,298670.00000002055,298670.1000000205,298660.00000002,298670.00000002055
2976,COMP_M,VehicleProcessing,S,EdgeToSensor,13,10,STARLINK-5572,9,SensorModuleV,10.0,298671.100000025,298681.100000025,298611.10000002204,298671.100000025
2977,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,298680.10000002105,298681.10000002105,298670.1000000205,298680.10000002105
2977,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,13,5,STARLINK-5572,FogModuleV,10.0,298701.10000002204,298711.10000002204,298681.10000002105,298701.10000002204
2979,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,126,42,9,STARLINK-11501 [DTC],None,100.0,298730.00000001,298830.00000001,268930.0,268950.00000001
2978,COMP_M,VehicleProcessing,FogModule,EdgeToFog,42,3,STARLINK-11501 [DTC],5,SensorModule,10.0,298750.00000002,298760.00000002,298730.00000001,298750.00000002
2978,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,298770.00000002055,298770.1000000205,298760.00000002,298770.00000002055
2977,COMP_M,VehicleProcessing,S,EdgeToSensor,13,10,STARLINK-5572,9,SensorModuleV,10.0,298771.100000025,298781.100000025,298711.10000002204,298771.100000025
2978,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,298780.10000002105,298781.10000002105,298770.1000000205,298780.10000002105
2978,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,13,5,STARLINK-5572,FogModuleV,10.0,298801.10000002204,298811.10000002204,298781.10000002105,298801.10000002204
2980,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,126,42,9,STARLINK-11501 [DTC],None,100.0,298830.00000001,298930.00000001,269020.0,269040.00000001
2979,COMP_M,VehicleProcessing,FogModule,EdgeToFog,42,3,STARLINK-11501 [DTC],5,SensorModule,10.0,298850.00000002,298860.00000002,298830.00000001,298850.00000002
2979,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,298870.00000002055,298870.1000000205,298860.00000002,298870.00000002055
2978,COMP_M,VehicleProcessing,S,EdgeToSensor,13,10,STARLINK-5572,9,SensorModuleV,10.0,298871.100000025,298881.100000025,298811.10000002204,298871.100000025
2979,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,298880.10000002105,298881.10000002105,298870.1000000205,298880.10000002105
2979,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,13,5,STARLINK-5572,FogModuleV,10.0,298901.10000002204,298911.10000002204,298881.10000002105,298901.10000002204
2981,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,126,42,9,STARLINK-11501 [DTC],None,100.0,298930.00000001,299030.00000001,269110.0,269130.00000001
2980,COMP_M,VehicleProcessing,FogModule,EdgeToFog,42,3,STARLINK-11501 [DTC],5,SensorModule,10.0,298950.00000002,298960.00000002,298930.00000001,298950.00000002
2980,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,298970.00000002055,298970.1000000205,298960.00000002,298970.00000002055
2979,COMP_M,VehicleProcessing,S,EdgeToSensor,13,10,STARLINK-5572,9,SensorModuleV,10.0,298971.100000025,298981.100000025,298911.10000002204,298971.100000025
2980,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,298980.10000002105,298981.10000002105,298970.1000000205,298980.10000002105
2980,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,13,5,STARLINK-5572,FogModuleV,10.0,299001.10000002204,299011.10000002204,298981.10000002105,299001.10000002204
2982,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,126,42,9,STARLINK-11501 [DTC],None,100.0,299030.00000001,299130.00000001,269200.0,269220.00000001
2981,COMP_M,VehicleProcessing,FogModule,EdgeToFog,42,3,STARLINK-11501 [DTC],5,SensorModule,10.0,299050.00000002,299060.00000002,299030.00000001,299050.00000002
2981,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,299070.00000002055,299070.1000000205,299060.00000002,299070.00000002055
2980,COMP_M,VehicleProcessing,S,EdgeToSensor,13,10,STARLINK-5572,9,SensorModuleV,10.0,299071.100000025,299081.100000025,299011.10000002204,299071.100000025
2981,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,299080.10000002105,299081.10000002105,299070.1000000205,299080.10000002105
2981,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,13,5,STARLINK-5572,FogModuleV,10.0,299101.10000002204,299111.10000002204,299081.10000002105,299101.10000002204
2983,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,126,42,9,STARLINK-11501 [DTC],None,100.0,299130.00000001,299230.00000001,269290.0,269310.00000001
2982,COMP_M,VehicleProcessing,FogModule,EdgeToFog,42,3,STARLINK-11501 [DTC],5,SensorModule,10.0,299150.00000002,299160.00000002,299130.00000001,299150.00000002
2982,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,299170.00000002055,299170.1000000205,299160.00000002,299170.00000002055
2981,COMP_M,VehicleProcessing,S,EdgeToSensor,13,10,STARLINK-5572,9,SensorModuleV,10.0,299171.100000025,299181.100000025,299111.10000002204,299171.100000025
2982,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,299180.10000002105,299181.10000002105,299170.1000000205,299180.10000002105
2982,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,13,5,STARLINK-5572,FogModuleV,10.0,299201.10000002204,299211.10000002204,299181.10000002105,299201.10000002204
2984,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,126,42,9,STARLINK-11501 [DTC],None,100.0,299230.00000001,299330.00000001,269380.0,269400.00000001
2983,COMP_M,VehicleProcessing,FogModule,EdgeToFog,42,3,STARLINK-11501 [DTC],5,SensorModule,10.0,299250.00000002,299260.00000002,299230.00000001,299250.00000002
2983,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,299270.00000002055,299270.1000000205,299260.00000002,299270.00000002055
2982,COMP_M,VehicleProcessing,S,EdgeToSensor,13,10,STARLINK-5572,9,SensorModuleV,10.0,299271.100000025,299281.100000025,299211.10000002204,299271.100000025
2983,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,299280.10000002105,299281.10000002105,299270.1000000205,299280.10000002105
2983,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,13,5,STARLINK-5572,FogModuleV,10.0,299301.10000002204,299311.10000002204,299281.10000002105,299301.10000002204
2985,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,126,42,9,STARLINK-11501 [DTC],None,100.0,299330.00000001,299430.00000001,269470.0,269490.00000001
2984,COMP_M,VehicleProcessing,FogModule,EdgeToFog,42,3,STARLINK-11501 [DTC],5,SensorModule,10.0,299350.00000002,299360.00000002,299330.00000001,299350.00000002
2984,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,299370.00000002055,299370.1000000205,299360.00000002,299370.00000002055
2983,COMP_M,VehicleProcessing,S,EdgeToSensor,13,10,STARLINK-5572,9,SensorModuleV,10.0,299371.100000025,299381.100000025,299311.10000002204,299371.100000025
2984,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,299380.10000002105,299381.10000002105,299370.1000000205,299380.10000002105
2984,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,13,5,STARLINK-5572,FogModuleV,10.0,299401.10000002204,299411.10000002204,299381.10000002105,299401.10000002204
2986,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,126,42,9,STARLINK-11501 [DTC],None,100.0,299430.00000001,299530.00000001,269560.0,269580.00000001
2985,COMP_M,VehicleProcessing,FogModule,EdgeToFog,42,3,STARLINK-11501 [DTC],5,SensorModule,10.0,299450.00000002,299460.00000002,299430.00000001,299450.00000002
2985,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,299470.00000002055,299470.1000000205,299460.00000002,299470.00000002055
2984,COMP_M,VehicleProcessing,S,EdgeToSensor,13,10,STARLINK-5572,9,SensorModuleV,10.0,299471.100000025,299481.100000025,299411.10000002204,299471.100000025
2985,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,299480.10000002105,299481.10000002105,299470.1000000205,299480.10000002105
2985,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,13,5,STARLINK-5572,FogModuleV,10.0,299501.10000002204,299511.10000002204,299481.10000002105,299501.10000002204
2987,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,126,42,9,STARLINK-11501 [DTC],None,100.0,299530.00000001,299630.00000001,269650.0,269670.00000001
2986,COMP_M,VehicleProcessing,FogModule,EdgeToFog,42,3,STARLINK-11501 [DTC],5,SensorModule,10.0,299550.00000002,299560.00000002,299530.00000001,299550.00000002
2986,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,299570.00000002055,299570.1000000205,299560.00000002,299570.00000002055
2985,COMP_M,VehicleProcessing,S,EdgeToSensor,13,10,STARLINK-5572,9,SensorModuleV,10.0,299571.100000025,299581.100000025,299511.10000002204,299571.100000025
2986,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,299580.10000002105,299581.10000002105,299570.1000000205,299580.10000002105
2986,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,13,5,STARLINK-5572,FogModuleV,10.0,299601.10000002204,299611.10000002204,299581.10000002105,299601.10000002204
2988,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,126,42,9,STARLINK-11501 [DTC],None,100.0,299630.00000001,299730.00000001,269740.0,269760.00000001
2987,COMP_M,VehicleProcessing,FogModule,EdgeToFog,42,3,STARLINK-11501 [DTC],5,SensorModule,10.0,299650.00000002,299660.00000002,299630.00000001,299650.00000002
2987,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,299670.00000002055,299670.1000000205,299660.00000002,299670.00000002055
2986,COMP_M,VehicleProcessing,S,EdgeToSensor,13,10,STARLINK-5572,9,SensorModuleV,10.0,299671.100000025,299681.100000025,299611.10000002204,299671.100000025
2987,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,299680.10000002105,299681.10000002105,299670.1000000205,299680.10000002105
2987,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,13,5,STARLINK-5572,FogModuleV,10.0,299701.10000002204,299711.10000002204,299681.10000002105,299701.10000002204
2989,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,126,42,9,STARLINK-11501 [DTC],None,100.0,299730.00000001,299830.00000001,269830.0,269850.00000001
2988,COMP_M,VehicleProcessing,FogModule,EdgeToFog,42,3,STARLINK-11501 [DTC],5,SensorModule,10.0,299750.00000002,299760.00000002,299730.00000001,299750.00000002
2988,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,299770.00000002055,299770.1000000205,299760.00000002,299770.00000002055
2987,COMP_M,VehicleProcessing,S,EdgeToSensor,13,10,STARLINK-5572,9,SensorModuleV,10.0,299771.100000025,299781.100000025,299711.10000002204,299771.100000025
2988,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,299780.10000002105,299781.10000002105,299770.1000000205,299780.10000002105
2988,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,13,5,STARLINK-5572,FogModuleV,10.0,299801.10000002204,299811.10000002204,299781.10000002105,299801.10000002204
2990,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,126,42,9,STARLINK-11501 [DTC],None,100.0,299830.00000001,299930.00000001,269920.0,269940.00000001
2989,COMP_M,VehicleProcessing,FogModule,EdgeToFog,42,3,STARLINK-11501 [DTC],5,SensorModule,10.0,299850.00000002,299860.00000002,299830.00000001,299850.00000002
2989,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,299870.00000002055,299870.1000000205,299860.00000002,299870.00000002055
2988,COMP_M,VehicleProcessing,S,EdgeToSensor,13,10,STARLINK-5572,9,SensorModuleV,10.0,299871.100000025,299881.100000025,299811.10000002204,299871.100000025
2989,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,299880.10000002105,299881.10000002105,299870.1000000205,299880.10000002105
2989,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,13,5,STARLINK-5572,FogModuleV,10.0,299901.10000002204,299911.10000002204,299881.10000002105,299901.10000002204
2991,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,126,42,9,STARLINK-11501 [DTC],None,100.0,299930.00000001,300030.00000001,270010.0,270030.00000001
