id,type,src,dst,app,latency,message,ctime,size,buffer 
2823,LINK,9,STARLINK-11284 [DTC],VehicleProcessing,20.00000001,SensorToEdge,254890,1000,2
2672,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,254890.10000002052,100,2
2672,LINK,5,STARLINK-2561,VehicleProcessing,20.000000001,FogToEdge,254901.10000002102,100,1
2672,LINK,STARLINK-2561,5,VehicleProcessing,20.000000001,EdgeToSensor,254931.100000022,100,0
2673,LINK,STARLINK-11284 [DTC],5,VehicleProcessing,20.00000001,EdgeToFog,254950.00000001,1000,1
2672,LINK,5,STARLINK-11284 [DTC],VehicleProcessing,20.000000001,EdgeToSensor,254951.100000023,100,1
2672,LINK,STARLINK-11284 [DTC],9,VehicleProcessing,20.000000001,EdgeToSensor,254971.100000024,100,0
2824,LINK,9,STARLINK-11284 [DTC],VehicleProcessing,20.00000001,SensorToEdge,254980,1000,1
2673,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,254980.00000002002,100,2
2673,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,254990.10000002052,100,2
2673,LINK,5,STARLINK-2561,VehicleProcessing,20.000000001,FogToEdge,255001.10000002102,100,0
2673,LINK,STARLINK-2561,5,VehicleProcessing,20.000000001,EdgeToSensor,255031.100000022,100,0
2674,LINK,STARLINK-11284 [DTC],5,VehicleProcessing,20.00000001,EdgeToFog,255050.00000001,1000,1
2673,LINK,5,STARLINK-11284 [DTC],VehicleProcessing,20.000000001,EdgeToSensor,255051.100000023,100,1
2825,LINK,9,STARLINK-11284 [DTC],VehicleProcessing,20.00000001,SensorToEdge,255070,1000,2
2673,LINK,STARLINK-11284 [DTC],9,VehicleProcessing,20.000000001,EdgeToSensor,255071.100000024,100,1
2674,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,255080.00000002002,100,2
2674,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,255090.10000002052,100,1
2674,LINK,5,STARLINK-2561,VehicleProcessing,20.000000001,FogToEdge,255101.10000002102,100,0
2674,LINK,STARLINK-2561,5,VehicleProcessing,20.000000001,EdgeToSensor,255131.100000022,100,0
2675,LINK,STARLINK-11284 [DTC],5,VehicleProcessing,20.00000001,EdgeToFog,255150.00000001,1000,1
2674,LINK,5,STARLINK-11284 [DTC],VehicleProcessing,20.000000001,EdgeToSensor,255151.100000023,100,1
2826,LINK,9,STARLINK-11284 [DTC],VehicleProcessing,20.00000001,SensorToEdge,255160,1000,2
2674,LINK,STARLINK-11284 [DTC],9,VehicleProcessing,20.000000001,EdgeToSensor,255171.100000024,100,1
2675,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,255180.00000002002,100,1
2675,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,255190.10000002052,100,1
2675,LINK,5,STARLINK-2561,VehicleProcessing,20.000000001,FogToEdge,255201.10000002102,100,0
2675,LINK,STARLINK-2561,5,VehicleProcessing,20.000000001,EdgeToSensor,255231.100000022,100,0
2827,LINK,9,STARLINK-11284 [DTC],VehicleProcessing,20.00000001,SensorToEdge,255250,1000,1
2676,LINK,STARLINK-11284 [DTC],5,VehicleProcessing,20.00000001,EdgeToFog,255250.00000001,1000,2
2675,LINK,5,STARLINK-11284 [DTC],VehicleProcessing,20.000000001,EdgeToSensor,255251.100000023,100,2
2675,LINK,STARLINK-11284 [DTC],9,VehicleProcessing,20.000000001,EdgeToSensor,255271.100000024,100,0
2676,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,255280.00000002002,100,1
2676,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,255290.10000002052,100,1
2676,LINK,5,STARLINK-2561,VehicleProcessing,20.000000001,FogToEdge,255301.10000002102,100,0
2676,LINK,STARLINK-2561,5,VehicleProcessing,20.000000001,EdgeToSensor,255331.100000022,100,0
2828,LINK,9,STARLINK-11284 [DTC],VehicleProcessing,20.00000001,SensorToEdge,255340,1000,1
2677,LINK,STARLINK-11284 [DTC],5,VehicleProcessing,20.00000001,EdgeToFog,255350.00000001,1000,2
2676,LINK,5,STARLINK-11284 [DTC],VehicleProcessing,20.000000001,EdgeToSensor,255351.100000023,100,2
2676,LINK,STARLINK-11284 [DTC],9,VehicleProcessing,20.000000001,EdgeToSensor,255371.100000024,100,0
2677,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,255380.00000002002,100,1
2677,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,255390.10000002052,100,1
2677,LINK,5,STARLINK-2561,VehicleProcessing,20.000000001,FogToEdge,255401.10000002102,100,0
2829,LINK,9,STARLINK-11284 [DTC],VehicleProcessing,20.00000001,SensorToEdge,255430,1000,0
2677,LINK,STARLINK-2561,5,VehicleProcessing,20.000000001,EdgeToSensor,255431.100000022,100,1
2678,LINK,STARLINK-11284 [DTC],5,VehicleProcessing,20.00000001,EdgeToFog,255450.00000001,1000,1
2677,LINK,5,STARLINK-11284 [DTC],VehicleProcessing,20.000000001,EdgeToSensor,255451.100000023,100,1
2677,LINK,STARLINK-11284 [DTC],9,VehicleProcessing,20.000000001,EdgeToSensor,255471.100000024,100,0
2678,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,255480.00000002002,100,1
2678,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,255490.10000002052,100,1
2678,LINK,5,STARLINK-2561,VehicleProcessing,20.000000001,FogToEdge,255501.10000002102,100,0
2830,LINK,9,STARLINK-11284 [DTC],VehicleProcessing,20.00000001,SensorToEdge,255520,1000,1
2678,LINK,STARLINK-2561,5,VehicleProcessing,20.000000001,EdgeToSensor,255531.100000022,100,1
2679,LINK,STARLINK-11284 [DTC],5,VehicleProcessing,20.00000001,EdgeToFog,255550.00000001,1000,1
2678,LINK,5,STARLINK-11284 [DTC],VehicleProcessing,20.000000001,EdgeToSensor,255551.100000023,100,1
2678,LINK,STARLINK-11284 [DTC],9,VehicleProcessing,20.000000001,EdgeToSensor,255571.100000024,100,0
2679,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,255580.00000002002,100,1
2679,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,255590.10000002052,100,1
2679,LINK,5,STARLINK-2561,VehicleProcessing,20.000000001,FogToEdge,255601.10000002102,100,0
2831,LINK,9,STARLINK-11284 [DTC],VehicleProcessing,20.00000001,SensorToEdge,255610,1000,1
2679,LINK,STARLINK-2561,5,VehicleProcessing,20.000000001,EdgeToSensor,255631.100000022,100,0
2680,LINK,STARLINK-11284 [DTC],5,VehicleProcessing,20.00000001,EdgeToFog,255650.00000001,1000,1
2679,LINK,5,STARLINK-11284 [DTC],VehicleProcessing,20.000000001,EdgeToSensor,255651.100000023,100,1
2679,LINK,STARLINK-11284 [DTC],9,VehicleProcessing,20.000000001,EdgeToSensor,255671.100000024,100,0
2680,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,255680.00000002002,100,1
2680,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,255690.10000002052,100,1
2832,LINK,9,STARLINK-11284 [DTC],VehicleProcessing,20.00000001,SensorToEdge,255700,1000,1
2680,LINK,5,STARLINK-2561,VehicleProcessing,20.000000001,FogToEdge,255701.10000002102,100,1
2680,LINK,STARLINK-2561,5,VehicleProcessing,20.000000001,EdgeToSensor,255731.100000022,100,0
2681,LINK,STARLINK-11284 [DTC],5,VehicleProcessing,20.00000001,EdgeToFog,255750.00000001,1000,1
2680,LINK,5,STARLINK-11284 [DTC],VehicleProcessing,20.000000001,EdgeToSensor,255751.100000023,100,1
2680,LINK,STARLINK-11284 [DTC],9,VehicleProcessing,20.000000001,EdgeToSensor,255771.100000024,100,0
2681,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,255780.00000002002,100,1
2833,LINK,9,STARLINK-11284 [DTC],VehicleProcessing,20.00000001,SensorToEdge,255790,1000,2
2681,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,255790.10000002052,100,2
2681,LINK,5,STARLINK-2561,VehicleProcessing,20.000000001,FogToEdge,255801.10000002102,100,1
2681,LINK,STARLINK-2561,5,VehicleProcessing,20.000000001,EdgeToSensor,255831.100000022,100,0
2682,LINK,STARLINK-11284 [DTC],5,VehicleProcessing,20.00000001,EdgeToFog,255850.00000001,1000,1
2681,LINK,5,STARLINK-11284 [DTC],VehicleProcessing,20.000000001,EdgeToSensor,255851.100000023,100,1
2681,LINK,STARLINK-11284 [DTC],9,VehicleProcessing,20.000000001,EdgeToSensor,255871.100000024,100,0
2834,LINK,9,STARLINK-11284 [DTC],VehicleProcessing,20.00000001,SensorToEdge,255880,1000,1
2682,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,255880.00000002002,100,2
2682,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,255890.10000002052,100,2
2682,LINK,5,STARLINK-2561,VehicleProcessing,20.000000001,FogToEdge,255901.10000002102,100,0
2682,LINK,STARLINK-2561,5,VehicleProcessing,20.000000001,EdgeToSensor,255931.100000022,100,0
2683,LINK,STARLINK-11284 [DTC],5,VehicleProcessing,20.00000001,EdgeToFog,255950.00000001,1000,1
2682,LINK,5,STARLINK-11284 [DTC],VehicleProcessing,20.000000001,EdgeToSensor,255951.100000023,100,1
2835,LINK,9,STARLINK-11284 [DTC],VehicleProcessing,20.00000001,SensorToEdge,255970,1000,2
2682,LINK,STARLINK-11284 [DTC],9,VehicleProcessing,20.000000001,EdgeToSensor,255971.100000024,100,1
2683,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,255980.00000002002,100,2
2683,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,255990.10000002052,100,1
2683,LINK,5,STARLINK-2561,VehicleProcessing,20.000000001,FogToEdge,256001.10000002102,100,0
2683,LINK,STARLINK-2561,5,VehicleProcessing,20.000000001,EdgeToSensor,256031.100000022,100,0
2684,LINK,STARLINK-11284 [DTC],5,VehicleProcessing,20.00000001,EdgeToFog,256050.00000001,1000,1
2683,LINK,5,STARLINK-11284 [DTC],VehicleProcessing,20.000000001,EdgeToSensor,256051.100000023,100,1
2836,LINK,9,STARLINK-11284 [DTC],VehicleProcessing,20.00000001,SensorToEdge,256060,1000,2
2683,LINK,STARLINK-11284 [DTC],9,VehicleProcessing,20.000000001,EdgeToSensor,256071.100000024,100,1
2684,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,256080.00000002002,100,1
2684,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,256090.10000002052,100,1
2684,LINK,5,STARLINK-2561,VehicleProcessing,20.000000001,FogToEdge,256101.10000002102,100,0
2684,LINK,STARLINK-2561,5,VehicleProcessing,20.000000001,EdgeToSensor,256131.100000022,100,0
2837,LINK,9,STARLINK-11284 [DTC],VehicleProcessing,20.00000001,SensorToEdge,256150,1000,1
2685,LINK,STARLINK-11284 [DTC],5,VehicleProcessing,20.00000001,EdgeToFog,256150.00000001,1000,2
2684,LINK,5,STARLINK-11284 [DTC],VehicleProcessing,20.000000001,EdgeToSensor,256151.100000023,100,2
2684,LINK,STARLINK-11284 [DTC],9,VehicleProcessing,20.000000001,EdgeToSensor,256171.100000024,100,0
2685,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,256180.00000002002,100,1
2685,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,256190.10000002052,100,1
2685,LINK,5,STARLINK-2561,VehicleProcessing,20.000000001,FogToEdge,256201.10000002102,100,0
2685,LINK,STARLINK-2561,5,VehicleProcessing,20.000000001,EdgeToSensor,256231.100000022,100,0
2838,LINK,9,STARLINK-11284 [DTC],VehicleProcessing,20.00000001,SensorToEdge,256240,1000,1
2686,LINK,STARLINK-11284 [DTC],5,VehicleProcessing,20.00000001,EdgeToFog,256250.00000001,1000,2
2685,LINK,5,STARLINK-11284 [DTC],VehicleProcessing,20.000000001,EdgeToSensor,256251.100000023,100,2
2685,LINK,STARLINK-11284 [DTC],9,VehicleProcessing,20.000000001,EdgeToSensor,256271.100000024,100,0
2686,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,256280.00000002002,100,1
2686,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,256290.10000002052,100,1
2686,LINK,5,STARLINK-2561,VehicleProcessing,20.000000001,FogToEdge,256301.10000002102,100,0
2839,LINK,9,STARLINK-11284 [DTC],VehicleProcessing,20.00000001,SensorToEdge,256330,1000,0
2686,LINK,STARLINK-2561,5,VehicleProcessing,20.000000001,EdgeToSensor,256331.100000022,100,1
2687,LINK,STARLINK-11284 [DTC],5,VehicleProcessing,20.00000001,EdgeToFog,256350.00000001,1000,1
2686,LINK,5,STARLINK-11284 [DTC],VehicleProcessing,20.000000001,EdgeToSensor,256351.100000023,100,1
2686,LINK,STARLINK-11284 [DTC],9,VehicleProcessing,20.000000001,EdgeToSensor,256371.100000024,100,0
2687,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,256380.00000002002,100,1
2687,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,256390.10000002052,100,1
2687,LINK,5,STARLINK-2561,VehicleProcessing,20.000000001,FogToEdge,256401.10000002102,100,0
2840,LINK,9,STARLINK-11284 [DTC],VehicleProcessing,20.00000001,SensorToEdge,256420,1000,1
2687,LINK,STARLINK-2561,5,VehicleProcessing,20.000000001,EdgeToSensor,256431.100000022,100,1
2688,LINK,STARLINK-11284 [DTC],5,VehicleProcessing,20.00000001,EdgeToFog,256450.00000001,1000,1
2687,LINK,5,STARLINK-11284 [DTC],VehicleProcessing,20.000000001,EdgeToSensor,256451.100000023,100,1
2687,LINK,STARLINK-11284 [DTC],9,VehicleProcessing,20.000000001,EdgeToSensor,256471.100000024,100,0
2688,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,256480.00000002002,100,1
2688,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,256490.10000002052,100,1
2688,LINK,5,STARLINK-2561,VehicleProcessing,20.000000001,FogToEdge,256501.10000002102,100,0
2841,LINK,9,STARLINK-11284 [DTC],VehicleProcessing,20.00000001,SensorToEdge,256510,1000,1
2688,LINK,STARLINK-2561,5,VehicleProcessing,20.000000001,EdgeToSensor,256531.100000022,100,0
2689,LINK,STARLINK-11284 [DTC],5,VehicleProcessing,20.00000001,EdgeToFog,256550.00000001,1000,1
2688,LINK,5,STARLINK-11284 [DTC],VehicleProcessing,20.000000001,EdgeToSensor,256551.100000023,100,1
2688,LINK,STARLINK-11284 [DTC],9,VehicleProcessing,20.000000001,EdgeToSensor,256571.100000024,100,0
2689,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,256580.00000002002,100,1
2689,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,256590.10000002052,100,1
2842,LINK,9,STARLINK-11284 [DTC],VehicleProcessing,20.00000001,SensorToEdge,256600,1000,1
2689,LINK,5,STARLINK-2561,VehicleProcessing,20.000000001,FogToEdge,256601.10000002102,100,1
2689,LINK,STARLINK-2561,5,VehicleProcessing,20.000000001,EdgeToSensor,256631.100000022,100,0
2690,LINK,STARLINK-11284 [DTC],5,VehicleProcessing,20.00000001,EdgeToFog,256650.00000001,1000,1
2689,LINK,5,STARLINK-11284 [DTC],VehicleProcessing,20.000000001,EdgeToSensor,256651.100000023,100,1
2689,LINK,STARLINK-11284 [DTC],9,VehicleProcessing,20.000000001,EdgeToSensor,256671.100000024,100,0
2690,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,256680.00000002002,100,1
2843,LINK,9,STARLINK-11284 [DTC],VehicleProcessing,20.00000001,SensorToEdge,256690,1000,2
2690,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,256690.10000002052,100,2
2690,LINK,5,STARLINK-2561,VehicleProcessing,20.000000001,FogToEdge,256701.10000002102,100,1
2690,LINK,STARLINK-2561,5,VehicleProcessing,20.000000001,EdgeToSensor,256731.100000022,100,0
2691,LINK,STARLINK-11284 [DTC],5,VehicleProcessing,20.00000001,EdgeToFog,256750.00000001,1000,1
2690,LINK,5,STARLINK-11284 [DTC],VehicleProcessing,20.000000001,EdgeToSensor,256751.100000023,100,1
2690,LINK,STARLINK-11284 [DTC],9,VehicleProcessing,20.000000001,EdgeToSensor,256771.100000024,100,0
2844,LINK,9,STARLINK-11284 [DTC],VehicleProcessing,20.00000001,SensorToEdge,256780,1000,1
2691,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,256780.00000002002,100,2
2691,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,256790.10000002052,100,2
2691,LINK,5,STARLINK-2561,VehicleProcessing,20.000000001,FogToEdge,256801.10000002102,100,0
2691,LINK,STARLINK-2561,5,VehicleProcessing,20.000000001,EdgeToSensor,256831.100000022,100,0
2692,LINK,STARLINK-11284 [DTC],5,VehicleProcessing,20.00000001,EdgeToFog,256850.00000001,1000,1
2691,LINK,5,STARLINK-11284 [DTC],VehicleProcessing,20.000000001,EdgeToSensor,256851.100000023,100,1
2845,LINK,9,STARLINK-11284 [DTC],VehicleProcessing,20.00000001,SensorToEdge,256870,1000,2
2691,LINK,STARLINK-11284 [DTC],9,VehicleProcessing,20.000000001,EdgeToSensor,256871.100000024,100,1
2692,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,256880.00000002002,100,2
2692,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,256890.10000002052,100,1
2692,LINK,5,STARLINK-2561,VehicleProcessing,20.000000001,FogToEdge,256901.10000002102,100,0
2692,LINK,STARLINK-2561,5,VehicleProcessing,20.000000001,EdgeToSensor,256931.100000022,100,0
2693,LINK,STARLINK-11284 [DTC],5,VehicleProcessing,20.00000001,EdgeToFog,256950.00000001,1000,1
2692,LINK,5,STARLINK-11284 [DTC],VehicleProcessing,20.000000001,EdgeToSensor,256951.100000023,100,1
2846,LINK,9,STARLINK-11284 [DTC],VehicleProcessing,20.00000001,SensorToEdge,256960,1000,2
2692,LINK,STARLINK-11284 [DTC],9,VehicleProcessing,20.000000001,EdgeToSensor,256971.100000024,100,1
2693,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,256980.00000002002,100,1
2693,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,256990.10000002052,100,1
2693,LINK,5,STARLINK-2561,VehicleProcessing,20.000000001,FogToEdge,257001.10000002102,100,0
2693,LINK,STARLINK-2561,5,VehicleProcessing,20.000000001,EdgeToSensor,257031.100000022,100,0
2847,LINK,9,STARLINK-11284 [DTC],VehicleProcessing,20.00000001,SensorToEdge,257050,1000,1
2694,LINK,STARLINK-11284 [DTC],5,VehicleProcessing,20.00000001,EdgeToFog,257050.00000001,1000,2
2693,LINK,5,STARLINK-11284 [DTC],VehicleProcessing,20.000000001,EdgeToSensor,257051.100000023,100,2
2693,LINK,STARLINK-11284 [DTC],9,VehicleProcessing,20.000000001,EdgeToSensor,257071.100000024,100,0
2694,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,257080.00000002002,100,1
2694,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,257090.10000002052,100,1
2694,LINK,5,STARLINK-2561,VehicleProcessing,20.000000001,FogToEdge,257101.10000002102,100,0
2694,LINK,STARLINK-2561,5,VehicleProcessing,20.000000001,EdgeToSensor,257131.100000022,100,0
2848,LINK,9,STARLINK-11284 [DTC],VehicleProcessing,20.00000001,SensorToEdge,257140,1000,1
2695,LINK,STARLINK-11284 [DTC],5,VehicleProcessing,20.00000001,EdgeToFog,257150.00000001,1000,2
2694,LINK,5,STARLINK-11284 [DTC],VehicleProcessing,20.000000001,EdgeToSensor,257151.100000023,100,2
2694,LINK,STARLINK-11284 [DTC],9,VehicleProcessing,20.000000001,EdgeToSensor,257171.100000024,100,0
2695,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,257180.00000002002,100,1
2695,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,257190.10000002052,100,1
2695,LINK,5,STARLINK-2561,VehicleProcessing,20.000000001,FogToEdge,257201.10000002102,100,0
2849,LINK,9,STARLINK-11284 [DTC],VehicleProcessing,20.00000001,SensorToEdge,257230,1000,0
2695,LINK,STARLINK-2561,5,VehicleProcessing,20.000000001,EdgeToSensor,257231.100000022,100,1
2696,LINK,STARLINK-11284 [DTC],5,VehicleProcessing,20.00000001,EdgeToFog,257250.00000001,1000,1
2695,LINK,5,STARLINK-11284 [DTC],VehicleProcessing,20.000000001,EdgeToSensor,257251.100000023,100,1
2695,LINK,STARLINK-11284 [DTC],9,VehicleProcessing,20.000000001,EdgeToSensor,257271.100000024,100,0
2696,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,257280.00000002002,100,1
2696,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,257290.10000002052,100,1
2696,LINK,5,STARLINK-2561,VehicleProcessing,20.000000001,FogToEdge,257301.10000002102,100,0
2850,LINK,9,STARLINK-11284 [DTC],VehicleProcessing,20.00000001,SensorToEdge,257320,1000,1
2696,LINK,STARLINK-2561,5,VehicleProcessing,20.000000001,EdgeToSensor,257331.100000022,100,1
2697,LINK,STARLINK-11284 [DTC],5,VehicleProcessing,20.00000001,EdgeToFog,257350.00000001,1000,1
2696,LINK,5,STARLINK-11284 [DTC],VehicleProcessing,20.000000001,EdgeToSensor,257351.100000023,100,1
2696,LINK,STARLINK-11284 [DTC],9,VehicleProcessing,20.000000001,EdgeToSensor,257371.100000024,100,0
2697,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,257380.00000002002,100,1
2697,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,257390.10000002052,100,1
2697,LINK,5,STARLINK-2561,VehicleProcessing,20.000000001,FogToEdge,257401.10000002102,100,0
2851,LINK,9,STARLINK-11284 [DTC],VehicleProcessing,20.00000001,SensorToEdge,257410,1000,1
2697,LINK,STARLINK-2561,5,VehicleProcessing,20.000000001,EdgeToSensor,257431.100000022,100,0
2698,LINK,STARLINK-11284 [DTC],5,VehicleProcessing,20.00000001,EdgeToFog,257450.00000001,1000,1
2697,LINK,5,STARLINK-11284 [DTC],VehicleProcessing,20.000000001,EdgeToSensor,257451.100000023,100,1
2697,LINK,STARLINK-11284 [DTC],9,VehicleProcessing,20.000000001,EdgeToSensor,257471.100000024,100,0
2698,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,257480.00000002002,100,1
2698,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,257490.10000002052,100,1
2852,LINK,9,STARLINK-11284 [DTC],VehicleProcessing,20.00000001,SensorToEdge,257500,1000,1
2698,LINK,5,STARLINK-2561,VehicleProcessing,20.000000001,FogToEdge,257501.10000002102,100,1
2698,LINK,STARLINK-2561,5,VehicleProcessing,20.000000001,EdgeToSensor,257531.100000022,100,0
2699,LINK,STARLINK-11284 [DTC],5,VehicleProcessing,20.00000001,EdgeToFog,257550.00000001,1000,1
2698,LINK,5,STARLINK-11284 [DTC],VehicleProcessing,20.000000001,EdgeToSensor,257551.100000023,100,1
2698,LINK,STARLINK-11284 [DTC],9,VehicleProcessing,20.000000001,EdgeToSensor,257571.100000024,100,0
2699,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,257580.00000002002,100,1
2853,LINK,9,STARLINK-11284 [DTC],VehicleProcessing,20.00000001,SensorToEdge,257590,1000,2
2699,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,257590.10000002052,100,2
2699,LINK,5,STARLINK-2561,VehicleProcessing,20.000000001,FogToEdge,257601.10000002102,100,1
2699,LINK,STARLINK-2561,5,VehicleProcessing,20.000000001,EdgeToSensor,257631.100000022,100,0
2700,LINK,STARLINK-11284 [DTC],5,VehicleProcessing,20.00000001,EdgeToFog,257650.00000001,1000,1
2699,LINK,5,STARLINK-11284 [DTC],VehicleProcessing,20.000000001,EdgeToSensor,257651.100000023,100,1
2699,LINK,STARLINK-11284 [DTC],9,VehicleProcessing,20.000000001,EdgeToSensor,257671.100000024,100,0
2854,LINK,9,STARLINK-11284 [DTC],VehicleProcessing,20.00000001,SensorToEdge,257680,1000,1
2700,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,257680.00000002002,100,2
2700,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,257690.10000002052,100,2
2700,LINK,5,STARLINK-2561,VehicleProcessing,20.000000001,FogToEdge,257701.10000002102,100,0
2700,LINK,STARLINK-2561,5,VehicleProcessing,20.000000001,EdgeToSensor,257731.100000022,100,0
2701,LINK,STARLINK-11284 [DTC],5,VehicleProcessing,20.00000001,EdgeToFog,257750.00000001,1000,1
2700,LINK,5,STARLINK-11284 [DTC],VehicleProcessing,20.000000001,EdgeToSensor,257751.100000023,100,1
2855,LINK,9,STARLINK-11284 [DTC],VehicleProcessing,20.00000001,SensorToEdge,257770,1000,2
2700,LINK,STARLINK-11284 [DTC],9,VehicleProcessing,20.000000001,EdgeToSensor,257771.100000024,100,1
2701,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,257780.00000002002,100,2
2701,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,257790.10000002052,100,1
2701,LINK,5,STARLINK-2561,VehicleProcessing,20.000000001,FogToEdge,257801.10000002102,100,0
2701,LINK,STARLINK-2561,5,VehicleProcessing,20.000000001,EdgeToSensor,257831.100000022,100,0
2702,LINK,STARLINK-11284 [DTC],5,VehicleProcessing,20.00000001,EdgeToFog,257850.00000001,1000,1
2701,LINK,5,STARLINK-11284 [DTC],VehicleProcessing,20.000000001,EdgeToSensor,257851.100000023,100,1
2856,LINK,9,STARLINK-11284 [DTC],VehicleProcessing,20.00000001,SensorToEdge,257860,1000,2
2701,LINK,STARLINK-11284 [DTC],9,VehicleProcessing,20.000000001,EdgeToSensor,257871.100000024,100,1
2702,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,257880.00000002002,100,1
2702,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,257890.10000002052,100,1
2702,LINK,5,STARLINK-2561,VehicleProcessing,20.000000001,FogToEdge,257901.10000002102,100,0
2702,LINK,STARLINK-2561,5,VehicleProcessing,20.000000001,EdgeToSensor,257931.100000022,100,0
2857,LINK,9,STARLINK-11284 [DTC],VehicleProcessing,20.00000001,SensorToEdge,257950,1000,1
2703,LINK,STARLINK-11284 [DTC],5,VehicleProcessing,20.00000001,EdgeToFog,257950.00000001,1000,2
2702,LINK,5,STARLINK-11284 [DTC],VehicleProcessing,20.000000001,EdgeToSensor,257951.100000023,100,2
2702,LINK,STARLINK-11284 [DTC],9,VehicleProcessing,20.000000001,EdgeToSensor,257971.100000024,100,0
2703,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,257980.00000002002,100,1
2703,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,257990.10000002052,100,1
2703,LINK,5,STARLINK-2561,VehicleProcessing,20.000000001,FogToEdge,258001.10000002102,100,0
2703,LINK,STARLINK-2561,5,VehicleProcessing,20.000000001,EdgeToSensor,258031.100000022,100,0
2858,LINK,9,STARLINK-11284 [DTC],VehicleProcessing,20.00000001,SensorToEdge,258040,1000,1
2704,LINK,STARLINK-11284 [DTC],5,VehicleProcessing,20.00000001,EdgeToFog,258050.00000001,1000,2
2703,LINK,5,STARLINK-11284 [DTC],VehicleProcessing,20.000000001,EdgeToSensor,258051.100000023,100,2
2703,LINK,STARLINK-11284 [DTC],9,VehicleProcessing,20.000000001,EdgeToSensor,258071.100000024,100,0
2704,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,258080.00000002002,100,1
2704,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,258090.10000002052,100,1
2704,LINK,5,STARLINK-2561,VehicleProcessing,20.000000001,FogToEdge,258101.10000002102,100,0
2859,LINK,9,STARLINK-11284 [DTC],VehicleProcessing,20.00000001,SensorToEdge,258130,1000,0
